episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9005618922780535,20,22.463923344262938,5.744449551071547,2.746838732543001,1.0,1.0,1.0,2.6277816298790415,1.5209617509972748
20,0.9179769820546777,20,7358.434861746957,9.471761903752501,31.42164199315506,1.0,1.0,1.0,16.377687440187028,3.3844388946141084
40,0.7399580532055945,20,301.1096228152727,11.677143143193273,5.0454788092689355,1.0,1.0,1.0,834.3195784197603,2.6955788598102286
60,1.0220518639114191,20,193.16518973783172,5.1159701170241885,2.1300741378412935,1.0,1.0,1.0,179.28401636390404,2.239870373877553
80,1.1555454842682076,20,263.93474141818757,7.503265468038875,1.7247622926425321,1.0,1.0,1.0,4.940895500971511,1.6238391727795962
100,1.1359137664074417,20,157.67575831433993,3.83753470235596,3.222126278012103,1.0,1.0,1.0,3.799277759189221,1.4197771824108014
120,1.0106564883466258,20,569.0935446569924,11.185369402431764,1.9310002667587483,1.0,1.0,1.0,13.91374683549808,1.9657869028172041
140,0.7785991905418082,20,318.2963478046246,12.1156526948054,181.2328364554813,1.0,1.0,1.0,7.180214352770056,2.4137406184960266
160,1.2916117940341152,20,27711.5677198631,6.920658219205837,3.8219323152845313,1.0,1.0,1.0,179.79354329025577,2.4632212536577063
180,1.0479863691952362,20,23.07623028918591,4.638592347714918,4.3226360609311465,1.0,1.0,1.0,2.7031311608115582,1.5878736760630625
200,1.1559264310361619,20,43.15158609192751,4.657130468355482,2.160672527282598,1.0,1.0,1.0,38.7405143012487,3.043730579062495
220,0.9037957870280293,20,10585.03519564446,11.267715799478198,3.90691550056216,1.0,1.0,1.0,8.751806745619927,1.4923561934931788
240,0.8506660832036387,20,409.4088203053826,10.32325829716879,3.345711625172221,1.0,1.0,1.0,4.071100163796659,1.6756245703254273
260,1.145010165369689,20,274.4447899467861,5.8632410143210905,3.059191925512982,1.0,1.0,1.0,11.601993226572931,1.8320929288275314
