0,0.49146669443468977,0.5132111802830226,0.5203315861686086,0.5616219562057393,0.6347384590065144,0.7744600853799667,11,8,0,0,50,0.4835939659461551;0.00451585361770516;0.49589561130329746;0.7622855811727429;6.073121056337475e-05;0.6860693109069004;0.24621524910542253;0.037740199846272096;1.0;1.0;0.03537969435830218;1.0;0.014043710728212136;0.030646137615197418;0.6627590592441766;1.0;0.982489918335711;1.0;1.0;0.012077563838714151;0.6619854118786217;0.1332022898688013;0.08738526890692559;0.5053962171435153;0.5925925925925926;1.0;0.52102614342253;0.4417258357145143;0.02472961920703603;0.015423252258892255;0.09813468032478095;0.6753058166755049;0.7681834810439565;1.0;0.14162717466024138;0.8037542567536003;0.17940902129874378;0.5311457174638488;0.011715564726830973;2.2810999463941514e-05;0.879150263025811;0.44073067600799676;1.0;0.6283326274459261;0.532904408175334;0.43462331295014056;1.0;1.0;0.0013156536993086368;0.009740038260199013
100,0.5238569910990644,0.5111125523477,0.5103460219515977,0.4975049608320713,0.620249142763782,0.7787004837774781,14,6,0,0,50,0.21390321945177976;0.007283503101732786;0.49589561130329746;0.43512949616838725;1.0;0.6860693109069004;0.00844110805467611;0.0009204892278388937;1.0;0.3188576992586816;0.03537969435830218;0.01667435934910442;0.026373895500424058;1.0;1.0;0.7202941906311174;0.9474230377607834;1.0;1.0;0.1734940546191036;0.582408174134842;0.23429496314588857;1.0;0.4740356275857353;2.909863345542635e-05;0.4740028911229384;0.18657764793723777;0.453786891468277;0.02472961920703603;1.0;0.9155526291889928;1.0;0.5325149100300749;0.006314818843958184;0.14162717466024138;1.0;0.5263294933921027;0.0003250163188821889;0.041323683774377104;0.6020058708414873;0.6067888788856404;0.44073067600799676;0.010563615583406516;0.6670096857613498;0.8718465343823588;0.3139119843548073;1.0;1.0;1.0;1.0
200,0.495728761687655,0.47767753538137847,0.4857154013777389,0.44902809776225217,0.5870132679573499,0.759551709423212,8,10,0,0,50,0.19086967229814594;0.005463816772246444;0.49589561130329746;0.43512949616838725;0.8655243675341782;0.6637190388620653;0.026886891700982896;6.826426329992572e-06;1.0;0.9703530368456041;0.03537969435830218;0.012020770266762114;0.014043710728212136;0.03216817488124154;0.6627590592441766;0.7829479435304413;1.0;0.951088558427243;0.24372267625094388;0.08646457410784059;1.0;0.5217336558041563;0.0038407169338276477;1.0;0.8888888888888888;0.17713008429855084;0.2439536752886161;0.34086826512890933;0.6521005785491767;1.0;0.09813468032478095;0.253883368836501;0.5137105139574789;1.0;0.40533127332557484;0.25238408855679756;0.9596326222487221;0.00045813860443785195;0.4594594594594595;0.00013578414238741185;0.879150263025811;0.36972390574789205;0.0582579956320131;1.0;0.8718465343823588;0.6149981151109843;0.785542959741581;0.951088558427243;1.0;0.009740038260199013
300,0.5202187599286191,0.5490484429676495,0.5216814057995269,0.5330549554490116,0.6545424717931695,0.7997561512056184,12,6,0,0,50,0.5651924777599651;0.007283503101732786;1.0;0.43512949616838725;1.0;0.6860693109069004;0.08642512077294685;0.0009204892278388937;0.7426152238360313;0.42973177312922445;0.03537969435830218;0.012020770266762114;1.0;0.030646137615197418;0.8636380142577849;0.8753415592357114;1.0;1.0;1.0;0.5666275472100715;0.3554239081508743;0.2858782205219852;0.0038407169338276477;0.5053962171435153;2.909863345542635e-05;0.18241122102669766;1.0;0.453786891468277;0.02472961920703603;0.7803867403314917;1.0;1.0;0.9051076761347925;0.006310111708130157;0.1727873723718458;0.659081214546668;0.5263294933921027;0.0014667283050917742;0.011715564726830973;0.00013578414238741185;0.6067888788856404;0.5815691152342346;1.0;0.6283326274459261;0.532904408175334;0.3139119843548073;0.5136420662309502;1.0;0.6219512195121951;1.0
400,0.4653139961835826,0.4412282558612555,0.42125918546980606,0.22565960944579355,0.510083675755631,0.49280807451506237,8,10,0,0,50,0.19086967229814594;0.007283503101732786;0.49589561130329746;0.511192352571622;1.0;0.3300934973179856;0.42870836328780254;1.0;0.38425629593661026;1.0;0.0714823700688559;0.012020770266762114;0.027841766928980462;0.030646137615197418;0.8381815801751424;0.8753415592357114;0.9474230377607834;0.08882208104191332;0.2122152893423756;0.08646457410784059;0.6619854118786217;0.23429496314588857;0.003834133775323755;1.0;2.7734202338339933e-05;0.17713008429855084;0.2439536752886161;0.4417258357145143;0.028209404974017475;1.0;1.0;0.253883368836501;0.5325149100300749;0.8691622103386809;0.8453851143520746;0.8037542567536003;0.9596326222487221;1.0;0.0017770587183676718;0.6020058708414873;0.23666166070415082;0.44073067600799676;0.005565798225379619;0.6283326274459261;0.532904408175334;0.6149981151109843;0.5136420662309502;0.08882208104191332;1.0;0.006027258478355829
500,0.4234028295770301,0.3521347658360956,0.4084720270446313,0.30988427206573976,0.5468590474349523,0.527755915725672,9,12,0,0,50,0.6542460126218089;0.007283503101732786;0.31803162925996387;0.7622855811727429;0.015825774263937997;0.49893256856987095;0.026886891700982896;0.0009204892278388937;1.0;0.2783220209915214;0.03537969435830218;0.01667435934910442;0.027841766928980462;1.0;1.0;0.7829479435304413;0.29554946718497416;1.0;0.2122152893423756;0.012077563838714151;0.1936426303198131;0.23429496314588857;0.08877244355398012;0.4740356275857353;2.082609301193465e-05;0.5505137803012092;1.0;0.34086826512890933;0.013912435033067177;1.0;0.6394741432626588;0.6753058166755049;0.5137105139574789;1.0;0.14162717466024138;0.3634012665432819;0.23249333532982347;0.0014667283050917742;0.041323683774377104;1.0;0.4806800593214302;0.5815691152342346;0.5785806755325409;0.6670096857613498;0.532904408175334;0.3139119843548073;0.5535255453710751;1.0;0.0019357777271692097;0.009740038260199013
600,0.45468515106471696,0.4672334753948536,0.4606796375451888,0.443384982813236,0.5882768408507408,0.7794260743118313,8,7,0,0,50,0.5651924777599651;0.01049932615538808;0.8999000939415177;0.511192352571622;0.015825774263937997;0.3080688538803324;0.07290138549307254;0.10049119934506753;0.7426152238360313;0.42973177312922445;0.05372591054241754;1.0;0.026373895500424058;0.03216817488124154;0.8636380142577849;0.697546843605439;0.29711446612323983;1.0;0.3240708355186896;0.012077563838714151;0.582408174134842;0.1332022898688013;0.0038407169338276477;0.652888195277056;0.8888888888888888;0.18241122102669766;0.7213979617559149;0.453786891468277;1.0;0.0002487315790052938;0.10154966451133288;1.0;0.5325149100300749;0.006310111708130157;0.1727873723718458;1.0;0.5263294933921027;0.0003250163188821889;0.0017770587183676718;0.00013578414238741185;0.4806800593214302;1.0;0.0582579956320131;0.5092727405988887;0.8718465343823588;0.9961147695913507;0.8656730950464643;1.0;0.02847571189279732;1.0
700,0.45379731765996434,0.4916378158609136,0.4502719799291539,0.29007092872506396,0.6011321321386288,0.769736519024873,5,8,0,0,50,0.19086967229814594;0.005463816772246444;0.3398908519517676;0.989019145369359;0.01667885442910289;0.7195167875688746;0.07290138549307254;1.0;0.38425629593661026;0.2783220209915214;0.0714823700688559;0.7906400682155036;0.027841766928980462;0.9706073105559447;0.5631114812291738;0.697546843605439;0.9474230377607834;0.17035773002451188;0.3240708355186896;0.08646457410784059;0.6859799436791475;1.0;0.003834133775323755;0.5430206161178279;1.0;0.4740028911229384;1.0;0.453786891468277;0.02472961920703603;0.0003174250034270664;0.6394741432626588;0.6753058166755049;0.5137105139574789;0.006314818843958184;0.10413288620045563;0.659081214546668;0.9596326222487221;0.0014646385640100731;0.011715564726830973;0.00013578414238741185;0.6067888788856404;1.0;0.005565798225379619;0.5092727405988887;0.5814273757893936;0.9961147695913507;0.785542959741581;0.17035773002451188;0.6219512195121951;0.009740038260199013
800,0.431884500139999,0.3319808437352286,0.38876784333947445,0.18681934984830428,0.47171748811465963,0.37984004420154327,8,13,0,0,50,1.0;0.00451585361770516;0.3398908519517676;0.7622855811727429;0.23630017019192318;0.6637190388620653;0.026886891700982896;0.04095420802402202;0.38425629593661026;0.3188576992586816;0.05372591054241754;0.7906400682155036;0.014043710728212136;0.01727142505644581;0.8636380142577849;0.697546843605439;1.0;0.08882208104191332;0.3240708355186896;0.012477475466760014;1.0;0.2858782205219852;0.003834133775323755;0.5430206161178279;0.5925925925925926;0.18241122102669766;0.18657764793723777;1.0;1.0;1.0;0.9155526291889928;0.253883368836501;0.7681834810439565;1.0;0.8453851143520746;0.25238408855679756;0.17940902129874378;0.00045813860443785195;1.0;1.953068959194513e-05;0.22122201780994724;0.36972390574789205;0.005565798225379619;0.5092727405988887;0.8718465343823588;0.43462331295014056;0.4300507293438734;0.08882208104191332;0.0019357777271692097;0.011669349479960628
900,0.5059835455370316,0.5303103000963448,0.5177850764083347,0.6095922313986794,0.6191700096612889,0.8418205568542465,7,10,0,0,50,0.5651924777599651;0.01049932615538808;1.0;0.440906394972346;0.01667885442910289;0.3300934973179856;0.24621524910542253;6.777706168860636e-06;0.4619987792903962;0.9703530368456041;0.03537969435830218;0.7906400682155036;0.014043710728212136;0.9706073105559447;0.5171326519370425;0.7202941906311174;0.9474230377607834;1.0;0.2122152893423756;0.012077563838714151;0.6619854118786217;0.4135416955941817;0.1355453582774444;0.4740356275857353;2.082609301193465e-05;0.5505137803012092;0.7213979617559149;0.34086826512890933;0.28778135228664753;0.00026018665283916595;0.6394741432626588;0.6753058166755049;0.9051076761347925;1.0;1.0;1.0;0.2388414246944753;0.5311457174638488;0.015415111910260555;0.6020058708414873;0.4806800593214302;0.5815691152342346;0.5785806755325409;0.5092727405988887;0.532904408175334;0.5294748827288409;1.0;1.0;0.6219512195121951;0.009740038260199013
