episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.813430643842284,20,2987.2467522682714,9.778494987474332,3.895506700680054,1.0,1.0,1.0,1.689160554693673,1.4320789802120544
20,0.7849073346977271,20,282.4865918729892,10.273860223865798,5.304039961623658,1.0,1.0,1.0,2.680466413722322,1.4315330731974851
40,1.188734212631621,20,65.72398161244224,4.8350192377061925,2.2855646342336073,1.0,1.0,1.0,30.15730199655001,2.0851155056238913
60,0.9730579049421074,20,454.87926678403073,11.149985862890546,4.962117026078456,1.0,1.0,1.0,10.013794842690688,1.4171291757814888
80,0.9007552448870356,20,1996.8628671466402,11.513051633581616,2.162885607915518,1.0,1.0,1.0,2.7042763913102137,1.5792313918234417
100,0.8340640726822837,20,22294.848389676386,16.883561915406464,51.348477226574175,1.0,1.0,1.0,5.594137353504487,1.6952663414476645
120,1.1299140250385908,20,29.72741210249608,3.738130806383149,1.6305139521229608,1.0,1.0,1.0,1.4130760145873598,1.2704671153672968
140,0.8941678916865868,20,975.4910030036506,15.56817153215897,54.64158042179789,1.0,1.0,1.0,39.04807546481602,1.6804239014705364
160,1.1294434208425561,20,171.03401308920118,9.77969171317224,6.351134294111245,1.0,1.0,1.0,1.8770439070588107,1.407653024880306
180,0.9596592554584422,20,4561.232151937709,11.8069064507657,11.025348497956164,1.0,1.0,1.0,46.6099711546555,2.2055999892636127
200,0.9754582244170379,20,78.37781664982691,9.923482799478524,48.90958534299487,1.0,1.0,1.0,11.6767828542351,2.263760555969675
220,1.2292596675675522,20,15.673532856409176,2.845863040151625,1.2657543485012765,1.0,1.0,1.0,1.552866491327941,1.3671599841139326
240,0.9287876896517314,20,298.2146473228775,7.457271715947445,5.516382255696195,1.0,1.0,1.0,4.372907711209547,1.730985064149118
260,0.9559210145169221,20,1663.4463333852214,7.9882074827574,3.843566509796794,1.0,1.0,1.0,1.0820033378644385,1.0522205045755193
280,1.0556205295406653,20,1778.4937616036,8.036650531741897,5.4097059735000474,1.0,1.0,1.0,1.4748683108862992,1.3253928717050987
300,0.9107841530978797,20,1832.8349555303455,9.713571604600109,10.263527807841388,1.0,1.0,1.0,5.866108159830569,1.9506237035270668
320,0.9568776377047404,20,150.94496810848335,7.615510728459418,2.0753031066069654,1.0,1.0,1.0,2.490125736826945,1.4088043774038697
340,0.79750325631017,20,2100.329338677533,18.329641883648893,9.970751438295489,1.0,1.0,1.0,2.3116518459069173,1.391802866231127
360,1.1604536619819394,20,5.433933698977368,2.8047193377305284,1.6350287174756257,1.0,1.0,1.0,3.9045369996385006,1.549235498783794
380,0.8387082916242548,20,130.1102766910599,12.49597350495666,22.33022279436336,1.0,1.0,1.0,28.447362430810546,1.8737336224720889
400,0.8551756822324229,20,83.105285254428,10.767251108209305,10.00460422888065,1.0,1.0,1.0,10.569581807006779,1.8142088051848972
420,0.6397064686288246,20,1188.2058023833652,53.66953543846758,68.01203752412346,1.0,1.0,1.0,4.942947258116264,2.001795534716534
440,0.8633214743000677,20,21366.49231039032,14.942987177296441,11.96286080763621,1.0,1.0,1.0,2.064706764905205,1.5442652260594054
460,1.1246952953029603,20,123.70733951752895,4.6932553383873765,1.4148949605930454,1.0,1.0,1.0,1.8971756199900647,1.42671147990255
480,0.9827099624999407,20,425.1514261127005,9.358973038050985,10.054868170891504,1.0,1.0,1.0,5.515902873221036,1.595984619234103
500,0.9882321514330533,20,373.4558496333229,7.590097865390855,10.006589400368311,1.0,1.0,1.0,1.6819196080593053,1.2886959016542645
520,0.8499799686698065,20,11530.24953214388,20.680669620705746,9.486366534819028,1.0,1.0,1.0,11.757374865530746,2.1549076182775257
540,1.1034300577396539,20,20.088815887291688,3.735276415112304,2.4568327880348213,1.0,1.0,1.0,10.003283260616154,1.4028768361328932
560,0.9796328831363127,20,66.02918162841189,6.277313034285698,7.198840128782896,1.0,1.0,1.0,2.2153569072534656,1.5381309495748878
580,0.9780003143412801,20,72.17408582578108,5.337096329242111,9.605660695101722,1.0,1.0,1.0,1.9273146471676266,1.5116187466930495
600,0.7468038866004713,20,29.05098501816608,8.904971409323984,7.361943809855448,1.0,1.0,1.0,12.175223080528983,2.4280568729849024
620,1.1623446492795892,20,27660.04478701229,9.065729924663534,1.2262201869888298,1.0,1.0,1.0,177.94655803980268,1.6916767886098996
640,0.9625136979382732,20,8233.648290637542,14.19794423323766,1.19237395949448,1.0,1.0,1.0,931.5572986505189,4.536052255506348
660,1.1918544306180077,20,759.1972075870439,4.952404598733353,2.1882421322978582,1.0,1.0,1.0,751.6798035175733,2.331447615859013
680,1.05446097682505,20,4178.825888617057,6.133332955715199,9.213910253385551,1.0,1.0,1.0,1.2778484090676239,1.1777537488102288
700,1.135974423108847,20,1146.9799745588448,9.476308031436234,22.865669982031456,1.0,1.0,1.0,114.56349428310075,2.0012660276152885
720,1.0832381951631933,20,433.5788762626072,4.889370119450458,1.8434961065328344,1.0,1.0,1.0,81.3090834035903,3.900271798143228
740,1.2055774922696556,20,117.21038323880762,4.433872440492829,3.227554582185445,1.0,1.0,1.0,1.5358317013377167,1.2158092571960173
760,1.1298838976957546,20,117.0400768666841,5.94380512240029,3.3504348181279315,1.0,1.0,1.0,39.05939076996448,1.6978595635809768
780,0.8715095353738217,20,1905.9454112913513,13.153851279258578,6.730346486671336,1.0,1.0,1.0,936.9700353283106,3.1741971164715523
800,0.9966482154410574,20,38.57334637306654,6.850726027407398,2.665739862149966,1.0,1.0,1.0,4.856826508946054,1.9913900215370437
820,1.2315675700196862,20,168.8763994656986,3.704821732205085,2.943104688327016,1.0,1.0,1.0,1.287202376907108,1.2118179648090395
840,1.058316024554643,20,113120.21736835942,7.300581020449643,3.9437458832119954,1.0,1.0,1.0,751.5043354935607,2.2358961740234573
860,1.2022412069400472,20,228.42584631519009,3.5633993130552373,2.3900924956387573,1.0,1.0,1.0,7.9060472809269084,1.7606830382988545
880,1.2493436027209408,20,493.15639272517,5.419376502560311,1.9435676162092375,1.0,1.0,1.0,35.72814414316917,2.3896221843855843
900,0.8291878238635523,20,2217.5753488302958,13.860681566673863,38.13789649093207,1.0,1.0,1.0,1.2462207626529092,1.211457974376688
920,0.909122505375667,20,1059.1609764438676,10.614125068326777,136.40795783854634,1.0,1.0,1.0,8.02289654589472,2.3744321152140015
940,1.0150493601479862,20,30.982783846344887,6.07378696176296,13.634433912880185,1.0,1.0,1.0,29.97590693924213,2.3522734185514778
960,1.1177500938732783,20,13.459144203607844,4.681601328190207,4.729504455453615,1.0,1.0,1.0,1.5213101949020922,1.2932218324960576
980,1.0504182562569464,20,193.09053582167948,6.488429740142744,5.278899598789622,1.0,1.0,1.0,113.69787577305874,1.9486864681094944
1000,1.2823205497357153,20,538.6468319391648,4.4032241431093375,1.5616538870205592,1.0,1.0,1.0,1.2321397816916118,1.1899775412779956
1020,1.0803857185390398,20,1149.2876917483886,5.2388772017457885,3.3754988417177296,1.0,1.0,1.0,2.40107090498485,1.8577543733453337
1040,1.128618118466473,20,24.57776254247033,4.343929856870741,14.397107671293753,1.0,1.0,1.0,3.4714445594795906,1.7159279491544452
1060,1.2358445041344925,20,234.80072799648346,3.823361210519733,1.101698775680428,1.0,1.0,1.0,1.7489043065405423,1.4185655192278475
1080,1.0689433710966527,20,110.1046494734372,5.22809004201668,2.320954081068917,1.0,1.0,1.0,2.140811866341689,1.3240637620926488
1100,0.8027291497625111,20,37.886369845013036,7.718850655192998,24.10193871933271,1.0,1.0,1.0,1.865880429238582,1.4314901821262254
1120,0.9706044785044202,20,67.47030005884537,6.059326686261743,3.085336964333118,1.0,1.0,1.0,28.24387307844351,1.9305520182407667
1140,0.9358254558747658,20,543.0901551927117,12.39716123901001,4.377678536525023,1.0,1.0,1.0,39.76032250317774,2.202549938219838
