episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9941208735665505,20,1163.2143810534149,8.93676736121431,1.8130074065136073,1.0,1.0,1.0,3.301766271092508,1.7153056277772645
20,1.007097965414796,20,164.87993081284452,6.990350427485934,6.784534686200296,1.0,1.0,1.0,1.2864400325598884,1.198987914799139
40,1.1391920170729102,20,2603.6251191861097,5.553281261247736,6.166012604145937,1.0,1.0,1.0,853.3764069392175,3.648720333725069
60,0.7986534823197144,20,279.6046955784519,11.086841685201621,3.94664893353755,1.0,1.0,1.0,178.29118376596244,1.937823546278842
80,0.8659006590542117,20,8131.873404138883,20.134307571400623,3.468786402903479,1.0,1.0,1.0,758.7193332360357,2.475698274807583
100,0.9669621777125041,20,898.7984082885617,8.755941551163653,2.713576743501171,1.0,1.0,1.0,47.756930427591115,2.2258744718015593
120,0.8547768633865882,20,484.40975707216256,15.592892655289011,17.225448149152797,1.0,1.0,1.0,1.2482887876271986,1.1634265779968596
140,0.9607216714700094,20,1321.2544006266028,13.430676509647764,2.2194717925633065,1.0,1.0,1.0,2.99980585000289,1.5674503421767672
160,1.097342279097242,20,218.3998755718284,3.6759983862106407,1.412923328153592,1.0,1.0,1.0,4.043439524233305,1.9093439442038223
180,1.334110948168413,20,51.428277096917576,2.95401781318554,1.8925513584986948,1.0,1.0,1.0,27.30094500405385,1.976296961304138
200,1.2529949945285268,20,133.05088284530274,3.529412211937906,2.5107128528905505,1.0,1.0,1.0,3.777783195708097,2.278969594152728
220,1.1955450498767284,20,113210.7987661934,9.773839955111802,2.1041719328588453,1.0,1.0,1.0,1751.4567090251353,5.457645951698131
240,0.8962428086310863,20,181.13366938272227,12.367590419700536,3.920750081248882,1.0,1.0,1.0,829.7677648315536,3.112250723789457
260,1.209315565134526,20,51.24962926597264,4.116380952486157,30.127689399687107,1.0,1.0,1.0,1.2111419004988708,1.1611295723970316
280,0.8396251969374043,20,102.56566723702092,10.462201828855196,6.978508730175586,1.0,1.0,1.0,28.421425981225195,1.7097720102902458
300,1.2759692633608064,20,1047.8569838616847,5.580921610298547,10.080020620187032,1.0,1.0,1.0,1.6713490180561792,1.274241798183738
320,1.2162700249747975,20,477.3574347724052,5.1660705783103005,1.5957663933900155,1.0,1.0,1.0,4.740534185491624,1.885014093936864
340,0.8863727800819688,20,126.62400125785989,7.78629642585637,4.037980840031595,1.0,1.0,1.0,6.619504608096899,1.9350941104850092
360,1.1514226173836737,20,242.8900134884962,4.993670077006033,1.7983586331810888,1.0,1.0,1.0,1.5621218999432305,1.3911935550661192
380,1.0325126933124371,20,58.75906970133508,5.704890129126779,20.768265944296775,1.0,1.0,1.0,2.67202555186024,1.566732163073892
400,1.2094777400338792,20,138.2298085251884,4.558754630444599,1.782471548497827,1.0,1.0,1.0,2.1435726015555128,1.6969202844535762
420,1.281887755299814,20,96.57991076499641,3.411851151034115,2.50230844790926,1.0,1.0,1.0,1.5361181815279124,1.3585210572970943
440,1.0102432149530327,20,40.27421073219836,4.865284774144273,3.137652255190166,1.0,1.0,1.0,3.960865231319567,1.6169442056897176
460,1.2322982140711614,20,114070.33083208281,6.645698209292463,3.1050942125690635,1.0,1.0,1.0,752.3914852822195,2.368497063123907
480,0.9907893732816406,20,76.71217881576412,6.846739023217633,2.830545954127887,1.0,1.0,1.0,13.731322584766762,1.8238932717909668
500,1.163914850518713,20,265.7375884246763,4.774350040074822,11.164724371292328,1.0,1.0,1.0,11.002717822603163,2.1073480959717403
520,1.2042095940943303,20,40.666489288107115,2.881017933215501,1.6339091595193411,1.0,1.0,1.0,39.251187877267675,1.8346455697914408
540,0.9977137779758971,20,1244.4592717316973,8.759028891572896,24.821646448545376,1.0,1.0,1.0,2.0952703055200703,1.4907112102743563
560,0.7690170897902622,20,166.51595966365167,11.216207691504625,6.294250203864412,1.0,1.0,1.0,14.467054710991729,2.4239172353875365
580,0.9883645356276627,20,171.74647116083725,6.220239405830821,1.8699250689669524,1.0,1.0,1.0,3.765647830722795,1.3573101847649056
600,1.3032548516260465,20,234.4349162498807,3.9812590287754275,1.1137395640431722,1.0,1.0,1.0,1.5064009336527164,1.3721579576378777
620,1.084712284854567,20,192.87248259242327,5.90668639001638,2.780469599423843,1.0,1.0,1.0,9.194088895619316,1.6069612173060277
640,1.0666080923748633,20,94.68997120785451,6.1148137931513045,1.4508315064738158,1.0,1.0,1.0,1.3977648504280653,1.2209926753662423
660,0.8452710703933672,20,12126.506913606034,9.847974093686075,5.919369403363621,1.0,1.0,1.0,1.826561075849088,1.4569471657497957
680,1.1182321443670147,20,43.79240489284719,4.15887690519566,2.8141525948896673,1.0,1.0,1.0,2.689371081253144,1.3728418802143565
700,0.9463468458683437,20,210.32650770847627,7.823830479409402,5.157121219368569,1.0,1.0,1.0,64.88063521430794,2.3767603954889682
720,1.2946466561191017,20,35.55761197094759,2.830089510201785,1.6161250734542236,1.0,1.0,1.0,5.16642768171553,2.243385785018073
740,1.1140141345277645,20,24.36042743045898,5.028909169153844,2.644312138402082,1.0,1.0,1.0,14.889702964169024,2.3836847508716135
760,0.7379472697373228,20,3181.2043268822626,13.527978804218856,53.77831584037519,1.0,1.0,1.0,10.913991965648858,2.303358736080664
780,0.9159541048407635,20,133.63126189111907,7.763194390120895,1.8500206265351093,1.0,1.0,1.0,9.81412607655277,1.6518960579703341
800,1.2202818526405383,20,195.71687012160226,3.253436126302297,1.1262403054274848,1.0,1.0,1.0,2.9673128240419424,1.5287966294287536
820,1.0707850211411576,20,34.72079380620211,4.398794167025313,1.6887794577189694,1.0,1.0,1.0,1.4246101545380079,1.2760979252945015
840,0.8338832836409182,20,359.22441173179845,16.480461104712795,1.9270062593413697,1.0,1.0,1.0,5.179804019899956,1.7085818416662943
860,1.0921813670202083,20,193.71410478982926,4.705696134309301,2.8345603939106034,1.0,1.0,1.0,2.698606998359062,1.630614146349978
880,1.1412986715182265,20,26.42234212777364,3.518132592743991,2.8219113313774202,1.0,1.0,1.0,1.318096418963651,1.2397261455204849
900,0.930830034686496,20,72.58755021092796,6.256142071943405,43.66154363101128,1.0,1.0,1.0,2.8785888489251024,1.5386208311517189
920,1.1888539021922493,20,682.6014068870289,5.3904786006357694,1.8374627483197417,1.0,1.0,1.0,10.680470805736519,1.8213009396942668
940,1.0077407506037697,20,36.185676716148045,4.114812628097856,4.351077571641886,1.0,1.0,1.0,63.95603228562178,2.131577657964686
960,0.8603227425747548,20,1740.2727882976105,25.40907188685598,68.61182918508896,1.0,1.0,1.0,9.371157700592024,1.580206630789552
980,1.2995293510025117,20,36.508908069829616,2.368575781403814,3.8033046371460335,1.0,1.0,1.0,2.9934331064093684,1.707179685336929
1000,1.1238055391255526,20,51.52434642393324,3.8741526487816293,3.1376316701639437,1.0,1.0,1.0,1.328137569849328,1.1896613838311412
1020,1.2053137931759537,20,67.69366930546113,5.220907600625863,9.131738289833782,1.0,1.0,1.0,1.8334017443674597,1.4710136228022033
1040,1.2448682229583399,20,24.42004231235144,3.6555251333516723,1.3277756180899665,1.0,1.0,1.0,3.9937147683453476,1.6778681207001354
1060,1.0669650877099477,20,28.802406492668183,4.320062509865701,2.1853869027990016,1.0,1.0,1.0,11.088842639375333,1.9934790232094657
1080,1.016293476587461,20,41.633864228931735,6.012143430320546,250.20057721896035,1.0,1.0,1.0,2.536923832426809,1.6177369489801108
1100,1.165232136868444,20,30.366730320874446,4.433624706224955,5.5168111656983205,1.0,1.0,1.0,16.42294395813279,1.98759091212745
1120,1.1335881209330085,20,27.848172432868278,3.7357873729353814,3.6813601456139153,1.0,1.0,1.0,5.807271751184966,1.6511829683917645
1140,1.2599404964807126,20,131.56466092804027,3.421076502546242,3.459405717908666,1.0,1.0,1.0,5.10927083201426,1.6894667630045899
1160,1.0533169703615979,20,24.454927469907215,4.179315319944431,4.815278332114012,1.0,1.0,1.0,1.1954407571454868,1.1671570773563387
1180,1.3198690099533317,20,108.34052029658184,2.7121017253654576,1.9811467744143383,1.0,1.0,1.0,1.8905836508066112,1.4239807945533256
1200,0.9607924534964439,20,441.91019071645235,9.106542774403835,3.4009619245474068,1.0,1.0,1.0,5.656962555151609,1.8478598944296565
1220,1.1126449791716457,20,44.83141696686702,3.623900730222519,1.7638628224548598,1.0,1.0,1.0,28.24704195461705,2.094246609852305
1240,1.0731381714813117,20,17.330550654222545,3.603366723176678,3.028963450208449,1.0,1.0,1.0,8.017276219305973,1.9025220017443654
1260,1.1018807945212816,20,326.4057713859564,12.480534141927457,3.768517533842695,1.0,1.0,1.0,73.60372306526776,2.894144338358344
1280,1.1591200694111612,20,66.70319442888328,6.687307142346802,2.3484676336997645,1.0,1.0,1.0,9.647025306085421,1.4952489527282422
1300,1.090470282532063,20,552.7044939976138,4.971493440377635,3.5149905291179864,1.0,1.0,1.0,11.86758364035077,2.131028084702161
1320,1.140001802820532,20,44.843069866248364,3.343694301258167,3.1183184035164606,1.0,1.0,1.0,1.363040456532229,1.2868577930247391
1340,1.0990695927786776,20,255.04954819195882,5.158349539489429,4.263391834894759,1.0,1.0,1.0,10.782211438114576,2.1625433526880564
1360,0.904114269711682,20,248.51501390025686,7.377540353465669,2.2859065897761885,1.0,1.0,1.0,2.567317835365075,1.7344130374640203
1380,1.000734341657287,20,31.851925686417882,5.609834666981413,2.156394066870295,1.0,1.0,1.0,1.1888953004325136,1.1156787782948199
1400,1.0627192352230994,20,565.7882348252863,8.555794075952308,27.755926817925555,1.0,1.0,1.0,825.9882020272768,2.357556978388814
1420,1.2339190613400612,20,24.422608872033916,3.068190020984513,2.7532032317130883,1.0,1.0,1.0,2.0551582201992122,1.4617474456681165
