episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.8937816770164171,20,2593.5427504111985,9.532933280738364,3.018493434757239,1.0,1.0,1.0,38.79514490074281,2.537094305762079
20,0.9405078775698881,20,21596.243090024505,11.403173981278696,2.18883814238452,1.0,1.0,1.0,4.4214530831318,1.4195988007409557
40,0.9892214079803996,20,104.0351547574021,5.3014835913631515,2.967031657620394,1.0,1.0,1.0,1.4105396376218398,1.235298895118341
60,0.9584153479582074,20,888.6069392844013,10.328301160155151,4.716319132288223,1.0,1.0,1.0,863.2340309018302,2.742905995772515
80,0.6738845142603604,20,551.185385596494,13.719364060550491,4.043490959626542,1.0,1.0,1.0,1.5020839215665132,1.3113809553425209
100,1.2190167473759925,20,132.9434947677451,3.488839606154484,2.187748672302404,1.0,1.0,1.0,2.679990426728313,1.5085838900794915
120,1.054894570921954,20,24.130879726221025,4.893926021642664,3.534204417841944,1.0,1.0,1.0,2.6467674881467573,1.352050634282744
140,1.1386864973529907,20,20.913975376717225,3.7760924314390967,1.0947103203578499,1.0,1.0,1.0,825.0833231037553,2.254477858151115
160,1.1314258390227718,20,120451.94140721046,7.683407891661786,2.9488729314683546,1.0,1.0,1.0,754.2062611586068,2.197586984516091
180,1.153771824366965,20,24.004831203722333,4.315198508199139,2.567233580897403,1.0,1.0,1.0,1.556296822635295,1.3758044143435593
200,1.1448575572733497,20,19.098616636471185,3.3811231832332256,3.593392476564721,1.0,1.0,1.0,4.840968523691673,1.8208619362987404
220,0.8020452505048512,20,219.20233064227713,15.66676791498588,7.265146292489194,1.0,1.0,1.0,1.4423524817109592,1.2690926948151977
240,0.9352733797899087,20,400.55494501921714,7.209183647612223,6.382772580288262,1.0,1.0,1.0,4.9849890471870015,1.897406782743643
260,0.9254905976193291,20,466.9622292006123,13.040898087338718,4.382541005119423,1.0,1.0,1.0,2.568554824539813,1.6875980285913024
280,1.1478729955739364,20,151.02810101789242,4.83265202692508,1.9525073710338448,1.0,1.0,1.0,868.3302676403371,4.229427702837253
300,1.0358979677144837,20,199.91502313435439,9.519835088920665,1.9788430675563522,1.0,1.0,1.0,1.379264505586912,1.3055045810849313
320,1.0324349009289766,20,39.501957782061794,4.188379359318558,1.331531830058703,1.0,1.0,1.0,2.486141627865288,1.3572777579658968
340,1.0071854977630055,20,34.287142621353375,5.326714630494507,1.235280760539638,1.0,1.0,1.0,6.3383614423802745,1.907086694607709
360,0.8792309594467131,20,140.5491086465234,7.703051372568451,21.100165846751334,1.0,1.0,1.0,39.13932638514294,1.743649013565203
380,0.9854234800677428,20,2600.171943637422,12.079429732750297,2.746457144214646,1.0,1.0,1.0,6.6118625524814805,1.9898245004701083
400,1.0743533368608835,20,186.0540600293808,6.268567512265646,3.8381727580069604,1.0,1.0,1.0,5.267176483246894,1.7029408767995584
420,0.9772593132005672,20,33.25049062344131,4.9348826544110205,7.201097393868874,1.0,1.0,1.0,11.214388281390615,2.06144889099455
440,1.1746670359474387,20,40.52964534336251,4.298728508109994,2.1294800208810782,1.0,1.0,1.0,12.69405275170386,2.5103870245832183
