order,costs
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6254595.76
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6254595.76
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",7803209.6
"('k', (('ci', 'mk'), 'n'))",9703764.93
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6254595.76
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6254595.76
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6254595.76
"('ci', 'n')",1603351.28
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ci', 'n'))",1620161.4
"('ci', 'n')",1603351.28
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ci', 'n'))",1620161.4
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",7803209.6
"('k', (('ci', 'mk'), 'n'))",9703764.93
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6254595.76
"('ci', 'n')",1603351.28
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ci', 'n'))",1620161.4
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6254595.76
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6254595.76
"('ci', 'n')",1603351.28
"('mk', ('ci', 'n'))",5177703.72
"(('mk', ('ci', 'n')), 'k')",2103333.67
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6254595.76
"('n', 'ci')",1966662.7
"(('mk', 'k'), ('n', 'ci'))",2497394.54
"('n', 'ci')",1966662.7
"(('mk', 'k'), ('n', 'ci'))",2497394.54
"('n', 'ci')",1966662.7
"('n', 'ci')",1966662.7
"(('mk', 'k'), ('n', 'ci'))",2497394.54
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"(('mk', 'k'), ('n', 'ci'))",2497394.54
"('n', 'ci')",1966662.7
"(('mk', 'k'), ('n', 'ci'))",2497394.54
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"(('mk', 'k'), ('n', 'ci'))",2497394.54
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"('n', 'ci')",1966662.7
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('n', 'ci')",1966662.7
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('ci', ('mk', 'k'))",513104.27
"(('ci', ('mk', 'k')), 'n')",513318.99
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"(('k', ('ci', 'mk')), 'n')",6085024.5
"('k', ('mk', ('ci', 'n')))",7078259.04
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"('n', ('ci', 'mk'))",43211493.56
"('k', ('n', ('ci', 'mk')))",45112048.88
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"(('k', ('ci', 'mk')), 'n')",6085024.5
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"(('k', ('ci', 'mk')), 'n')",6085024.5
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"(('k', ('ci', 'mk')), 'n')",6085024.5
"(('k', ('ci', 'mk')), 'n')",6085024.5
"(('k', ('ci', 'mk')), 'n')",6085024.5
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"(('k', ('ci', 'mk')), 'n')",6085024.5
"(('n', 'ci'), ('mk', 'k'))",1834326.68
"('n', ('ci', 'mk'))",43211493.56
"(('n', ('ci', 'mk')), 'k')",42466067.09
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"(('k', ('ci', 'mk')), 'n')",6085024.5
"((('ci', 'mk'), 'n'), 'k')",4301569.32
"(('k', ('ci', 'mk')), 'n')",6085024.5
"(('ci', 'n'), ('mk', 'k'))",957093.54
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52316.07
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1484355.14
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1484355.14
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",144741.92
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",144741.92
"(('ci', 'n'), 'mk')",10267637.63
"('k', (('ci', 'n'), 'mk'))",12168192.95
"(('k', 'mk'), ('ci', 'n'))",3334439.17
"('mk', 'ci')",3553063.88
"('n', ('mk', 'ci'))",42580607.31
"(('n', ('mk', 'ci')), 'k')",41835180.84
"('n', (('mk', 'k'), 'ci'))",144741.92
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1484355.14
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1484355.14
"(('k', 'mk'), ('ci', 'n'))",3334439.17
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1484355.14
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1484355.14
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",144741.92
"(('k', 'mk'), ('ci', 'n'))",3334439.17
"(('k', 'mk'), ('ci', 'n'))",3334439.17
"(('n', 'ci'), ('mk', 'k'))",1834326.68
"(('ci', 'n'), ('mk', 'k'))",957093.54
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('k', 'mk')",3802.56
"(('k', 'mk'), ('n', 'ci'))",3697750.59
"('k', ('mk', ('ci', 'n')))",7078259.04
"(('n', 'ci'), ('mk', 'k'))",1834326.68
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",144741.92
"(('ci', 'n'), ('mk', 'k'))",957093.54
"(('n', 'ci'), ('mk', 'k'))",1834326.68
"(('n', 'ci'), ('mk', 'k'))",1834326.68
"(('k', 'mk'), 'ci')",3858.03
"('n', (('k', 'mk'), 'ci'))",117155.64
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",144741.92
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",144741.92
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",144741.92
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",144741.92
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"((('mk', 'ci'), 'k'), 'n')",1394097.13
"(('ci', 'n'), ('k', 'mk'))",909936.09
"(('k', 'mk'), 'ci')",3858.03
"(('mk', 'ci'), 'n')",7172323.36
"((('mk', 'ci'), 'n'), 'k')",2934425.19
