order,costs
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"(('mi_idx2', ('mc2', 'cn2')), 'it2')",146918.07
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"(('mi_idx2', ('mc2', 'cn2')), 'it2')",146918.07
"('mc2', 'mi_idx2')",182963.06
"(('mc2', 'mi_idx2'), 'it2')",88724.47
"('cn2', (('mc2', 'mi_idx2'), 'it2'))",103998.11
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"('it2', ('mi_idx2', ('mc2', 'cn2')))",338213.7
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"(('mi_idx2', ('mc2', 'cn2')), 'it2')",146918.07
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"('it2', ('mi_idx2', ('mc2', 'cn2')))",338213.7
"('mc2', 'mi_idx2')",182963.06
"(('mc2', 'mi_idx2'), 'it2')",88724.47
"((('mc2', 'mi_idx2'), 'it2'), 'cn2')",94401.01
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"('it2', ('mi_idx2', ('mc2', 'cn2')))",338213.7
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"('it2', ('mi_idx2', ('mc2', 'cn2')))",338213.7
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"(('mi_idx2', ('mc2', 'cn2')), 'it2')",146918.07
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"(('mi_idx2', ('mc2', 'cn2')), 'it2')",146918.07
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"(('mi_idx2', ('mc2', 'cn2')), 'it2')",146918.07
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"('it2', ('mi_idx2', ('mc2', 'cn2')))",338213.7
"('mc2', 'mi_idx2')",182963.06
"(('mc2', 'mi_idx2'), 'it2')",88724.47
"('cn2', (('mc2', 'mi_idx2'), 'it2'))",103998.11
"('mc2', 'mi_idx2')",182963.06
"(('mc2', 'mi_idx2'), 'it2')",88724.47
"('cn2', (('mc2', 'mi_idx2'), 'it2'))",103998.11
"('mc2', 'mi_idx2')",182963.06
"(('mc2', 'mi_idx2'), 'it2')",88724.47
"('cn2', (('mc2', 'mi_idx2'), 'it2'))",103998.11
"('mc2', 'mi_idx2')",182963.06
"(('mc2', 'mi_idx2'), 'it2')",88724.47
"('cn2', (('mc2', 'mi_idx2'), 'it2'))",103998.11
"('mc2', 'mi_idx2')",182963.06
"(('mc2', 'mi_idx2'), 'it2')",88724.47
"('cn2', (('mc2', 'mi_idx2'), 'it2'))",103998.11
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"(('mi_idx2', ('mc2', 'cn2')), 'it2')",146918.07
"('mc2', 'mi_idx2')",182963.06
"(('mc2', 'mi_idx2'), 'it2')",88724.47
"((('mc2', 'mi_idx2'), 'it2'), 'cn2')",94401.01
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"('it2', ('mi_idx2', ('mc2', 'cn2')))",338213.7
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"(('mi_idx2', ('mc2', 'cn2')), 'it2')",146918.07
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"(('mi_idx2', ('mc2', 'cn2')), 'it2')",146918.07
"('mc2', 'cn2')",106827.81
"('mi_idx2', ('mc2', 'cn2'))",294822.94
"('it2', ('mi_idx2', ('mc2', 'cn2')))",338213.7
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('it2', ('mc2', 'mi_idx2'))",226353.83
"('cn2', ('it2', ('mc2', 'mi_idx2')))",241627.76
"('mc2', 'mi_idx2')",182963.06
"('cn2', ('mc2', 'mi_idx2'))",989230.76
"(('cn2', ('mc2', 'mi_idx2')), 'it2')",983363.72
"('mc2', 'mi_idx2')",182963.06
"('cn2', ('mc2', 'mi_idx2'))",989230.76
"(('cn2', ('mc2', 'mi_idx2')), 'it2')",983363.72
"('cn2', ('mc2', 'mi_idx2'))",989230.76
"(('cn2', ('mc2', 'mi_idx2')), 'it2')",983363.72
"(('mc2', 'cn2'), 'mi_idx2')",295835.58
"('mc2', 'mi_idx2')",182963.06
"('it2', (('mc2', 'cn2'), 'mi_idx2'))",339226.34
"('cn2', ('mc2', 'mi_idx2'))",989230.76
"(('cn2', ('mc2', 'mi_idx2')), 'it2')",983363.72
"('mc2', 'mi_idx2')",182963.06
"('cn2', ('mc2', 'mi_idx2'))",989230.76
"(('cn2', ('mc2', 'mi_idx2')), 'it2')",983363.72
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'it2')",17484.97
"('mc2', ('mi_idx2', 'it2'))",53831.0
"(('mc2', ('mi_idx2', 'it2')), 'cn2')",59507.54
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"(('mc2', 'mi_idx2'), 'it2')",88724.47
"((('mc2', 'mi_idx2'), 'it2'), 'cn2')",94401.01
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"(('mc2', 'mi_idx2'), 'cn2')",278553.49
"((('mc2', 'mi_idx2'), 'cn2'), 'it2')",133695.28
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
"((('mi_idx2', 'mc2'), 'it2'), 'cn2')",101860.56
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'it2')",17484.97
"(('mi_idx2', 'it2'), 'mc2')",21632.76
"('mi_idx2', 'mc2')",196806.64
"(('mi_idx2', 'mc2'), 'it2')",96184.02
