order,costs
"('mk', 't')",101186.51
"(('mk', 't'), 'mi_idx')",101198.26
"('it2', (('mk', 't'), 'mi_idx'))",101201.12
"('mk', 't')",101186.51
"(('mk', 't'), 'mi_idx')",101198.26
"('it2', (('mk', 't'), 'mi_idx'))",101201.12
"('mk', 'mi_idx')",351463.47
"('t', ('mk', 'mi_idx'))",381673.97
"('it2', ('t', ('mk', 'mi_idx')))",381676.83
"('mk', 'mi_idx')",351463.47
"('t', ('mk', 'mi_idx'))",381673.97
"('mk', 't')",101186.51
"('it2', ('t', ('mk', 'mi_idx')))",381676.83
"(('mk', 't'), 'mi_idx')",101198.26
"('it2', (('mk', 't'), 'mi_idx'))",101201.12
"('mk', 'mi_idx')",351463.47
"('t', ('mk', 'mi_idx'))",381673.97
"('it2', ('t', ('mk', 'mi_idx')))",381676.83
"('mi_idx', ('mk', 't'))",117075.77
"('it2', ('mi_idx', ('mk', 't')))",117080.81
"('mi_idx', ('mk', 't'))",117075.77
"('it2', ('mi_idx', ('mk', 't')))",117080.81
"('mi_idx', ('mk', 't'))",117075.77
"('it2', ('mi_idx', ('mk', 't')))",117080.81
"('t', 'mi_idx')",53031.69
"(('t', 'mi_idx'), 'mk')",53048.24
"('it2', (('t', 'mi_idx'), 'mk'))",53051.1
"('t', 'mi_idx')",53031.69
"(('t', 'mi_idx'), 'mk')",53048.24
"('it2', (('t', 'mi_idx'), 'mk'))",53051.1
"('t', 'mk')",53056.31
"('mi_idx', ('t', 'mk'))",68928.17
"('it2', ('mi_idx', ('t', 'mk')))",68931.03
"('t', 'mk')",53056.31
"(('t', 'mk'), 'mi_idx')",53068.07
"('it2', (('t', 'mk'), 'mi_idx'))",53070.93
"('t', 'mi_idx')",53031.69
"(('t', 'mi_idx'), 'mk')",53048.24
"('it2', (('t', 'mi_idx'), 'mk'))",53051.1
"('t', 'mi_idx')",53031.69
"(('t', 'mi_idx'), 'mk')",53048.24
"('it2', (('t', 'mi_idx'), 'mk'))",53051.1
"('t', 'mi_idx')",53031.69
"(('t', 'mi_idx'), 'mk')",53048.24
"('it2', (('t', 'mi_idx'), 'mk'))",53051.1
"('t', 'mk')",53056.31
"(('t', 'mk'), 'mi_idx')",53068.07
"('it2', (('t', 'mk'), 'mi_idx'))",53070.93
"('t', 'mi_idx')",53031.69
"(('t', 'mi_idx'), 'mk')",53048.24
"('it2', (('t', 'mi_idx'), 'mk'))",53051.1
"('t', 'mi_idx')",53031.69
"(('t', 'mi_idx'), 'mk')",53048.24
"('it2', (('t', 'mi_idx'), 'mk'))",53051.1
"('t', 'mk')",53056.31
"(('t', 'mk'), 'mi_idx')",53068.07
"('it2', (('t', 'mk'), 'mi_idx'))",53070.93
"('mi_idx', 't')",68131.7
"('mk', ('mi_idx', 't'))",118549.21
"(('mk', ('mi_idx', 't')), 'it2')",118531.07
"('t', 'mi_idx')",53031.69
