order,costs
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'ml')",9287.29
"('lt', (('cct2', 'cc'), 'ml'))",9437.86
"('ml', 'lt')",561.48
"('cc', ('ml', 'lt'))",983.18
"('cct2', ('cc', ('ml', 'lt')))",1017.41
"('lt', 'ml')",229.23
"('cc', 'cct2')",2818.24
"(('lt', 'ml'), ('cc', 'cct2'))",3482.51
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"('cct2', (('lt', 'ml'), 'cc'))",1296.29
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct2')",1900.5
"('lt', (('ml', 'cc'), 'cct2'))",2051.05
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"(('cct2', 'cc'), ('ml', 'lt'))",6989.82
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"('cct2', (('lt', 'ml'), 'cc'))",1296.29
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"('cct2', (('lt', 'ml'), 'cc'))",1296.29
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"('cct2', (('lt', 'ml'), 'cc'))",1296.29
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'cct2')",1277.48
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct2')",1900.5
"('lt', (('ml', 'cc'), 'cct2'))",2051.05
"('lt', 'ml')",229.23
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('cct2', 'cc'))",4440.75
"(('cct2', 'cc'), ('lt', 'ml'))",6657.56
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'lt')",1797.31
"((('ml', 'cc'), 'lt'), 'cct2')",1812.73
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct2')",1900.5
"('lt', (('ml', 'cc'), 'cct2'))",2051.05
"('lt', 'ml')",229.23
"(('cct2', 'cc'), ('lt', 'ml'))",6657.56
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('cct2', 'cc'))",4440.75
"(('lt', 'ml'), ('cct2', 'cc'))",4440.75
"(('lt', 'ml'), ('cct2', 'cc'))",4440.75
"(('lt', 'ml'), ('cct2', 'cc'))",4440.75
"(('lt', 'ml'), ('cct2', 'cc'))",4440.75
"(('lt', 'ml'), ('cct2', 'cc'))",4440.75
"('cc', 'ml')",1805.04
"(('cc', 'ml'), 'lt')",1961.25
"('cct2', (('cc', 'ml'), 'lt'))",1995.49
"('cc', 'ml')",1805.04
"(('cc', 'ml'), 'lt')",1961.25
"('cct2', (('cc', 'ml'), 'lt'))",1995.49
"('cc', 'ml')",1805.04
"(('cc', 'ml'), 'lt')",1961.25
"('cct2', (('cc', 'ml'), 'lt'))",1995.49
"('cc', 'ml')",1805.04
"(('cc', 'ml'), 'lt')",1961.25
"('cct2', (('cc', 'ml'), 'lt'))",1995.49
"('cc', 'ml')",1805.04
"(('cc', 'ml'), 'lt')",1961.25
