order,costs
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'miidx')",233358.12
"('ct', (('mc', 'cn'), 'miidx'))",266424.46
"('mc', 'miidx')",240881.25
"('cn', ('mc', 'miidx'))",1555437.65
"('ct', ('cn', ('mc', 'miidx')))",1588503.99
"(('mc', 'cn'), 'ct')",64739.67
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"('mc', 'cn')",101741.45
"('ct', ('mc', 'cn'))",113573.8
"('miidx', ('ct', ('mc', 'cn')))",186748.17
"('mc', 'cn')",101741.45
"('ct', ('mc', 'cn'))",113573.8
"('miidx', ('ct', ('mc', 'cn')))",186748.17
"('mc', 'cn')",101741.45
"('ct', ('mc', 'cn'))",113573.8
"('mc', 'cn')",101741.45
"('mc', 'cn')",101741.45
"('miidx', ('ct', ('mc', 'cn')))",186748.17
"('ct', ('mc', 'cn'))",113573.8
"('ct', ('mc', 'cn'))",113573.8
"('miidx', ('ct', ('mc', 'cn')))",186748.17
"('miidx', ('ct', ('mc', 'cn')))",186748.17
"('mc', 'cn')",101741.45
"('ct', ('mc', 'cn'))",113573.8
"('miidx', ('ct', ('mc', 'cn')))",186748.17
"('mc', 'cn')",101741.45
"('ct', ('mc', 'cn'))",113573.8
"('miidx', ('ct', ('mc', 'cn')))",186748.17
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"('ct', 'mc')",49711.99
"(('ct', 'mc'), 'cn')",74882.62
"('miidx', (('ct', 'mc'), 'cn'))",148056.98
"('mc', 'cn')",101741.45
"('ct', ('mc', 'cn'))",113573.8
"('miidx', ('ct', ('mc', 'cn')))",186748.17
"('mc', 'cn')",101741.45
"('ct', ('mc', 'cn'))",113573.8
"('miidx', ('ct', ('mc', 'cn')))",186748.17
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"((('mc', 'cn'), 'ct'), 'miidx')",144907.33
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"((('mc', 'cn'), 'ct'), 'miidx')",144907.33
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"((('mc', 'cn'), 'ct'), 'miidx')",144907.33
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"((('mc', 'cn'), 'ct'), 'miidx')",144907.33
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"((('mc', 'cn'), 'ct'), 'miidx')",144907.33
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'ct')",64739.67
"((('mc', 'cn'), 'ct'), 'miidx')",144907.33
