order,costs
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'k')",51966.45
"('mc', ('mk', 'k'))",85753.47
"(('mc', ('mk', 'k')), 'cn')",85775.18
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"((('mk', 'mc'), 'cn'), 'k')",217650.16
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mc')",51986.47
"((('mk', 'k'), 'mc'), 'cn')",52011.24
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",812294.63
"('cn', ('k', ('mk', 'mc')))",825039.49
"('mk', 'k')",51966.45
"('mc', ('mk', 'k'))",85753.47
"(('mc', ('mk', 'k')), 'cn')",85775.18
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"((('mk', 'mc'), 'cn'), 'k')",217650.16
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"((('mk', 'mc'), 'k'), 'cn')",202804.16
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"('cn', (('mk', 'mc'), 'k'))",209734.04
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"('k', (('mk', 'mc'), 'cn'))",1160716.17
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"((('mk', 'mc'), 'cn'), 'k')",217650.16
"('mk', 'k')",51966.45
"('mc', ('mk', 'k'))",85753.47
"('mk', 'k')",51966.45
"(('mc', ('mk', 'k')), 'cn')",85775.18
"('mc', ('mk', 'k'))",85753.47
"(('mc', ('mk', 'k')), 'cn')",85775.18
"('mk', 'k')",51966.45
"('mc', ('mk', 'k'))",85753.47
"('cn', ('mc', ('mk', 'k')))",92705.06
"('mk', 'k')",51966.45
"('mc', ('mk', 'k'))",85753.47
"('cn', ('mc', ('mk', 'k')))",92705.06
"('mk', 'k')",51966.45
"('mc', ('mk', 'k'))",85753.47
"('cn', ('mc', ('mk', 'k')))",92705.06
"((('mk', 'mc'), 'cn'), 'k')",217650.16
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"((('mk', 'mc'), 'cn'), 'k')",217650.16
"(('mk', 'mc'), 'cn')",1049638.8
"((('mk', 'mc'), 'cn'), 'k')",217650.16
"(('mk', 'mc'), 'k')",202782.45
