order,costs
"('at', 'mk')",308914.14
"('t', ('at', 'mk'))",521211.27
"('mc', ('t', ('at', 'mk')))",532297.02
"('at', 'mk')",308914.14
"(('at', 'mk'), 'mc')",305470.03
"((('at', 'mk'), 'mc'), 't')",362786.53
"('mc', 't')",76527.6
"('at', 'mk')",308914.14
"(('mc', 't'), ('at', 'mk'))",443774.43
"('mk', 't')",250918.2
"('at', ('mk', 't'))",295926.38
"('mc', ('at', ('mk', 't')))",367260.4
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('t', ('at', ('mk', 'mc')))",219611.86
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('t', ('at', ('mk', 'mc')))",219611.86
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 't')",202941.96
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('t', ('at', ('mk', 'mc')))",219611.86
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 't')",202941.96
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"('mk', 't')",250918.2
"(('mk', 't'), ('at', 'mc'))",205467.43
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('t', 'at')",133823.72
"('mc', 'mk')",96436.77
"(('t', 'at'), ('mc', 'mk'))",194869.63
"('mk', 't')",250918.2
"('at', 'mc')",46085.43
"(('mk', 't'), ('at', 'mc'))",205467.43
"('t', 'mc')",89373.36
"('at', 'mk')",308914.14
"('t', 'mc')",89373.36
"(('t', 'mc'), ('at', 'mk'))",456620.19
"('at', 'mk')",308914.14
"('t', 'mc')",89373.36
"(('t', 'mc'), ('at', 'mk'))",456620.19
"('at', ('t', 'mc'))",96875.36
"('mk', ('at', ('t', 'mc')))",151770.49
"('t', 'at')",133823.72
"('mc', 'mk')",96436.77
"(('t', 'at'), ('mc', 'mk'))",194869.63
"('t', 'mc')",89373.36
"('at', 'mk')",308914.14
"(('at', 'mk'), ('t', 'mc'))",311924.15
"('t', 'at')",133823.72
"('mc', 'mk')",96436.77
"(('t', 'at'), ('mc', 'mk'))",194869.63
"(('at', ('mk', 't')), 'mc')",254835.91
"('mk', 'at')",319322.66
"(('mk', 'at'), 't')",523743.7
"((('mk', 'at'), 't'), 'mc')",388139.33
"('mc', ('t', 'at'))",154346.14
"('mk', ('mc', ('t', 'at')))",205920.97
"('mc', ('t', 'at'))",154346.14
"(('mc', ('t', 'at')), 'mk')",155503.54
"(('at', 'mc'), ('mk', 't'))",255432.48
"('mc', ('t', 'at'))",154346.14
"(('mc', ('t', 'at')), 'mk')",155503.54
"('mc', ('t', 'at'))",154346.14
"(('mc', ('t', 'at')), 'mk')",155503.54
"(('at', 'mc'), ('mk', 't'))",255432.48
"(('mc', 'mk'), ('t', 'at'))",200497.65
"('t', 'mk')",259950.64
"(('at', 'mc'), ('t', 'mk'))",319157.5
"(('mc', 'mk'), ('t', 'at'))",200497.65
"('t', 'mk')",259950.64
"(('at', 'mc'), ('t', 'mk'))",319157.5
"(('mc', 'mk'), ('t', 'at'))",200497.65
"('t', 'mk')",259950.64
"(('at', 'mc'), ('t', 'mk'))",319157.5
"(('at', ('t', 'mc')), 'mk')",98032.77
"(('at', ('t', 'mc')), 'mk')",98032.77
"(('at', ('t', 'mc')), 'mk')",98032.77
"('at', 't')",106984.25
"(('at', 't'), 'mk')",258269.33
"((('at', 't'), 'mk'), 'mc')",259333.44
"('at', 't')",106984.25
"(('at', 't'), 'mk')",258269.33
"((('at', 't'), 'mk'), 'mc')",259333.44
"(('mc', 't'), 'at')",77857.62
"((('mc', 't'), 'at'), 'mk')",79015.03
"('mc', 'at')",52690.89
"('mk', ('mc', 'at'))",147977.27
"(('mk', ('mc', 'at')), 't')",234111.35
"(('at', 'mk'), 't')",513335.19
"((('at', 'mk'), 't'), 'mc')",404840.3
"('at', 't')",106984.25
"(('at', 't'), 'mk')",258269.33
"((('at', 't'), 'mk'), 'mc')",259333.44
"('at', 't')",106984.25
"(('mc', 'mk'), ('at', 't'))",196961.27
"('at', 't')",106984.25
"(('at', 't'), 'mk')",258269.33
"((('at', 't'), 'mk'), 'mc')",259333.44
"(('at', 'mk'), 't')",513335.19
"((('at', 'mk'), 't'), 'mc')",404840.3
"('at', 't')",106984.25
"(('at', 't'), 'mk')",258269.33
"((('at', 't'), 'mk'), 'mc')",259333.44
