order,costs
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"('it3', (('pi', 'n'), 'an'))",152437.96
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"('it3', (('pi', 'n'), 'an'))",152437.96
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"('it3', (('pi', 'n'), 'an'))",152437.96
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"('it3', (('pi', 'n'), 'an'))",152437.96
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"('it3', (('pi', 'n'), 'an'))",152437.96
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"('it3', (('pi', 'n'), 'an'))",152437.96
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"('pi', 'n')",151506.51
"(('pi', 'n'), 'it3')",150829.9
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'it3'), 'an')",150837.68
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'n')",151506.51
"(('pi', 'n'), 'an')",152416.81
"((('pi', 'n'), 'an'), 'it3')",152272.35
"('pi', 'it3')",71724.81
"('n', ('pi', 'it3'))",151156.44
"('an', ('n', ('pi', 'it3')))",167731.92
"('n', 'pi')",170068.25
"('it3', ('n', 'pi'))",170157.29
"('an', ('it3', ('n', 'pi')))",193967.65
"('n', 'pi')",170068.25
"('it3', ('n', 'pi'))",170157.29
"(('it3', ('n', 'pi')), 'an')",170187.99
"('n', 'pi')",170068.25
"('it3', ('n', 'pi'))",170157.29
"(('it3', ('n', 'pi')), 'an')",170187.99
"('n', 'pi')",170068.25
"('it3', ('n', 'pi'))",170157.29
"('an', ('it3', ('n', 'pi')))",193967.65
"('n', 'pi')",170068.25
"('it3', ('n', 'pi'))",170157.29
"('an', ('it3', ('n', 'pi')))",193967.65
