order,costs
"('ci', 'n')",544971.2
"('cct2', 'cc')",3776.49
"(('ci', 'n'), ('cct2', 'cc'))",548983.74
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('n', (('ci', 'cc'), 'cct2'))",558555.79
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",470254.17
"(('ci', ('cct2', 'cc')), 'n')",476075.83
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('n', (('ci', 'cc'), 'cct2'))",558555.79
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('n', ('cct2', ('cc', 'ci')))",672255.58
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('n', ('cct2', ('cc', 'ci')))",672255.58
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('n', ('cct2', ('cc', 'ci')))",672255.58
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('n', ('cct2', ('cc', 'ci')))",672255.58
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('n', ('cct2', ('cc', 'ci')))",672255.58
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('n', ('ci', ('cct2', 'cc')))",550536.11
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('n', ('cct2', ('cc', 'ci')))",672255.58
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"(('cct2', ('cc', 'ci')), 'n')",602849.0
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('n', ('cct2', ('cc', 'ci')))",672255.58
"('cc', 'ci')",581307.44
