order,costs
"('mc', 'ct')",49976.44
"('mi_idx', ('mc', 'ct'))",87498.19
"('mi_idx', 'mc')",87192.11
"(('mi_idx', 'mc'), 'mk')",274393.75
"((('mi_idx', 'mc'), 'mk'), 'ct')",292470.4
"('mc', 'mk')",267401.27
"('mi_idx', ('mc', 'mk'))",363633.55
"(('mi_idx', ('mc', 'mk')), 'ct')",381710.2
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mk')",267401.27
"('mi_idx', ('mc', 'mk'))",363633.55
"(('mi_idx', ('mc', 'mk')), 'ct')",381710.2
"('mc', 'mk')",267401.27
"('mi_idx', ('mc', 'mk'))",363633.55
"(('mi_idx', ('mc', 'mk')), 'ct')",381710.2
"('mc', 'mk')",267401.27
"('mi_idx', ('mc', 'mk'))",363633.55
"(('mi_idx', ('mc', 'mk')), 'ct')",381710.2
"('mc', 'mk')",267401.27
"('mi_idx', ('mc', 'mk'))",363633.55
"(('mi_idx', ('mc', 'mk')), 'ct')",381710.2
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mk')",267401.27
"('mi_idx', ('mc', 'mk'))",363633.55
"(('mi_idx', ('mc', 'mk')), 'ct')",381710.2
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mc', 'mi_idx')",100805.87
"(('mc', 'mi_idx'), 'mk')",338584.28
"((('mc', 'mi_idx'), 'mk'), 'ct')",356660.92
"('mk', ('mc', 'mi_idx'))",278562.83
