order,costs
"('at', 'mc')",46085.43
"(('at', 'mc'), 'mi')",68776.35
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"('mc', ('it1', ('mi', 'at')))",298637.65
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'at')",259007.47
