order,costs
"('ml', 'mi')",21202.42
"('t', ('ml', 'mi'))",31892.5
"('mc', ('t', ('ml', 'mi')))",41302.62
"('ml', 'mi')",21202.42
"('t', 'mc')",222546.06
"(('ml', 'mi'), ('t', 'mc'))",41399.24
"('ml', 't')",9898.92
"(('ml', 't'), 'mc')",15551.01
"('mi', (('ml', 't'), 'mc'))",38774.87
"('ml', 'mi')",21202.42
"('t', 'mc')",222546.06
"(('ml', 'mi'), ('t', 'mc'))",41399.24
"('ml', 'mi')",21202.42
"('t', 'mc')",222546.06
"(('ml', 'mi'), ('t', 'mc'))",41399.24
"('ml', 'mi')",21202.42
"('t', 'mc')",222546.06
"(('ml', 'mi'), ('t', 'mc'))",41399.24
"('ml', 't')",9898.92
"(('ml', 't'), 'mc')",15551.01
"('mi', (('ml', 't'), 'mc'))",38774.87
"('t', 'mc')",222546.06
"(('t', 'mc'), 'ml')",19772.7
"('mi', (('t', 'mc'), 'ml'))",36060.79
"('ml', 'mi')",21202.42
"('t', 'mc')",222546.06
"(('ml', 'mi'), ('t', 'mc'))",41399.24
"('ml', 't')",9898.92
"(('ml', 't'), 'mi')",29915.17
"('mc', (('ml', 't'), 'mi'))",39325.29
"('ml', 't')",9898.92
"(('ml', 't'), 'mc')",15551.01
"('mi', (('ml', 't'), 'mc'))",38774.87
"('ml', 'mi')",21202.42
"('t', 'mc')",222546.06
"(('ml', 'mi'), ('t', 'mc'))",41399.24
"('ml', 't')",9898.92
"(('ml', 't'), 'mi')",29915.17
"('mc', (('ml', 't'), 'mi'))",39325.29
"('ml', 't')",9898.92
"(('ml', 't'), 'mi')",29915.17
"('mc', (('ml', 't'), 'mi'))",39325.29
"('ml', 't')",9898.92
"(('ml', 't'), 'mi')",29915.17
"('mc', (('ml', 't'), 'mi'))",39325.29
"('ml', 't')",9898.92
"(('ml', 't'), 'mi')",29915.17
"('mc', (('ml', 't'), 'mi'))",39325.29
"('ml', 'mi')",21202.42
"('t', 'mc')",222546.06
"(('ml', 'mi'), ('t', 'mc'))",41399.24
"('ml', 'mi')",21202.42
"('t', ('ml', 'mi'))",31892.5
"('mc', ('t', ('ml', 'mi')))",41302.62
