order,costs
"('mk', 'mc')",510815.94
"('cn', ('mk', 'mc'))",6211245.96
"(('cn', ('mk', 'mc')), 'k')",6181074.24
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1051169.85
"('k', (('mk', 'mc'), 'cn'))",2801623.65
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1051169.85
"('k', (('mk', 'mc'), 'cn'))",2801623.65
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1051169.85
"('k', (('mk', 'mc'), 'cn'))",2801623.65
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('mk', 'mc')",510815.94
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('k', ('mk', 'mc'))",2686949.38
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('cn', ('k', ('mk', 'mc')))",2699828.02
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1051169.85
"('k', (('mk', 'mc'), 'cn'))",2801623.65
"((('mk', 'mc'), 'cn'), 'k')",222809.59
"('mk', 'k')",52312.01
"('mc', ('mk', 'k'))",86143.88
"('cn', ('mc', ('mk', 'k')))",99022.52
"('mk', 'k')",52312.01
"('mc', 'cn')",103272.5
"(('mc', 'cn'), ('mk', 'k'))",92758.82
"('mk', 'k')",52312.01
"('mc', 'cn')",103272.5
"(('mc', 'cn'), ('mk', 'k'))",92758.82
"('mk', 'k')",52312.01
"('mc', 'cn')",103272.5
"(('mc', 'cn'), ('mk', 'k'))",92758.82
"('mk', 'k')",52312.01
"('mc', 'cn')",103272.5
"(('mc', 'cn'), ('mk', 'k'))",92758.82
"('mk', 'k')",52312.01
"('mc', 'cn')",103272.5
"(('mc', 'cn'), ('mk', 'k'))",92758.82
"(('k', ('mk', 'mc')), 'cn')",2687267.38
"('mk', 'k')",52312.01
"('mc', 'cn')",103272.5
"('mc', 'mk')",601578.58
"(('mk', 'k'), ('mc', 'cn'))",118284.64
"('k', ('mc', 'mk'))",3032298.94
"('cn', ('k', ('mc', 'mk')))",3045177.59
"(('mc', ('mk', 'k')), 'cn')",86243.14
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'cn')",1141932.48
"((('mc', 'mk'), 'cn'), 'k')",423273.51
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'cn')",1141932.48
"((('mc', 'mk'), 'cn'), 'k')",423273.51
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52391.49
"((('mk', 'k'), 'mc'), 'cn')",52502.05
"('cn', 'mc')",139505.32
"(('mk', 'k'), ('cn', 'mc'))",223872.05
"('k', 'mk')",7406.22
"(('k', 'mk'), 'mc')",7485.69
"('k', 'mk')",7406.22
