order,costs
"('mi_idx', 'ci')",706889.95
"('mi', ('mi_idx', 'ci'))",852357.36
"('it2', ('mi', ('mi_idx', 'ci')))",855942.01
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'it2')",548307.77
"('mi', (('ci', 'mi_idx'), 'it2'))",788501.24
"('mi_idx', 'it2')",17507.9
"(('mi_idx', 'it2'), 'ci')",28316.81
"((('mi_idx', 'it2'), 'ci'), 'mi')",41716.68
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'it2')",556985.43
"((('mi_idx', 'ci'), 'it2'), 'mi')",570385.3
"('mi_idx', 'it2')",17507.9
"('mi', 'ci')",766778.68
"(('mi_idx', 'it2'), ('mi', 'ci'))",773764.9
"('ci', 'mi')",934575.25
"(('ci', 'mi'), 'mi_idx')",957663.68
"((('ci', 'mi'), 'mi_idx'), 'it2')",946339.78
"('ci', 'mi')",934575.25
"(('mi_idx', 'it2'), ('ci', 'mi'))",941410.06
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"(('mi_idx', 'it2'), 'mi')",29718.17
"(('mi_idx', 'it2'), 'mi')",29718.17
"(('mi_idx', 'ci'), 'mi')",1056272.08
"('it2', (('mi_idx', 'ci'), 'mi'))",1057719.48
"(('mi_idx', 'ci'), 'mi')",1056272.08
"((('mi_idx', 'ci'), 'mi'), 'it2')",1044948.08
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'ci')",530706.94
"('it2', (('mi', 'mi_idx'), 'ci'))",534291.59
"(('mi_idx', 'it2'), 'mi')",29718.17
"(('mi_idx', 'ci'), 'mi')",1056272.08
"((('mi_idx', 'ci'), 'mi'), 'it2')",1044948.08
"(('mi_idx', 'ci'), 'mi')",1056272.08
"((('mi_idx', 'ci'), 'mi'), 'it2')",1044948.08
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'ci')",530706.94
"('it2', (('mi', 'mi_idx'), 'ci'))",534291.59
"('mi', (('mi_idx', 'ci'), 'it2'))",797330.21
"('mi', (('mi_idx', 'ci'), 'it2'))",797330.21
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'ci')",530706.94
"('it2', (('mi', 'mi_idx'), 'ci'))",534291.59
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'ci')",530706.94
"('it2', (('mi', 'mi_idx'), 'ci'))",534291.59
"(('mi', 'ci'), 'mi_idx')",789867.12
"('it2', (('mi', 'ci'), 'mi_idx'))",791314.51
"(('mi', 'ci'), 'mi_idx')",789867.12
"('it2', (('mi', 'ci'), 'mi_idx'))",791314.51
"(('mi', 'ci'), 'mi_idx')",789867.12
"('it2', (('mi', 'ci'), 'mi_idx'))",791314.51
"('it2', 'mi_idx')",19579.36
"('ci', ('it2', 'mi_idx'))",522793.59
"(('ci', ('it2', 'mi_idx')), 'mi')",536193.46
"('it2', 'mi_idx')",19579.36
"('ci', ('it2', 'mi_idx'))",522793.59
"(('ci', ('it2', 'mi_idx')), 'mi')",536193.46
"(('mi', 'ci'), 'mi_idx')",789867.12
"('it2', (('mi', 'ci'), 'mi_idx'))",791314.51
"('mi', 'mi_idx')",301672.87
"('it2', ('mi', 'mi_idx'))",304906.46
"('ci', ('it2', ('mi', 'mi_idx')))",1072630.45
"('it2', 'mi_idx')",19579.36
"(('ci', 'mi'), ('it2', 'mi_idx'))",945509.08
"((('ci', 'mi_idx'), 'it2'), 'mi')",561707.64
"('mi', 'mi_idx')",301672.87
"('it2', ('mi', 'mi_idx'))",304906.46
"('ci', ('it2', ('mi', 'mi_idx')))",1072630.45
"('mi', 'mi_idx')",301672.87
"('it2', ('mi', 'mi_idx'))",304906.46
"('ci', ('it2', ('mi', 'mi_idx')))",1072630.45
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'it2')",276348.03
"('ci', (('mi', 'mi_idx'), 'it2'))",801208.56
"(('mi', 'ci'), ('mi_idx', 'it2'))",773328.22
"(('mi', 'ci'), 'mi_idx')",789867.12
"((('mi', 'ci'), 'mi_idx'), 'it2')",778543.22
"(('mi', 'ci'), 'mi_idx')",789867.12
"(('mi', 'ci'), 'mi_idx')",789867.12
"((('mi', 'ci'), 'mi_idx'), 'it2')",778543.22
"((('mi', 'ci'), 'mi_idx'), 'it2')",778543.22
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), 'ci')",45201.0
"((('it2', 'mi_idx'), 'ci'), 'mi')",80362.69
"(('mi', 'ci'), 'mi_idx')",789867.12
"((('mi', 'ci'), 'mi_idx'), 'it2')",778543.22
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'ci')",650553.6
"('it2', (('mi_idx', 'mi'), 'ci'))",654138.25
"('mi', (('mi_idx', 'ci'), 'it2'))",797330.21
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'it2')",308683.6
"('ci', (('mi_idx', 'mi'), 'it2'))",1076407.59
"('mi', (('mi_idx', 'ci'), 'it2'))",797330.21
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"(('mi_idx', 'it2'), 'mi')",29718.17
"('ci', (('mi_idx', 'it2'), 'mi'))",554578.71
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"(('mi_idx', 'mi'), 'it2')",308683.6
"('ci', (('mi_idx', 'mi'), 'it2'))",1076407.59
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'ci')",650553.6
"('it2', (('mi_idx', 'mi'), 'ci'))",654138.25
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'it2')",308683.6
"('ci', (('mi_idx', 'mi'), 'it2'))",1076407.59
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
"('mi', (('mi_idx', 'it2'), 'ci'))",268661.68
