order,costs
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"('ml', 'mc')",6697.36
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'lt')",561.65
"('cn', 'mc')",134480.25
"(('cn', 'mc'), ('ml', 'lt'))",294136.16
"('ml', 'mc')",6697.36
"('cn', ('ml', 'mc'))",30444.33
"(('cn', ('ml', 'mc')), 'lt')",30680.29
"('ml', 'mc')",6697.36
"(('ml', 'mc'), 'cn')",17699.25
"('lt', (('ml', 'mc'), 'cn'))",22622.03
"('ml', 'lt')",561.65
"('mc', 'cn')",83171.47
"(('mc', 'cn'), ('ml', 'lt'))",9282.32
"('ml', 'lt')",561.65
"('cn', 'mc')",134480.25
"(('cn', 'mc'), ('ml', 'lt'))",294136.16
"('ml', ('mc', 'cn'))",8382.88
"('ml', ('mc', 'cn'))",8382.88
"('lt', ('ml', ('mc', 'cn')))",13305.66
"('ml', ('mc', 'cn'))",8382.88
"('ml', ('mc', 'cn'))",8382.88
"('ml', ('mc', 'cn'))",8382.88
"('ml', ('mc', 'cn'))",8382.88
"('ml', ('mc', 'cn'))",8382.88
"('lt', ('ml', ('mc', 'cn')))",13305.66
"('ml', ('mc', 'cn'))",8382.88
"('lt', ('ml', ('mc', 'cn')))",13305.66
"('ml', ('mc', 'cn'))",8382.88
"('lt', ('ml', ('mc', 'cn')))",13305.66
"('ml', ('mc', 'cn'))",8382.88
"('ml', ('mc', 'cn'))",8382.88
"('ml', ('mc', 'cn'))",8382.88
"('ml', ('mc', 'cn'))",8382.88
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'lt')",7291.1
"('cn', (('mc', 'ml'), 'lt'))",31591.06
"('ml', ('mc', 'cn'))",8382.88
"('ml', ('mc', 'cn'))",8382.88
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'lt')",7291.1
"('cn', (('mc', 'ml'), 'lt'))",31591.06
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'lt')",7291.1
"((('mc', 'ml'), 'lt'), 'cn')",18292.98
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'lt')",7291.1
"('cn', (('mc', 'ml'), 'lt'))",31591.06
"('ml', ('mc', 'cn'))",8382.88
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'lt')",7291.1
"('cn', (('mc', 'ml'), 'lt'))",31591.06
"('ml', ('mc', 'cn'))",8382.88
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'lt')",7291.1
"('cn', (('mc', 'ml'), 'lt'))",31591.06
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'lt')",7291.1
"('cn', (('mc', 'ml'), 'lt'))",31591.06
"('ml', ('cn', 'mc'))",192965.95
"(('ml', ('cn', 'mc')), 'lt')",193201.91
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('mc', 'ml')",7027.15
"('cn', ('mc', 'ml'))",30774.11
"('lt', ('cn', ('mc', 'ml')))",35696.89
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('mc', 'ml')",7027.15
"('lt', ('mc', 'ml'))",9371.66
"(('lt', ('mc', 'ml')), 'cn')",20373.54
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('ml', 'mc'))",9041.87
"(('lt', ('ml', 'mc')), 'cn')",20043.76
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('ml', 'mc'))",9041.87
"(('lt', ('ml', 'mc')), 'cn')",20043.76
"('lt', ('cn', ('ml', 'mc')))",35367.11
"('lt', ('cn', ('ml', 'mc')))",35367.11
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"(('cn', 'mc'), 'ml')",294037.48
"('lt', (('cn', 'mc'), 'ml'))",298960.26
"(('ml', 'lt'), ('cn', 'mc'))",193182.63
"('lt', ('ml', 'mc'))",9041.87
"(('lt', ('ml', 'mc')), 'cn')",20043.76
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"(('mc', 'cn'), 'ml')",8552.13
"((('mc', 'cn'), 'ml'), 'lt')",8788.1
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'cn')",18029.03
"((('mc', 'ml'), 'cn'), 'lt')",18265.0
"('mc', 'ml')",7027.15
"('lt', ('mc', 'ml'))",9371.66
"('cn', ('lt', ('mc', 'ml')))",33671.62
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"('lt', 'ml')",1332.47
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"(('mc', 'cn'), 'ml')",8552.13
"((('mc', 'cn'), 'ml'), 'lt')",8788.1
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"('lt', 'ml')",1332.47
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"('lt', 'ml')",1332.47
"(('lt', 'ml'), 'mc')",26281.12
"((('lt', 'ml'), 'mc'), 'cn')",37283.0
"(('mc', 'cn'), 'ml')",8552.13
"((('mc', 'cn'), 'ml'), 'lt')",8788.1
"('mc', 'ml')",7027.15
"('lt', ('mc', 'ml'))",9371.66
"(('lt', ('mc', 'ml')), 'cn')",20373.54
"('lt', ('mc', 'ml'))",9371.66
"('mc', ('ml', 'lt'))",7757.34
"(('lt', ('mc', 'ml')), 'cn')",20373.54
"(('mc', ('ml', 'lt')), 'cn')",18759.22
"(('mc', 'cn'), 'ml')",8552.13
"((('mc', 'cn'), 'ml'), 'lt')",8788.1
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"((('ml', 'mc'), 'cn'), 'lt')",17935.21
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"(('mc', 'cn'), 'ml')",8552.13
"((('mc', 'cn'), 'ml'), 'lt')",8788.1
"(('mc', 'cn'), 'ml')",8552.13
"((('mc', 'cn'), 'ml'), 'lt')",8788.1
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"(('mc', 'ml'), 'lt')",7291.1
"((('mc', 'ml'), 'lt'), 'cn')",18292.98
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'lt')",7291.1
"((('mc', 'ml'), 'lt'), 'cn')",18292.98
"('mc', 'ml')",7027.15
"(('mc', 'ml'), 'lt')",7291.1
"('cn', (('mc', 'ml'), 'lt'))",31591.06
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"((('ml', 'mc'), 'cn'), 'lt')",17935.21
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'lt'), 'mc')",7427.55
"('cn', (('ml', 'lt'), 'mc'))",31727.52
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"((('ml', 'mc'), 'cn'), 'lt')",17935.21
"((('ml', 'mc'), 'cn'), 'lt')",17935.21
"((('ml', 'mc'), 'cn'), 'lt')",17935.21
"('ml', ('cn', 'mc'))",192965.95
"(('ml', ('cn', 'mc')), 'lt')",193201.91
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"('lt', 'ml')",1332.47
"(('lt', 'ml'), 'mc')",26281.12
"('cn', (('lt', 'ml'), 'mc'))",50581.08
"((('ml', 'mc'), 'cn'), 'lt')",17935.21
"('ml', ('cn', 'mc'))",192965.95
"(('ml', ('cn', 'mc')), 'lt')",193201.91
"('ml', ('cn', 'mc'))",192965.95
"(('ml', ('cn', 'mc')), 'lt')",193201.91
"('ml', ('cn', 'mc'))",192965.95
"(('ml', ('cn', 'mc')), 'lt')",193201.91
"('ml', ('cn', 'mc'))",192965.95
"(('ml', ('cn', 'mc')), 'lt')",193201.91
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"('lt', 'ml')",1332.47
"(('lt', 'ml'), 'mc')",26281.12
"((('lt', 'ml'), 'mc'), 'cn')",37283.0
"((('lt', 'ml'), 'mc'), 'cn')",37283.0
"('lt', 'ml')",1332.47
"(('lt', 'ml'), 'mc')",26281.12
"((('lt', 'ml'), 'mc'), 'cn')",37283.0
"('lt', 'ml')",1332.47
"(('lt', 'ml'), 'mc')",26281.12
"((('lt', 'ml'), 'mc'), 'cn')",37283.0
"('lt', 'ml')",1332.47
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"('lt', 'ml')",1332.47
"(('lt', 'ml'), ('cn', 'mc'))",193953.45
"(('lt', 'ml'), ('mc', 'cn'))",142644.67
"('lt', 'ml')",1332.47
"('mc', ('lt', 'ml'))",9794.72
"(('mc', ('lt', 'ml')), 'cn')",20796.61
"('ml', ('cn', 'mc'))",192965.95
"(('ml', ('cn', 'mc')), 'lt')",193201.91
"(('lt', 'ml'), ('cn', 'mc'))",193953.45
"('lt', 'ml')",1332.47
"(('lt', 'ml'), ('cn', 'mc'))",193953.45
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"((('ml', 'mc'), 'cn'), 'lt')",17935.21
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"('ml', ('cn', 'mc'))",192965.95
"('lt', ('ml', ('cn', 'mc')))",197888.73
"('cn', (('ml', 'lt'), 'mc'))",31727.52
"('lt', 'ml')",1332.47
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"('lt', 'ml')",1332.47
"('mc', ('lt', 'ml'))",9794.72
"(('mc', ('lt', 'ml')), 'cn')",20796.61
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"('lt', 'ml')",1332.47
"('mc', ('lt', 'ml'))",9794.72
"(('mc', ('lt', 'ml')), 'cn')",20796.61
"(('lt', 'ml'), 'mc')",26281.12
"((('lt', 'ml'), 'mc'), 'cn')",37283.0
"('lt', 'ml')",1332.47
"('mc', ('lt', 'ml'))",9794.72
"(('mc', ('lt', 'ml')), 'cn')",20796.61
"(('lt', 'ml'), 'mc')",26281.12
"((('lt', 'ml'), 'mc'), 'cn')",37283.0
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"('lt', 'ml')",1332.47
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"(('ml', 'lt'), ('mc', 'cn'))",9113.06
"(('lt', 'ml'), 'mc')",26281.12
"((('lt', 'ml'), 'mc'), 'cn')",37283.0
"('ml', ('cn', 'mc'))",192965.95
"(('ml', ('cn', 'mc')), 'lt')",193201.91
"('lt', 'ml')",1332.47
"('mc', ('lt', 'ml'))",9794.72
"(('mc', ('lt', 'ml')), 'cn')",20796.61
"('lt', 'ml')",1332.47
"(('cn', 'mc'), ('lt', 'ml'))",294906.98
"('lt', 'ml')",1332.47
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"('lt', 'ml')",1332.47
"(('mc', 'cn'), ('lt', 'ml'))",11319.72
"('lt', 'ml')",1332.47
"(('cn', 'mc'), ('lt', 'ml'))",294906.98
"(('ml', 'lt'), 'mc')",7427.55
"((('ml', 'lt'), 'mc'), 'cn')",18429.44
"(('ml', 'mc'), 'lt')",6961.32
"((('ml', 'mc'), 'lt'), 'cn')",17963.2
"('cn', (('ml', 'mc'), 'lt'))",31261.28
"((('ml', 'mc'), 'cn'), 'lt')",17935.21
"('lt', ('ml', 'mc'))",9041.87
"(('lt', ('ml', 'mc')), 'cn')",20043.76
"((('ml', 'mc'), 'cn'), 'lt')",17935.21
"('lt', 'ml')",1332.47
"(('lt', 'ml'), 'mc')",26281.12
"((('lt', 'ml'), 'mc'), 'cn')",37283.0
"(('lt', 'ml'), 'mc')",26281.12
