order,costs
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mi')",623062.15
"('kt', (('mi_idx', 't'), 'mi'))",682972.87
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mi')",623062.15
"('kt', (('mi_idx', 't'), 'mi'))",682972.87
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mi')",623062.15
"('kt', (('mi_idx', 't'), 'mi'))",682972.87
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mi')",623062.15
"('kt', (('mi_idx', 't'), 'mi'))",682972.87
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mi')",623062.15
"('kt', (('mi_idx', 't'), 'mi'))",682972.87
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mi')",623062.15
"('kt', (('mi_idx', 't'), 'mi'))",682972.87
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"((('t', 'kt'), 'mi_idx'), 'mi')",316032.5
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mi')",623062.15
"('kt', (('mi_idx', 't'), 'mi'))",682972.87
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mi')",623062.15
"('kt', (('mi_idx', 't'), 'mi'))",682972.87
"('t', 'kt')",71985.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"((('t', 'kt'), 'mi_idx'), 'mi')",316032.5
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('mi', (('t', 'kt'), 'mi_idx'))",409129.26
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"('mi_idx', ('t', 'kt'))",101424.74
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"('mi_idx', ('t', 'kt'))",101424.74
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"('mi_idx', ('t', 'kt'))",101424.74
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"('mi_idx', ('t', 'kt'))",101424.74
"(('t', 'kt'), 'mi')",498098.55
"((('t', 'kt'), 'mi'), 'mi_idx')",512700.84
"('t', 'mi_idx')",152165.69
"(('t', 'mi_idx'), 'mi')",623062.15
"('kt', (('t', 'mi_idx'), 'mi'))",682972.87
"('mi', 't')",360058.88
"('kt', ('mi', 't'))",428196.55
"('mi_idx', ('kt', ('mi', 't')))",490035.21
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), 't')",489002.47
"((('mi', 'mi_idx'), 't'), 'kt')",476487.86
"('mi', 't')",360058.88
"('kt', ('mi', 't'))",428196.55
"('mi_idx', ('kt', ('mi', 't')))",490035.21
"('mi', 't')",360058.88
"('kt', ('mi', 't'))",428196.55
"('mi_idx', ('kt', ('mi', 't')))",490035.21
