order,costs
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'cct1')",3960.13
"('t', (('cct2', 'cc'), 'cct1'))",59601.37
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",58776.1
"('cct1', ('t', ('cc', 'cct2')))",58777.16
"('t', 'cc')",55547.99
"(('t', 'cc'), 'cct2')",55548.16
"((('t', 'cc'), 'cct2'), 'cct1')",55548.33
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'cct1')",3001.88
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'cct1')",3001.88
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'cct1')",3001.88
"('cct1', (('t', 'cc'), 'cct2'))",55549.22
"('cc', 't')",57977.41
"(('cc', 't'), 'cct1')",57977.58
"((('cc', 't'), 'cct1'), 'cct2')",57977.75
"('cct2', ('t', 'cc'))",55549.05
"('cct1', ('cct2', ('t', 'cc')))",55550.11
"('cct2', ('t', 'cc'))",55549.05
"('cct1', ('cct2', ('t', 'cc')))",55550.11
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 't')",18800.56
"('cct2', ('t', 'cc'))",55549.05
"(('cct2', ('t', 'cc')), 'cct1')",55549.22
"('cct2', ('t', 'cc'))",55549.05
"('cct1', ('cct2', ('t', 'cc')))",55550.11
"('cct2', ('t', 'cc'))",55549.05
"('cct1', ('cct2', ('t', 'cc')))",55550.11
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 't')",18800.56
"('cct1', ('t', 'cc'))",55549.05
"(('cct1', ('t', 'cc')), 'cct2')",55549.22
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 't')",59401.08
"((('cct1', 'cc'), 't'), 'cct2')",59401.25
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 't')",18800.56
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 't')",18800.56
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 't')",18800.56
"('cct1', ('cct2', 'cc'))",4199.69
"('t', ('cct1', ('cct2', 'cc')))",59840.93
"('cct2', ('t', 'cc'))",55549.05
"(('cct2', ('t', 'cc')), 'cct1')",55549.22
"('cct1', ('cct2', 'cc'))",4199.69
"('t', ('cct1', ('cct2', 'cc')))",59840.93
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 't')",18800.56
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 't')",18800.56
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 't')",18800.56
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"(('cct2', 'cc'), 't')",59401.08
"('cct1', (('cct2', 'cc'), 't'))",59402.14
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"('cc', 't')",57977.41
"('cct2', ('cc', 't'))",57978.47
"('cct1', ('cct2', ('cc', 't')))",57979.53
"((('cct2', 'cc'), 'cct1'), 't')",18561.0
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"(('t', 'cc'), 'cct1')",55548.16
"((('t', 'cc'), 'cct1'), 'cct2')",55548.33
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"('cct1', 'cc')",3776.49
"('t', ('cct1', 'cc'))",59734.34
"('cct2', ('t', ('cct1', 'cc')))",59735.41
"('cct1', ('cc', 't'))",57978.47
"(('cct1', ('cc', 't')), 'cct2')",57978.64
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"('cc', 't')",57977.41
"('cct1', ('cc', 't'))",57978.47
"(('cct1', ('cc', 't')), 'cct2')",57978.64
"('t', ('cct2', 'cc'))",59734.34
"('cct1', ('t', ('cct2', 'cc')))",59735.41
"('cct1', 'cc')",3776.49
"('t', ('cct1', 'cc'))",59734.34
"('cct2', ('t', ('cct1', 'cc')))",59735.41
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"('cct1', 'cc')",3776.49
"('t', ('cct1', 'cc'))",59734.34
"('cct2', ('t', ('cct1', 'cc')))",59735.41
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 't')",18800.56
"('t', ('cct2', 'cc'))",59734.34
"('cct1', ('t', ('cct2', 'cc')))",59735.41
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"('t', ('cct2', ('cct1', 'cc')))",59840.93
"('cc', 't')",57977.41
"('cct2', ('cc', 't'))",57978.47
"(('cct2', ('cc', 't')), 'cct1')",57978.64
"('cc', 't')",57977.41
"('cct1', ('cc', 't'))",57978.47
"('cct2', ('cct1', ('cc', 't')))",57979.53
"('cc', 't')",57977.41
"('cct1', ('cc', 't'))",57978.47
"(('cct1', ('cc', 't')), 'cct2')",57978.64
"(('t', ('cc', 'cct2')), 'cct1')",58776.27
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"('cct2', ('t', ('cc', 'cct1')))",58777.16
"('cc', 't')",57977.41
"('cct2', ('cc', 't'))",57978.47
"(('cct2', ('cc', 't')), 'cct1')",57978.64
"('cct1', ('cc', 't'))",57978.47
"('cct2', ('cct1', ('cc', 't')))",57979.53
"('cc', 't')",57977.41
"('cct1', ('cc', 't'))",57978.47
"('cct2', ('cct1', ('cc', 't')))",57979.53
"('cc', 't')",57977.41
"('cct1', ('cc', 't'))",57978.47
"('cct2', ('cct1', ('cc', 't')))",57979.53
"('cc', 't')",57977.41
"('cct1', ('cc', 't'))",57978.47
"('cct2', ('cct1', ('cc', 't')))",57979.53
"('cc', 't')",57977.41
"('cct1', ('cc', 't'))",57978.47
"('cct2', ('cct1', ('cc', 't')))",57979.53
"('cc', 't')",57977.41
"('cct1', ('cc', 't'))",57978.47
"(('cct1', ('cc', 't')), 'cct2')",57978.64
"('cc', 't')",57977.41
"('cct1', ('cc', 't'))",57978.47
