order,costs
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'n')",975422.86
"('it', (('ci', 'mi'), 'n'))",975428.92
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'n')",975422.86
"('it', (('ci', 'mi'), 'n'))",975428.92
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'n')",975422.86
"('it', (('ci', 'mi'), 'n'))",975428.92
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'n')",975422.86
"('ci', 'n')",563886.98
"('it', (('ci', 'mi'), 'n'))",975428.92
"('it', 'mi')",275255.15
"(('ci', 'n'), ('it', 'mi'))",839242.87
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'n')",975422.86
"('it', (('ci', 'mi'), 'n'))",975428.92
"(('ci', 'n'), 'mi')",566337.33
"('it', (('ci', 'n'), 'mi'))",566343.39
"(('ci', 'n'), 'mi')",566337.33
"('it', (('ci', 'n'), 'mi'))",566343.39
"(('ci', 'n'), 'mi')",566337.33
"('it', (('ci', 'n'), 'mi'))",566343.39
"(('ci', 'n'), 'mi')",566337.33
"('it', (('ci', 'n'), 'mi'))",566343.39
"(('ci', 'n'), 'mi')",566337.33
"('it', (('ci', 'n'), 'mi'))",566343.39
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'it')",820641.83
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'it')",820641.83
"(('it', 'mi'), ('ci', 'n'))",839172.62
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'it')",820641.83
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'it')",820641.83
"(('it', 'mi'), ('ci', 'n'))",839172.62
"(('it', 'mi'), 'ci')",287196.91
"('n', (('it', 'mi'), 'ci'))",371225.47
"(('it', 'mi'), 'ci')",287196.91
"('n', (('it', 'mi'), 'ci'))",371225.47
"(('it', 'mi'), 'ci')",287196.91
"('n', (('it', 'mi'), 'ci'))",371225.47
"(('it', 'mi'), 'ci')",287196.91
"('n', (('it', 'mi'), 'ci'))",371225.47
"(('ci', 'n'), 'mi')",566337.33
"('it', (('ci', 'n'), 'mi'))",566343.39
"(('it', 'mi'), ('ci', 'n'))",839172.62
"((('ci', 'mi'), 'n'), 'it')",975396.71
"((('ci', 'mi'), 'n'), 'it')",975396.71
"((('ci', 'mi'), 'n'), 'it')",975396.71
"((('ci', 'mi'), 'n'), 'it')",975396.71
"((('ci', 'mi'), 'n'), 'it')",975396.71
"((('ci', 'n'), 'mi'), 'it')",566311.19
"(('ci', 'n'), 'mi')",566337.33
"('it', (('ci', 'n'), 'mi'))",566343.39
"((('ci', 'n'), 'mi'), 'it')",566311.19
"((('ci', 'n'), 'mi'), 'it')",566311.19
"(('ci', 'n'), 'mi')",566337.33
"('it', (('ci', 'n'), 'mi'))",566343.39
"(('ci', 'n'), 'mi')",566337.33
"((('ci', 'n'), 'mi'), 'it')",566311.19
"((('ci', 'n'), 'mi'), 'it')",566311.19
"('n', ('ci', 'mi'))",1022560.36
"(('n', ('ci', 'mi')), 'it')",1022534.22
"(('ci', 'n'), 'mi')",566337.33
"((('ci', 'n'), 'mi'), 'it')",566311.19
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 'n')",936150.78
"('mi', 'it')",258016.83
"(('mi', 'it'), ('ci', 'n'))",820576.41
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"('it', (('mi', 'ci'), 'n'))",791387.5
"('n', 'ci')",391302.79
"('mi', ('n', 'ci'))",648083.79
"(('mi', ('n', 'ci')), 'it')",648057.64
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"((('mi', 'ci'), 'n'), 'it')",791355.29
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"((('mi', 'ci'), 'n'), 'it')",791355.29
"('mi', 'it')",258016.83
"('ci', ('mi', 'it'))",744659.65
"('n', ('ci', ('mi', 'it')))",826390.52
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"('n', (('mi', 'ci'), 'it'))",833598.74
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"('n', 'ci')",391302.79
"(('n', 'ci'), 'mi')",393753.14
"((('n', 'ci'), 'mi'), 'it')",393727.0
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"('mi', 'it')",258016.83
"(('mi', 'it'), ('ci', 'n'))",820576.41
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"((('mi', 'ci'), 'n'), 'it')",791355.29
"('mi', 'it')",258016.83
"(('mi', 'it'), 'ci')",262961.46
"('mi', 'it')",258016.83
"(('mi', 'it'), 'ci')",262961.46
"('n', 'ci')",391302.79
"('mi', ('n', 'ci'))",648083.79
"('it', ('mi', ('n', 'ci')))",648089.85
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"((('mi', 'ci'), 'n'), 'it')",791355.29
"('n', 'ci')",391302.79
"('mi', ('n', 'ci'))",648083.79
"('it', ('mi', ('n', 'ci')))",648089.85
"('n', 'ci')",391302.79
"('mi', ('n', 'ci'))",648083.79
"('it', ('mi', ('n', 'ci')))",648089.85
"('n', 'ci')",391302.79
"('mi', 'it')",258016.83
"(('mi', 'it'), ('n', 'ci'))",647992.22
"('mi', 'it')",258016.83
"(('mi', 'it'), 'ci')",262961.46
"('n', 'ci')",391302.79
"('mi', ('n', 'ci'))",648083.79
"(('mi', ('n', 'ci')), 'it')",648057.64
"('n', 'ci')",391302.79
"('mi', 'it')",258016.83
"(('mi', 'it'), ('n', 'ci'))",647992.22
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"('mi', 'ci')",764111.11
"('n', ('mi', 'ci'))",838518.94
"(('n', ('mi', 'ci')), 'it')",838492.79
"('mi', 'it')",258016.83
"(('mi', 'it'), ('ci', 'n'))",820576.41
"('it', ('ci', 'mi'))",949717.21
"('n', ('it', ('ci', 'mi')))",1033745.77
"('mi', ('n', 'ci'))",648083.79
"(('mi', ('n', 'ci')), 'it')",648057.64
"((('ci', 'mi'), 'n'), 'it')",975396.71
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"('n', ('ci', 'mi'))",1022560.36
