order,costs
"('lt', 'ml')",229.23
"('mi_idx1', ('lt', 'ml'))",2494.58
"('lt', 'ml')",229.23
"('mi_idx1', ('lt', 'ml'))",2494.58
"('lt', 'ml')",229.23
"('mi_idx1', ('lt', 'ml'))",2494.58
"(('lt', 'ml'), 'mi_idx1')",3463.73
"((('lt', 'ml'), 'mi_idx1'), 'it1')",3480.53
"('it1', 'mi_idx1')",19579.36
"(('lt', 'ml'), ('it1', 'mi_idx1'))",19967.97
"('it1', 'mi_idx1')",19579.36
"(('it1', 'mi_idx1'), ('lt', 'ml'))",20738.53
"('it1', 'mi_idx1')",19579.36
"(('it1', 'mi_idx1'), ('lt', 'ml'))",20738.53
"('it1', 'mi_idx1')",19579.36
"(('lt', 'ml'), ('it1', 'mi_idx1'))",19967.97
"('it1', 'mi_idx1')",19579.36
"(('it1', 'mi_idx1'), ('lt', 'ml'))",20738.53
"(('lt', 'ml'), 'mi_idx1')",3463.73
"((('lt', 'ml'), 'mi_idx1'), 'it1')",3480.53
"('it1', 'mi_idx1')",19579.36
"(('it1', 'mi_idx1'), ('lt', 'ml'))",20738.53
"(('lt', 'ml'), 'mi_idx1')",3463.73
"('it1', (('lt', 'ml'), 'mi_idx1'))",3532.12
"('it1', 'mi_idx1')",19579.36
"(('it1', 'mi_idx1'), ('lt', 'ml'))",20738.53
"(('lt', 'ml'), 'mi_idx1')",3463.73
"('it1', (('lt', 'ml'), 'mi_idx1'))",3532.12
"(('lt', 'ml'), 'mi_idx1')",3463.73
"((('lt', 'ml'), 'mi_idx1'), 'it1')",3480.53
"(('lt', 'ml'), 'mi_idx1')",3463.73
"('it1', (('lt', 'ml'), 'mi_idx1'))",3532.12
"('it1', 'mi_idx1')",19579.36
"(('it1', 'mi_idx1'), ('lt', 'ml'))",20738.53
"(('lt', 'ml'), 'mi_idx1')",3463.73
"((('lt', 'ml'), 'mi_idx1'), 'it1')",3480.53
"(('lt', 'ml'), 'mi_idx1')",3463.73
"('it1', (('lt', 'ml'), 'mi_idx1'))",3532.12
"(('lt', 'ml'), 'mi_idx1')",3463.73
"('it1', (('lt', 'ml'), 'mi_idx1'))",3532.12
"(('lt', 'ml'), 'mi_idx1')",3463.73
"((('lt', 'ml'), 'mi_idx1'), 'it1')",3480.53
"('mi_idx1', 'it1')",17507.9
"(('mi_idx1', 'it1'), 'ml')",3816.49
"((('mi_idx1', 'it1'), 'ml'), 'lt')",3830.33
"('mi_idx1', 'it1')",17507.9
"(('mi_idx1', 'it1'), 'ml')",3816.49
"('lt', (('mi_idx1', 'it1'), 'ml'))",3828.23
"('mi_idx1', 'it1')",17507.9
"(('mi_idx1', 'it1'), 'ml')",3816.49
"('lt', (('mi_idx1', 'it1'), 'ml'))",3828.23
"('mi_idx1', 'it1')",17507.9
"(('mi_idx1', 'it1'), 'ml')",3816.49
"((('mi_idx1', 'it1'), 'ml'), 'lt')",3830.33
"('mi_idx1', 'it1')",17507.9
"(('mi_idx1', 'it1'), 'ml')",3816.49
"((('mi_idx1', 'it1'), 'ml'), 'lt')",3830.33
"(('lt', 'ml'), 'mi_idx1')",3463.73
"((('lt', 'ml'), 'mi_idx1'), 'it1')",3480.53
"('mi_idx1', 'ml')",4317.99
"('it1', ('mi_idx1', 'ml'))",5508.28
"('lt', ('it1', ('mi_idx1', 'ml')))",5520.01
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'lt')",561.48
"('mi_idx1', 'it1')",17507.9
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"('ml', 'lt')",561.48
"('mi_idx1', 'it1')",17507.9
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'lt')",561.48
"('mi_idx1', 'it1')",17507.9
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"(('ml', 'mi_idx1'), 'lt')",4227.25
"((('ml', 'mi_idx1'), 'lt'), 'it1')",4244.06
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'lt')",561.48
"('mi_idx1', 'it1')",17507.9
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"('ml', 'lt')",561.48
"('mi_idx1', 'it1')",17507.9
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'lt')",561.48
"('mi_idx1', 'it1')",17507.9
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"('ml', 'mi_idx1')",3917.83
"('it1', ('ml', 'mi_idx1'))",5108.12
"('lt', ('it1', ('ml', 'mi_idx1')))",5119.86
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"('ml', 'lt')",561.48
"('it1', 'mi_idx1')",19579.36
"(('ml', 'lt'), ('it1', 'mi_idx1'))",20300.23
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"('ml', 'lt')",561.48
"('mi_idx1', 'it1')",17507.9
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mi_idx1', 'it1'))",4190.39
"(('ml', 'lt'), 'mi_idx1')",3400.67
"((('ml', 'lt'), 'mi_idx1'), 'it1')",3417.47
"('it1', 'mi_idx1')",19579.36
"(('lt', 'ml'), ('it1', 'mi_idx1'))",19967.97
"(('mi_idx1', 'it1'), ('lt', 'ml'))",3264.76
"('mi_idx1', 'it1')",17507.9
"(('lt', 'ml'), ('mi_idx1', 'it1'))",17896.51
"('it1', 'mi_idx1')",19579.36
"(('it1', 'mi_idx1'), ('lt', 'ml'))",20738.53
"('it1', 'mi_idx1')",19579.36
"(('lt', 'ml'), ('it1', 'mi_idx1'))",19967.97
"('mi_idx1', 'it1')",17507.9
"(('lt', 'ml'), ('mi_idx1', 'it1'))",17896.51
"(('lt', 'ml'), ('it1', 'mi_idx1'))",19967.97
"('it1', 'mi_idx1')",19579.36
"(('it1', 'mi_idx1'), ('lt', 'ml'))",20738.53
"('it1', 'mi_idx1')",19579.36
"(('it1', 'mi_idx1'), ('lt', 'ml'))",20738.53
"(('mi_idx1', 'it1'), ('lt', 'ml'))",3264.76
"(('lt', 'ml'), ('it1', 'mi_idx1'))",19967.97
"('mi_idx1', 'it1')",17507.9
"(('mi_idx1', 'it1'), ('lt', 'ml'))",3264.76
"('it1', 'mi_idx1')",19579.36
"(('lt', 'ml'), ('it1', 'mi_idx1'))",19967.97
"('it1', 'mi_idx1')",19579.36
"(('lt', 'ml'), ('it1', 'mi_idx1'))",19967.97
"('it1', 'mi_idx1')",19579.36
"(('lt', 'ml'), ('it1', 'mi_idx1'))",19967.97
"('it1', 'mi_idx1')",19579.36
"(('ml', 'lt'), ('it1', 'mi_idx1'))",20300.23
"(('mi_idx1', 'it1'), ('lt', 'ml'))",3264.76
"(('lt', 'ml'), ('mi_idx1', 'it1'))",17896.51
"('mi_idx1', 'ml')",4317.99
"('it1', ('mi_idx1', 'ml'))",5508.28
"('lt', ('it1', ('mi_idx1', 'ml')))",5520.01
"(('mi_idx1', 'it1'), ('lt', 'ml'))",3264.76
"('mi_idx1', 'it1')",17507.9
"('ml', ('mi_idx1', 'it1'))",3817.97
"(('ml', ('mi_idx1', 'it1')), 'lt')",3831.82
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'mi_idx1')",3400.67
"((('ml', 'lt'), 'mi_idx1'), 'it1')",3417.47
"(('ml', 'lt'), 'mi_idx1')",3400.67
"(('ml', 'lt'), 'mi_idx1')",3400.67
"((('ml', 'lt'), 'mi_idx1'), 'it1')",3417.47
"((('ml', 'lt'), 'mi_idx1'), 'it1')",3417.47
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'lt')",4627.41
"((('mi_idx1', 'ml'), 'lt'), 'it1')",4140.98
