order,costs
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('t', 'ml')",9601.64
"('mk', (('t', 'ml'), 'mc'))",30865.37
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"('mk', ('t', 'ml'))",17567.98
"('mc', ('mk', ('t', 'ml')))",23642.27
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mk')",17179.1
"('mc', (('t', 'ml'), 'mk'))",41244.88
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mk')",17179.1
"('mc', (('t', 'ml'), 'mk'))",41244.88
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mk')",17179.1
"('mc', (('t', 'ml'), 'mk'))",41244.88
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mk')",17179.1
"('mc', (('t', 'ml'), 'mk'))",41244.88
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mk')",17179.1
"('mc', (('t', 'ml'), 'mk'))",41244.88
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"('mk', (('t', 'ml'), 'mc'))",30865.37
"('t', 'mc')",158187.08
"(('t', 'mc'), 'mk')",381528.11
"('ml', (('t', 'mc'), 'mk'))",29519.89
"('t', 'mc')",158187.08
"(('t', 'mc'), 'ml')",18895.41
"('mk', (('t', 'mc'), 'ml'))",24833.04
"('t', 'mk')",257073.55
"(('t', 'mk'), 'ml')",20387.97
"((('t', 'mk'), 'ml'), 'mc')",25955.49
"('t', 'mc')",158187.08
"(('t', 'mc'), 'mk')",381528.11
"('ml', (('t', 'mc'), 'mk'))",29519.89
"('t', 'mc')",158187.08
"(('t', 'mc'), 'ml')",18895.41
"('mk', (('t', 'mc'), 'ml'))",24833.04
"('t', 'mc')",158187.08
