order,costs
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"(('t', ('ci', 'mi')), 'n')",983491.33
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"(('t', ('ci', 'mi')), 'n')",983491.33
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('n', ('ci', 'mi'))",1122879.09
"('t', ('n', ('ci', 'mi')))",1185709.9
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"(('t', ('ci', 'mi')), 'n')",983491.33
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"(('t', ('ci', 'mi')), 'n')",983491.33
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('ci', 'mi')",934575.25
"('n', ('t', ('ci', 'mi')))",1063638.88
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('ci', 'mi')",934575.25
"('t', ('ci', 'mi'))",983490.38
"('n', ('t', ('ci', 'mi')))",1063638.88
"('n', 'ci')",1002228.03
"('mi', ('n', 'ci'))",1280415.55
"('t', ('mi', ('n', 'ci')))",1341850.98
"('n', 'ci')",1002228.03
"('mi', ('n', 'ci'))",1280415.55
"('t', ('mi', ('n', 'ci')))",1341850.98
"('n', 'ci')",1002228.03
"('mi', ('n', 'ci'))",1280415.55
"('t', ('mi', ('n', 'ci')))",1341850.98
"('mi', 't')",299507.09
"('ci', ('mi', 't'))",800158.51
"('n', ('ci', ('mi', 't')))",880306.65
"('mi', 't')",299507.09
"('ci', ('mi', 't'))",800158.51
"('n', ('ci', ('mi', 't')))",880306.65
"('mi', 't')",299507.09
"('ci', ('mi', 't'))",800158.51
"('n', ('ci', ('mi', 't')))",880306.65
"('mi', 't')",299507.09
"('ci', ('mi', 't'))",800158.51
"('n', ('ci', ('mi', 't')))",880306.65
"('mi', 't')",299507.09
"('ci', ('mi', 't'))",800158.51
"('n', ('ci', ('mi', 't')))",880306.65
"('mi', 't')",299507.09
"('ci', ('mi', 't'))",800158.51
"('n', ('ci', ('mi', 't')))",880306.65
"('mi', 't')",299507.09
"('ci', ('mi', 't'))",800158.51
"('n', ('ci', ('mi', 't')))",880306.65
"('mi', 't')",299507.09
"('ci', ('mi', 't'))",800158.51
"('n', ('ci', ('mi', 't')))",880306.65
"('mi', 't')",299507.09
"('ci', ('mi', 't'))",800158.51
"('n', ('ci', ('mi', 't')))",880306.65
"('mi', 'ci')",766778.68
"(('mi', 'ci'), 'n')",786910.63
"('t', (('mi', 'ci'), 'n'))",840651.23
"('mi', 'ci')",766778.68
"(('mi', 'ci'), 'n')",786910.63
