order,costs
"('cc', 'mi')",530443.29
"('cct2', ('cc', 'mi'))",538926.19
"('t', ('cct2', ('cc', 'mi')))",684530.78
"('cc', 'mi')",530443.29
"(('cc', 'mi'), 't')",656290.42
"('cct2', (('cc', 'mi'), 't'))",662677.98
"('cc', 'mi')",530443.29
"(('cc', 'mi'), 't')",656290.42
"('cct2', (('cc', 'mi'), 't'))",662677.98
"('cc', 'mi')",530443.29
"('t', ('cc', 'mi'))",657986.79
"(('t', ('cc', 'mi')), 'cct2')",658187.7
"('cc', 'mi')",530443.29
"('cct2', ('cc', 'mi'))",538926.19
"('t', ('cct2', ('cc', 'mi')))",684530.78
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('mi', ('t', ('cc', 'cct2')))",330279.33
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('mi', ('t', ('cc', 'cct2')))",330279.33
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('mi', ('t', ('cc', 'cct2')))",330279.33
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('mi', ('t', ('cc', 'cct2')))",330279.33
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('mi', ('t', ('cc', 'cct2')))",330279.33
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('mi', ('t', ('cc', 'cct2')))",330279.33
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",61765.76
"('mi', ('t', ('cc', 'cct2')))",330279.33
"('cc', 'mi')",530443.29
"('cct2', ('cc', 'mi'))",538926.19
"('t', ('cct2', ('cc', 'mi')))",684530.78
"('cc', 'mi')",530443.29
"(('cc', 'mi'), 't')",656290.42
"('cc', 'mi')",530443.29
"('cct2', (('cc', 'mi'), 't'))",662677.98
"('cct2', ('cc', 'mi'))",538926.19
"('t', ('cct2', ('cc', 'mi')))",684530.78
"('cc', 'mi')",530443.29
"(('cc', 'mi'), 't')",656290.42
"((('cc', 'mi'), 't'), 'cct2')",659053.64
"('cc', 'mi')",530443.29
"(('cc', 'mi'), 't')",656290.42
"('cct2', (('cc', 'mi'), 't'))",662677.98
"('cc', 'mi')",530443.29
"(('cc', 'mi'), 't')",656290.42
"((('cc', 'mi'), 't'), 'cct2')",659053.64
"('mi', 'cc')",345113.08
"('cct2', ('mi', 'cc'))",353595.98
"(('cct2', ('mi', 'cc')), 't')",462137.13
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('mi', 't')",422670.36
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('mi', 't')",422670.36
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('mi', 'cc')",345113.08
"('cct2', ('mi', 'cc'))",353595.98
"(('cct2', ('mi', 'cc')), 't')",462137.13
"('mi', 't')",422670.36
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('mi', 'cc')",345113.08
"('cct2', ('mi', 'cc'))",353595.98
"(('cct2', ('mi', 'cc')), 't')",462137.13
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('mi', 't')",422670.36
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('mi', 'cc')",345113.08
"('cct2', ('mi', 'cc'))",353595.98
"(('cct2', ('mi', 'cc')), 't')",462137.13
"('mi', 't')",422670.36
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('mi', 't')",422670.36
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('cc', 't')",126784.64
"(('cc', 't'), 'cct2')",128311.42
"('mi', (('cc', 't'), 'cct2'))",400575.78
"('mi', 't')",422670.36
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('mi', 't')",422670.36
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('mi', 't')",422670.36
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('mi', 't')",422670.36
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), ('mi', 't'))",578405.0
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"('mi', ('cct2', ('t', 'cc')))",450512.77
"('t', 'mi')",643147.35
"('cc', 'cct2')",2818.24
"(('t', 'mi'), ('cc', 'cct2'))",654915.58
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"('mi', ('cct2', ('t', 'cc')))",450512.77
"('t', 'mi')",643147.35
"(('t', 'mi'), ('cc', 'cct2'))",654915.58
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"('mi', ('cct2', ('t', 'cc')))",450512.77
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('t', 'mi')",643147.35
"(('t', 'mi'), ('cc', 'cct2'))",654915.58
"('t', 'mi')",643147.35
"(('t', 'mi'), ('cc', 'cct2'))",654915.58
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"(('cct2', ('t', 'cc')), 'mi')",166079.25
"('t', 'cc')",95798.79
"('cct2', ('t', 'cc'))",97071.28
"('t', 'cc')",95798.79
