order,costs
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('t', 'cc')",89921.53
"(('t', 'cc'), 'mi')",192585.65
"('mi', 't')",274480.34
"(('mi', 't'), 'it1')",274457.56
"('cc', (('mi', 't'), 'it1'))",277051.03
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
"('mi', ('t', 'cc'))",353262.36
"('it1', ('mi', ('t', 'cc')))",353264.94
