order,costs
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'mi')",13802.39
"((('ml', 'lt'), 'mi'), 'mk')",16677.11
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'lt')",561.48
"('mk', 'mi')",432855.38
"(('ml', 'lt'), ('mk', 'mi'))",272447.55
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"('mk', ('ml', 'mi'))",31033.77
"(('mk', ('ml', 'mi')), 'lt')",33676.67
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"('mk', ('ml', 'mi'))",31033.77
"(('mk', ('ml', 'mi')), 'lt')",33676.67
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
"('mk', 'ml')",23613.0
"('mi', ('mk', 'ml'))",53603.25
"(('mi', ('mk', 'ml')), 'lt')",54024.66
"('ml', 'mi')",16179.31
"(('ml', 'mi'), 'lt')",16239.45
"((('ml', 'mi'), 'lt'), 'mk')",19114.17
