order,costs
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 't')",209673.14
"(('mc', 't'), 'mi')",700853.78
"((('mc', 't'), 'mi'), 'mk')",829821.7
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 't')",209673.14
"(('mc', 't'), 'mi')",700853.78
"((('mc', 't'), 'mi'), 'mk')",829821.7
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mi', 'mc')",491214.23
"(('mi', 'mc'), 'mk')",1219887.04
"((('mi', 'mc'), 'mk'), 't')",2626662.83
"('mc', 't')",209673.14
"(('mc', 't'), 'mi')",700853.78
"((('mc', 't'), 'mi'), 'mk')",829821.7
"('mc', 't')",209673.14
"(('mc', 't'), 'mi')",700853.78
"((('mc', 't'), 'mi'), 'mk')",829821.7
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 't')",209673.14
"(('mc', 't'), 'mi')",700853.78
"((('mc', 't'), 'mi'), 'mk')",829821.7
"('mi', 'mc')",491214.23
"(('mi', 'mc'), 'mk')",1219887.04
"((('mi', 'mc'), 'mk'), 't')",2626662.83
"('mi', 'mc')",491214.23
"(('mi', 'mc'), 'mk')",1219887.04
"((('mi', 'mc'), 'mk'), 't')",2626662.83
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",1543648.19
"('mc', 't')",209673.14
"(('mc', 't'), 'mk')",403301.69
"((('mc', 'mk'), 'mi'), 't')",1856784.12
"((('mc', 't'), 'mk'), 'mi')",850243.4
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",875723.18
"((('mc', 'mk'), 't'), 'mi')",1320983.38
"('mc', 't')",209673.14
"(('mc', 't'), 'mi')",700853.78
"((('mc', 't'), 'mi'), 'mk')",829821.7
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",1543648.19
"((('mc', 'mk'), 'mi'), 't')",1856784.12
"('mi', ('mc', 'mk'))",1485430.73
"(('mi', ('mc', 'mk')), 't')",2132114.48
"('mi', ('mc', 'mk'))",1485430.73
"(('mi', ('mc', 'mk')), 't')",2132114.48
"('mi', ('mc', 'mk'))",1485430.73
"(('mi', ('mc', 'mk')), 't')",2132114.48
