order,costs
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('cct1', 'cc')",3776.49
"('mc', ('cct1', 'cc'))",45982.25
"('mk', ('mc', ('cct1', 'cc')))",187983.5
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('cct1', 'cc')",3776.49
"('mc', 'mk')",415110.41
"(('mc', 'mk'), ('cct1', 'cc'))",502344.58
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('cct1', 'cc')",3776.49
"('mc', ('cct1', 'cc'))",45982.25
"('mk', ('mc', ('cct1', 'cc')))",187983.5
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'mk')",415110.41
"('cct1', 'cc')",3776.49
"(('mc', 'mk'), ('cct1', 'cc'))",502344.58
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'mk')",415110.41
"(('mc', 'mk'), 'cc')",685558.5
"((('mc', 'mk'), 'cc'), 'cct1')",770288.52
"('mc', 'mk')",415110.41
"('cct1', 'cc')",3776.49
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"(('mc', 'mk'), ('cct1', 'cc'))",502344.58
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'mk')",295235.11
"((('mc', 'cc'), 'mk'), 'cct1')",312531.69
