order,costs
"('cc', 'ci')",603993.02
"(('cc', 'ci'), 'n')",669503.87
"((('cc', 'ci'), 'n'), 'pi')",669876.01
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"('pi', ('cc', ('ci', 'n')))",659651.57
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"(('cc', ('ci', 'n')), 'pi')",566880.37
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"(('cc', ('ci', 'n')), 'pi')",566880.37
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"(('cc', ('ci', 'n')), 'pi')",566880.37
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"('pi', ('cc', ('ci', 'n')))",659651.57
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"(('cc', ('ci', 'n')), 'pi')",566880.37
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"(('cc', ('ci', 'n')), 'pi')",566880.37
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"('pi', ('cc', ('ci', 'n')))",659651.57
"('n', 'ci')",391302.79
"(('n', 'ci'), 'cc')",391530.45
"((('n', 'ci'), 'cc'), 'pi')",391677.6
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"('pi', ('cc', ('ci', 'n')))",659651.57
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"(('cc', ('ci', 'n')), 'pi')",566880.37
"('n', 'ci')",391302.79
"(('n', 'ci'), 'cc')",391530.45
"((('n', 'ci'), 'cc'), 'pi')",391677.6
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"('pi', ('cc', ('ci', 'n')))",659651.57
"('ci', 'n')",563886.98
"('cc', ('ci', 'n'))",566508.23
"('pi', ('cc', ('ci', 'n')))",659651.57
"('ci', 'n')",563886.98
"(('ci', 'n'), 'cc')",564114.64
"((('ci', 'n'), 'cc'), 'pi')",564261.79
"('ci', 'n')",563886.98
"(('ci', 'n'), 'cc')",564114.64
"((('ci', 'n'), 'cc'), 'pi')",564261.79
"('ci', 'n')",563886.98
"(('ci', 'n'), 'cc')",564114.64
"((('ci', 'n'), 'cc'), 'pi')",564261.79
"('ci', 'n')",563886.98
"(('ci', 'n'), 'cc')",564114.64
"((('ci', 'n'), 'cc'), 'pi')",564261.79
"('n', 'pi')",170068.25
"('ci', 'cc')",505407.99
"(('ci', 'cc'), ('n', 'pi'))",663186.32
"('ci', 'pi')",1783579.99
"('n', 'pi')",170068.25
"(('ci', 'pi'), 'cc')",1761046.56
"('ci', 'cc')",505407.99
"((('ci', 'pi'), 'cc'), 'n')",1568769.51
"(('ci', 'cc'), ('n', 'pi'))",663186.32
"('ci', 'pi')",1783579.99
"(('ci', 'pi'), 'cc')",1761046.56
"((('ci', 'pi'), 'cc'), 'n')",1568769.51
"('n', 'ci')",391302.79
"(('n', 'ci'), 'cc')",391530.45
"((('n', 'ci'), 'cc'), 'pi')",391677.6
"('ci', 'pi')",1783579.99
"(('ci', 'pi'), 'cc')",1761046.56
"((('ci', 'pi'), 'cc'), 'n')",1568769.51
"('pi', 'ci')",1259032.01
"('n', ('pi', 'ci'))",1455046.58
"('cc', ('n', ('pi', 'ci')))",1457659.8
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('pi', 'ci')",1259032.01
"('n', ('pi', 'ci'))",1455046.58
"('cc', ('n', ('pi', 'ci')))",1457659.8
"('pi', 'ci')",1259032.01
"('n', ('pi', 'ci'))",1455046.58
"('cc', ('n', ('pi', 'ci')))",1457659.8
"('n', 'pi')",170068.25
"(('n', 'pi'), 'ci')",205896.28
"('cc', (('n', 'pi'), 'ci'))",208509.5
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('n', 'pi')",170068.25
"(('n', 'pi'), 'ci')",205896.28
"('cc', (('n', 'pi'), 'ci'))",208509.5
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('n', 'pi')",170068.25
"('ci', ('n', 'pi'))",650812.52
"('cc', ('ci', ('n', 'pi')))",653425.74
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('pi', 'ci')",1259032.01
"('n', ('pi', 'ci'))",1455046.58
"('cc', ('n', ('pi', 'ci')))",1457659.8
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), 'cc')",2048825.72
"('n', (('pi', 'ci'), 'cc'))",2024636.78
"('pi', 'n')",151506.51
"(('pi', 'n'), 'ci')",187334.53
"('cc', (('pi', 'n'), 'ci'))",189947.75
"('pi', 'n')",151506.51
"(('pi', 'n'), 'ci')",187334.53
"('cc', (('pi', 'n'), 'ci'))",189947.75
