order,costs
"('mc', 'cn')",101741.45
"('ci', ('mc', 'cn'))",622461.61
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('an', 'ci'))",1123521.68
"('an', 'ci')",772720.72
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('an', 'ci'))",1123521.68
"('an', 'ci')",772720.72
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('an', 'ci'))",1123521.68
"('an', 'ci')",772720.72
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('an', 'ci'))",1123521.68
"('an', 'ci')",772720.72
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('an', 'ci'))",1123521.68
"('an', 'ci')",772720.72
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('an', 'ci'))",1123521.68
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('an', 'ci')",772720.72
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('an', 'ci'))",1123521.68
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 'cn')",1413508.19
"('ci', 'an')",757947.5
"(('ci', 'an'), ('mc', 'cn'))",825892.49
"('ci', 'an')",757947.5
"(('mc', 'cn'), ('ci', 'an'))",846307.88
"('ci', 'an')",757947.5
"(('mc', 'cn'), ('ci', 'an'))",846307.88
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",647294.59
"((('mc', 'ci'), 'cn'), 'an')",826564.6
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"('cn', (('ci', 'mc'), 'an'))",2610045.46
"(('mc', 'cn'), 'ci')",628573.2
"((('mc', 'cn'), 'ci'), 'an')",807843.22
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'cn')",890061.74
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"(('ci', ('cn', 'mc')), 'an')",901791.33
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'cn')",890061.74
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'cn')",890061.74
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",647294.59
"((('mc', 'ci'), 'cn'), 'an')",826564.6
"(('mc', 'cn'), 'ci')",628573.2
"((('mc', 'cn'), 'ci'), 'an')",807843.22
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'an')",926837.17
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'an')",926837.17
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",647294.59
"((('mc', 'ci'), 'cn'), 'an')",826564.6
"('ci', 'mc')",729377.9
"('cn', ('ci', 'mc'))",1184776.93
"(('cn', ('ci', 'mc')), 'an')",1435730.98
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"(('ci', ('cn', 'mc')), 'an')",901791.33
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'an')",926837.17
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",647294.59
"((('mc', 'ci'), 'cn'), 'an')",826564.6
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",647294.59
"((('mc', 'ci'), 'cn'), 'an')",826564.6
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"(('ci', ('cn', 'mc')), 'an')",901791.33
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",647294.59
"((('mc', 'ci'), 'cn'), 'an')",826564.6
"('ci', 'an')",757947.5
"(('mc', 'cn'), ('ci', 'an'))",846307.88
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",647294.59
"((('mc', 'ci'), 'cn'), 'an')",826564.6
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'cn')",636437.83
"((('ci', 'mc'), 'cn'), 'an')",815707.85
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'an')",926837.17
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",647294.59
"((('mc', 'ci'), 'cn'), 'an')",826564.6
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'an')",926837.17
"('cn', (('mc', 'ci'), 'an'))",2620902.21
"(('an', 'ci'), ('cn', 'mc'))",1054699.93
"('cn', ('mc', 'ci'))",1228189.19
"('an', ('cn', ('mc', 'ci')))",1510705.26
"('cn', 'mc')",134918.42
"(('an', 'ci'), ('cn', 'mc'))",1054699.93
"('cn', 'mc')",134918.42
"(('an', 'ci'), ('cn', 'mc'))",1054699.93
"(('cn', 'mc'), ('ci', 'an'))",952409.0
"('ci', 'an')",757947.5
"(('ci', 'an'), ('cn', 'mc'))",926715.93
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'cn')",890061.74
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mc')",1018098.29
"((('ci', 'an'), 'mc'), 'cn')",846983.05
"('ci', 'mc')",729377.9
"('an', ('ci', 'mc'))",1289512.75
"(('an', ('ci', 'mc')), 'cn')",1424251.31
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'cn')",879204.99
"(('mc', 'ci'), 'an')",1200007.56
"('cn', (('mc', 'ci'), 'an'))",2620902.21
"('cn', 'mc')",134918.42
"(('an', 'ci'), ('cn', 'mc'))",1054699.93
"('ci', 'an')",757947.5
"(('ci', 'an'), ('cn', 'mc'))",926715.93
"('cn', ('mc', 'ci'))",1228189.19
"('an', ('cn', ('mc', 'ci')))",1510705.26
"(('an', 'ci'), ('mc', 'cn'))",1021522.95
"(('an', 'ci'), ('mc', 'cn'))",1021522.95
"('ci', 'an')",757947.5
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('ci', 'an'))",952409.0
"('an', ('ci', ('cn', 'mc')))",1005037.38
"('cn', (('mc', 'ci'), 'an'))",2620902.21
"('ci', 'an')",757947.5
"('mc', ('ci', 'an'))",1198773.42
"(('mc', ('ci', 'an')), 'cn')",888827.6
"('ci', 'an')",757947.5
"(('ci', 'an'), ('cn', 'mc'))",926715.93
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'cn')",890061.74
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'cn')",890061.74
"(('an', 'ci'), ('mc', 'cn'))",1021522.95
"('ci', 'an')",757947.5
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('ci', 'an'))",952409.0
"(('an', 'ci'), ('cn', 'mc'))",1054699.93
"('cn', ('mc', 'ci'))",1228189.19
"('an', ('cn', ('mc', 'ci')))",1510705.26
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",1228189.19
"('an', ('cn', ('mc', 'ci')))",1510705.26
"('ci', ('cn', 'mc'))",722521.31
"('an', ('ci', ('cn', 'mc')))",1005037.38
"('cn', 'mc')",134918.42
