order,costs
"('mc', 'miidx')",240881.25
"('it', ('mc', 'miidx'))",332031.32
"('cn', ('it', ('mc', 'miidx')))",348109.06
"('mc', 'miidx')",240881.25
"('cn', ('mc', 'miidx'))",744209.41
"(('cn', ('mc', 'miidx')), 'it')",715176.46
"('it', 'miidx')",19579.36
"('mc', ('it', 'miidx'))",61225.94
"(('mc', ('it', 'miidx')), 'cn')",59945.6
"('miidx', 'it')",17507.9
"('mc', 'cn')",49041.94
"(('miidx', 'it'), ('mc', 'cn'))",54516.32
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), 'it')",116487.07
"((('miidx', 'mc'), 'it'), 'cn')",115206.73
"('it', 'miidx')",19579.36
"('cn', 'mc')",81008.16
"(('it', 'miidx'), ('cn', 'mc'))",106025.46
"('miidx', 'it')",17507.9
"('mc', 'cn')",49041.94
"(('mc', 'cn'), ('miidx', 'it'))",54172.41
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'cn')",139147.21
"((('mc', 'miidx'), 'cn'), 'it')",109975.23
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'cn')",139147.21
"((('mc', 'miidx'), 'cn'), 'it')",109975.23
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"('mc', 'miidx')",240881.25
"('miidx', 'it')",17507.9
"(('mc', 'miidx'), 'cn')",139147.21
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"((('mc', 'miidx'), 'cn'), 'it')",109975.23
"(('miidx', 'it'), 'mc')",25287.08
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'cn')",139147.21
"('it', (('mc', 'miidx'), 'cn'))",142871.6
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'cn')",139147.21
"((('mc', 'miidx'), 'cn'), 'it')",109975.23
"(('mc', 'miidx'), 'cn')",139147.21
"('miidx', 'it')",17507.9
"((('mc', 'miidx'), 'cn'), 'it')",109975.23
"(('miidx', 'it'), 'mc')",25287.08
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"(('miidx', 'it'), 'mc')",25287.08
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'cn')",139147.21
"('it', (('mc', 'miidx'), 'cn'))",142871.6
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'cn')",139147.21
"((('mc', 'miidx'), 'cn'), 'it')",109975.23
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'it')",111287.23
"((('mc', 'miidx'), 'it'), 'cn')",110006.89
"('miidx', 'it')",17507.9
"('mc', ('miidx', 'it'))",56687.29
"(('mc', ('miidx', 'it')), 'cn')",55406.95
"('miidx', 'it')",17507.9
