order,costs
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"('k', (('mk', 't'), 'mi'))",106511.16
"('mk', 'mi')",787422.78
"('t', ('mk', 'mi'))",919155.5
"('k', ('t', ('mk', 'mi')))",921840.67
"('mk', 'mi')",787422.78
"('t', ('mk', 'mi'))",919155.5
"('k', ('t', ('mk', 'mi')))",921840.67
"('mk', 'k')",51966.45
"('t', ('mk', 'k'))",107506.41
"('mi', ('t', ('mk', 'k')))",364161.05
"('mk', 'mi')",787422.78
"('t', ('mk', 'mi'))",919155.5
"('k', ('t', ('mk', 'mi')))",921840.67
"('mk', 'mi')",787422.78
"('t', ('mk', 'mi'))",919155.5
"('k', ('t', ('mk', 'mi')))",921840.67
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"((('mk', 't'), 'mi'), 'k')",103826.26
"('t', 'mi')",55566.67
"(('t', 'mi'), 'mk')",55568.85
"('k', (('t', 'mi'), 'mk'))",58254.02
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"((('mk', 't'), 'mi'), 'k')",103826.26
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"('k', (('mk', 't'), 'mi'))",106511.16
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"((('mk', 't'), 'mi'), 'k')",103826.26
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"((('mk', 't'), 'mi'), 'k')",103826.26
"('mk', 'mi')",787422.78
"('t', ('mk', 'mi'))",919155.5
"('k', ('t', ('mk', 'mi')))",921840.67
"('mk', 'mi')",787422.78
"('t', ('mk', 'mi'))",919155.5
"('k', ('t', ('mk', 'mi')))",921840.67
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"('k', (('mk', 't'), 'mi'))",106511.16
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"((('mk', 't'), 'mi'), 'k')",103826.26
"('mk', 'mi')",787422.78
"('t', ('mk', 'mi'))",919155.5
"('k', ('t', ('mk', 'mi')))",921840.67
"('mk', 'mi')",787422.78
"('t', ('mk', 'mi'))",919155.5
"('k', ('t', ('mk', 'mi')))",921840.67
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"((('mk', 't'), 'mi'), 'k')",103826.26
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"('t', 'mi')",55566.67
"((('mk', 't'), 'mi'), 'k')",103826.26
"(('t', 'mi'), 'mk')",55568.85
"('k', (('t', 'mi'), 'mk'))",58254.02
"('mk', 't')",103814.71
"(('mk', 't'), 'mi')",103826.0
"('mk', 't')",103814.71
"((('mk', 't'), 'mi'), 'k')",103826.26
"(('mk', 't'), 'mi')",103826.0
"((('mk', 't'), 'mi'), 'k')",103826.26
"('mk', 'k')",51966.45
"('t', ('mk', 'k'))",107506.41
"(('t', ('mk', 'k')), 'mi')",107508.87
"('mi', 'mk')",820213.37
"(('mi', 'mk'), 'k')",537196.94
"('t', (('mi', 'mk'), 'k'))",592745.51
"('mi', 'mk')",820213.37
"(('mi', 'mk'), 'k')",537196.94
"('t', (('mi', 'mk'), 'k'))",592745.51
"('mi', 'mk')",820213.37
"(('mi', 'mk'), 'k')",537196.94
"('t', (('mi', 'mk'), 'k'))",592745.51
"('mi', 'mk')",820213.37
"(('mi', 'mk'), 'k')",537196.94
"('t', (('mi', 'mk'), 'k'))",592745.51
"('k', 'mk')",3802.56
"('mi', ('k', 'mk'))",262476.94
"('t', ('mi', ('k', 'mk')))",318025.5
"('mi', 'mk')",820213.37
"(('mi', 'mk'), 'k')",537196.94
"('t', (('mi', 'mk'), 'k'))",592745.51
"('mi', 'mk')",820213.37
"(('mi', 'mk'), 'k')",537196.94
"('t', (('mi', 'mk'), 'k'))",592745.51
"('mi', 'mk')",820213.37
"(('mi', 'mk'), 'k')",537196.94
