order,costs
"('mc', 't')",101582.83
"('mk', ('mc', 't'))",181361.28
"(('mk', ('mc', 't')), 'kt')",158616.17
"('t', 'mc')",91116.25
"(('t', 'mc'), 'kt')",88634.54
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mc', 'mk')",267401.27
"('kt', 't')",91506.24
"(('mc', 'mk'), ('kt', 't'))",277582.56
"('mk', (('t', 'mc'), 'kt'))",139921.24
"('kt', ('mc', 't'))",102220.26
"('mk', ('kt', ('mc', 't')))",189213.76
"('kt', ('mc', 't'))",102220.26
"('mk', ('kt', ('mc', 't')))",189213.76
"(('mc', 'mk'), 't')",260593.3
"((('mc', 'mk'), 't'), 'kt')",237848.18
"('kt', ('mc', 't'))",102220.26
"('mk', ('kt', ('mc', 't')))",189213.76
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"('mc', (('t', 'kt'), 'mk'))",228841.23
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mc')",88706.12
"('mk', (('t', 'kt'), 'mc'))",139992.72
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mc')",88706.12
"('mk', (('t', 'kt'), 'mc'))",139992.72
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mc')",222127.83
"('mk', 't')",221292.69
"('mc', ('mk', 't'))",220202.13
"('kt', ('mc', ('mk', 't')))",244843.59
"(('t', 'kt'), 'mc')",88706.12
"('mk', (('t', 'kt'), 'mc'))",139992.72
"('t', ('mc', 'mk'))",279157.38
"(('t', ('mc', 'mk')), 'kt')",274716.05
"(('t', 'kt'), ('mc', 'mk'))",239425.35
"(('mc', 't'), 'mk')",131827.89
"((('mc', 't'), 'mk'), 'kt')",127386.56
"(('mc', 't'), 'mk')",131827.89
"((('mc', 't'), 'mk'), 'kt')",127386.56
"(('kt', 't'), ('mc', 'mk'))",394712.54
"('t', ('mc', 'mk'))",279157.38
"(('t', ('mc', 'mk')), 'kt')",274716.05
"('t', ('mc', 'mk'))",279157.38
"(('t', ('mc', 'mk')), 'kt')",274716.05
"('t', ('mc', 'mk'))",279157.38
"(('t', ('mc', 'mk')), 'kt')",274716.05
"(('t', 'kt'), ('mc', 'mk'))",239425.35
"('t', ('mc', 'mk'))",279157.38
"(('t', ('mc', 'mk')), 'kt')",274716.05
"('t', ('mc', 'mk'))",279157.38
"(('t', ('mc', 'mk')), 'kt')",274716.05
"(('t', 'kt'), ('mc', 'mk'))",239425.35
"(('t', 'kt'), ('mc', 'mk'))",239425.35
"(('mc', 'mk'), 't')",260593.3
"((('mc', 'mk'), 't'), 'kt')",237848.18
"('t', ('mc', 'mk'))",279157.38
"('kt', ('t', ('mc', 'mk')))",283970.73
"('t', ('mc', 'mk'))",279157.38
"(('t', ('mc', 'mk')), 'kt')",274716.05
"(('t', 'kt'), ('mc', 'mk'))",239425.35
"('t', ('mc', 'mk'))",279157.38
"(('t', ('mc', 'mk')), 'kt')",274716.05
"(('t', 'kt'), ('mc', 'mk'))",239425.35
"('mk', 'mc')",207794.41
"(('t', 'kt'), ('mk', 'mc'))",175534.41
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 't')",196702.45
"((('mk', 'mc'), 't'), 'kt')",173957.34
"(('t', 'mc'), 'mk')",121361.31
"('kt', (('t', 'mc'), 'mk'))",126174.66
"('mk', 't')",221292.69
"(('mk', 't'), 'kt')",164655.88
"((('mk', 't'), 'kt'), 'mc')",169034.3
"(('t', 'kt'), 'mc')",88706.12
"((('t', 'kt'), 'mc'), 'mk')",97347.1
"('mk', 't')",221292.69
"('mc', ('mk', 't'))",220202.13
"('kt', ('mc', ('mk', 't')))",244843.59
"(('t', 'kt'), 'mc')",88706.12
"((('t', 'kt'), 'mc'), 'mk')",97347.1
"('mk', ('t', 'kt'))",158477.12
"(('mk', ('t', 'kt')), 'mc')",162855.54
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 't')",196702.45
"('kt', (('mk', 'mc'), 't'))",221343.91
"('mk', 'mc')",207794.41
"(('mk', 'mc'), ('t', 'kt'))",167328.29
"('mk', ('t', 'kt'))",158477.12
"('mc', ('mk', ('t', 'kt')))",177075.04
"('mk', ('t', 'kt'))",158477.12
"('mc', ('mk', ('t', 'kt')))",177075.04
