order,costs
"('ml', 'lt')",561.65
"('t', ('ml', 'lt'))",10354.92
"(('t', ('ml', 'lt')), 'mk')",25255.15
"('ml', 'lt')",561.65
"('t', ('ml', 'lt'))",10354.92
"('mk', ('t', ('ml', 'lt')))",25777.72
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"('lt', ('ml', ('mk', 't')))",326529.31
"('mk', 'ml')",23613.0
"('t', ('mk', 'ml'))",48086.07
"('lt', ('t', ('mk', 'ml')))",51303.64
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"('lt', ('ml', ('mk', 't')))",326529.31
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"('lt', ('ml', ('mk', 't')))",326529.31
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"('lt', ('ml', ('mk', 't')))",326529.31
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"(('ml', ('mk', 't')), 'lt')",27438.65
"('mk', 't')",278662.96
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"(('ml', ('mk', 't')), 'lt')",27438.65
"(('ml', ('mk', 't')), 'lt')",27438.65
"('ml', ('mk', 't'))",23481.93
"(('ml', ('mk', 't')), 'lt')",27438.65
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"(('ml', ('mk', 't')), 'lt')",27438.65
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"('lt', ('ml', ('mk', 't')))",326529.31
"('mk', 't')",278662.96
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"('ml', ('mk', 't'))",23481.93
"('lt', ('ml', ('mk', 't')))",326529.31
"('lt', ('ml', ('mk', 't')))",326529.31
"('ml', 'lt')",561.65
"('t', ('ml', 'lt'))",10354.92
"(('t', ('ml', 'lt')), 'mk')",25255.15
"('mk', 't')",278662.96
"('ml', ('mk', 't'))",23481.93
"('lt', ('ml', ('mk', 't')))",326529.31
"('mk', 'ml')",23613.0
"('t', ('mk', 'ml'))",48086.07
"('lt', ('t', ('mk', 'ml')))",51303.64
"('ml', 'lt')",561.65
"('t', ('ml', 'lt'))",10354.92
"(('t', ('ml', 'lt')), 'mk')",25255.15
"('ml', 'lt')",561.65
"('t', ('ml', 'lt'))",10354.92
