order,costs
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('ci', 'n')",1603351.28
"(('ci', 'n'), 'mk')",10267637.63
"((('ci', 'n'), 'mk'), 'mc')",16272074.75
"('ci', 'n')",1603351.28
"(('ci', 'n'), 'mk')",10267637.63
"((('ci', 'n'), 'mk'), 'mc')",16272074.75
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('ci', 'n')",1603351.28
"('mc', ('ci', 'n'))",4415899.82
"(('mc', ('ci', 'n')), 'mk')",15063704.77
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'mc')",10109844.83
"((('mk', 'ci'), 'mc'), 'n')",22074695.35
"('mc', 'mk')",601578.58
"('ci', 'n')",1603351.28
"(('ci', 'n'), ('mc', 'mk'))",14532431.25
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('mc', 'mk')",601578.58
"('ci', 'n')",1603351.28
"(('ci', 'n'), ('mc', 'mk'))",14532431.25
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'mk')",8980764.88
"((('mc', 'ci'), 'mk'), 'n')",20945615.39
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('mc', 'mk')",601578.58
"('ci', ('mc', 'mk'))",12907791.41
"(('ci', ('mc', 'mk')), 'n')",24872641.92
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"((('mc', 'ci'), 'n'), 'mk')",23647503.96
"('ci', 'n')",1603351.28
"(('ci', 'n'), 'mk')",10267637.63
"((('ci', 'n'), 'mk'), 'mc')",16272074.75
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",5670791.65
"('mk', (('mc', 'ci'), 'n'))",14990040.73
"('ci', 'n')",1603351.28
"(('ci', 'n'), 'mk')",10267637.63
"((('ci', 'n'), 'mk'), 'mc')",16272074.75
"('ci', 'n')",1603351.28
"(('ci', 'n'), 'mk')",10267637.63
"((('ci', 'n'), 'mk'), 'mc')",16272074.75
"('ci', 'n')",1603351.28
"(('ci', 'n'), 'mk')",10267637.63
"((('ci', 'n'), 'mk'), 'mc')",16272074.75
"('ci', 'n')",1603351.28
"(('ci', 'n'), 'mk')",10267637.63
"((('ci', 'n'), 'mk'), 'mc')",16272074.75
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'mc')",10189134.72
"('n', (('ci', 'mk'), 'mc'))",108345367.72
"('mc', (('ci', 'n'), 'mk'))",15898976.89
"('ci', 'mk')",4183950.12
"('mc', (('ci', 'n'), 'mk'))",15898976.89
"(('ci', 'mk'), 'n')",7803209.6
"('mc', (('ci', 'mk'), 'n'))",19591519.46
"('mc', (('ci', 'n'), 'mk'))",15898976.89
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'mc')",10189134.72
"('n', (('ci', 'mk'), 'mc'))",108345367.72
"('mc', (('ci', 'n'), 'mk'))",15898976.89
"('mc', (('ci', 'n'), 'mk'))",15898976.89
"('mk', ('mc', ('ci', 'n')))",13735148.91
"('mc', (('ci', 'n'), 'mk'))",15898976.89
"('mk', ('mc', ('ci', 'n')))",13735148.91
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'mc')",10189134.72
