order,costs
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi_idx')",266535.09
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi_idx')",266535.09
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi_idx')",266535.09
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
"('cn', 'mc')",134918.42
"('ct', ('cn', 'mc'))",198956.86
"('mi_idx', ('ct', ('cn', 'mc')))",291408.12
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi_idx')",266535.09
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi_idx')",266535.09
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
"('cn', 'mc')",134918.42
"('ct', ('cn', 'mc'))",198956.86
"('mi_idx', ('ct', ('cn', 'mc')))",291408.12
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi_idx')",266535.09
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
"('cn', 'mc')",134918.42
"('cn', 'mc')",134918.42
"('ct', 'mc')",86385.04
"(('cn', 'mc'), 'mi_idx')",266535.09
"(('cn', 'mc'), 'mi_idx')",266535.09
"('mi_idx', ('ct', 'mc'))",227074.7
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
"(('mi_idx', ('ct', 'mc')), 'cn')",319647.08
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi_idx')",266535.09
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
"('cn', 'mc')",134918.42
"('ct', ('cn', 'mc'))",198956.86
"('mi_idx', ('ct', ('cn', 'mc')))",291408.12
"('cn', 'mc')",134918.42
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi_idx')",266535.09
"('ct', ('cn', 'mc'))",198956.86
"('ct', (('cn', 'mc'), 'mi_idx'))",476501.9
