order,costs
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",184164.57
"((('mk', 't'), 'mc'), 'ct')",184384.87
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mc')",93753.64
"(('t', 'mc'), 'mk')",138528.34
"((('t', 'mc'), 'mk'), 'ct')",138748.65
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mc')",93753.64
"(('t', 'mc'), 'mk')",138528.34
"('ct', (('t', 'mc'), 'mk'))",152975.7
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"('ct', (('t', 'mk'), 'mc'))",287112.48
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"('ct', (('t', 'mk'), 'mc'))",287112.48
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"('ct', (('t', 'mk'), 'mc'))",287112.48
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"('ct', (('t', 'mk'), 'mc'))",287112.48
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mc')",93753.64
"(('t', 'mc'), 'mk')",138528.34
"((('t', 'mc'), 'mk'), 'ct')",138748.65
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"('t', 'mk')",252638.98
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'ct')",272885.49
"('t', 'mc')",93753.64
"(('t', 'mc'), 'mk')",138528.34
"((('t', 'mc'), 'mk'), 'ct')",138748.65
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"('ct', ('t', ('mk', 'mc')))",260074.69
"('mc', 't')",109555.97
"('mk', ('mc', 't'))",204794.96
"('ct', ('mk', ('mc', 't')))",278762.0
"(('mk', 'mc'), 'ct')",214501.41
"((('mk', 'mc'), 'ct'), 't')",225803.41
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",184164.57
"('ct', (('mk', 't'), 'mc'))",198611.86
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",184164.57
