order,costs
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('mi_idx', 'cc')",58931.59
"('cct2', ('mi_idx', 'cc'))",93331.24
"('cct1', ('cct2', ('mi_idx', 'cc')))",97233.76
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('mi_idx', 'cc')",58931.59
"('cct2', ('mi_idx', 'cc'))",93331.24
"('cct1', ('cct2', ('mi_idx', 'cc')))",97233.76
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('mi_idx', 'cc')",58931.59
"('cct2', ('mi_idx', 'cc'))",93331.24
"('cct1', ('cct2', ('mi_idx', 'cc')))",97233.76
"('mi_idx', 'cc')",58931.59
"('cct1', ('mi_idx', 'cc'))",64134.64
"('cct2', ('cct1', ('mi_idx', 'cc')))",73040.64
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('mi_idx', 'cc')",58931.59
"('cct2', ('mi_idx', 'cc'))",93331.24
"('cct1', ('cct2', ('mi_idx', 'cc')))",97233.76
"('mi_idx', 'cc')",58931.59
"('cct2', ('mi_idx', 'cc'))",93331.24
"('cct1', ('cct2', ('mi_idx', 'cc')))",97233.76
"('mi_idx', 'cc')",58931.59
"('cct2', ('mi_idx', 'cc'))",93331.24
"('cct1', ('cct2', ('mi_idx', 'cc')))",97233.76
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
"((('cct2', 'cc'), 'cct1'), 'mi_idx')",28233.32
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'cct1')",7075.03
