order,costs
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'cc')",52106.31
"('cct1', (('ml', 'mk'), 'cc'))",157796.4
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'cc')",52106.31
"('cct1', (('ml', 'mk'), 'cc'))",157796.4
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct1')",235020.71
"('ml', (('mk', 'cc'), 'cct1'))",17971.98
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'ml')",32631.93
"((('cc', 'mk'), 'ml'), 'cct1')",42380.99
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('ml', 'mk'))",45825.63
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('ml', 'mk'))",45825.63
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('ml', 'mk'))",45825.63
"('cc', ('ml', 'mk'))",49403.23
"(('cc', ('ml', 'mk')), 'cct1')",60991.52
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('ml', 'mk'))",45825.63
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('ml', 'mk'))",45825.63
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('ml', 'mk'))",45825.63
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('ml', 'mk'))",45825.63
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('ml', 'mk'))",45825.63
"('ml', 'cc')",1641.1
"('mk', ('ml', 'cc'))",36426.68
"('cct1', ('mk', ('ml', 'cc')))",126437.14
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct1')",1900.51
"('ml', 'cc')",1641.1
"('mk', (('ml', 'cc'), 'cct1'))",21487.29
"('mk', ('ml', 'cc'))",36426.68
"('cct1', ('mk', ('ml', 'cc')))",126437.14
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct1')",1900.51
"('mk', (('ml', 'cc'), 'cct1'))",21487.29
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct1')",1900.51
"('mk', (('ml', 'cc'), 'cct1'))",21487.29
"('ml', 'cc')",1641.1
"('mk', ('ml', 'cc'))",36426.68
"('cct1', ('mk', ('ml', 'cc')))",126437.14
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('ml', 'cc')",1641.1
"('mk', ('ml', 'cc'))",36426.68
"(('mk', ('ml', 'cc')), 'cct1')",48015.02
"('mk', 'ml')",23613.0
"('cct1', 'cc')",5988.01
"(('mk', 'ml'), ('cct1', 'cc'))",46207.2
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('ml', 'cc')",1641.1
"('cct1', ('ml', 'cc'))",2554.14
"('mk', ('cct1', ('ml', 'cc')))",22994.62
"('ml', 'cc')",1641.1
"('cct1', ('ml', 'cc'))",2554.14
"('mk', ('cct1', ('ml', 'cc')))",22994.62
"('ml', 'cc')",1641.1
"('mk', ('ml', 'cc'))",36426.68
"(('mk', ('ml', 'cc')), 'cct1')",48015.02
"('ml', 'cc')",1641.1
"('mk', ('ml', 'cc'))",36426.68
"(('mk', ('ml', 'cc')), 'cct1')",48015.02
"('cc', 'mk')",210061.16
"('ml', ('cc', 'mk'))",24013.72
"(('ml', ('cc', 'mk')), 'cct1')",35602.01
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('mk', 'ml')",23613.0
"('cc', 'cct1')",2818.25
"(('mk', 'ml'), ('cc', 'cct1'))",43148.49
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('ml', 'cc')",1641.1
"('mk', ('ml', 'cc'))",36426.68
"(('mk', ('ml', 'cc')), 'cct1')",48015.02
"((('ml', 'cc'), 'cct1'), 'mk')",16188.78
"('mk', 'ml')",23613.0
"('cct1', 'cc')",5988.01
"(('mk', 'ml'), ('cct1', 'cc'))",46207.2
"('mk', ('ml', 'cc'))",36426.68
"(('mk', ('ml', 'cc')), 'cct1')",48015.02
"('mk', 'ml')",23613.0
"('cc', ('mk', 'ml'))",56055.37
"('cct1', ('cc', ('mk', 'ml')))",146353.01
"('mk', ('ml', 'cc'))",36426.68
"(('mk', ('ml', 'cc')), 'cct1')",48015.02
"(('cc', ('mk', 'ml')), 'cct1')",65804.43
"(('mk', 'ml'), 'cc')",58758.46
"((('mk', 'ml'), 'cc'), 'cct1')",70346.79
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'mk')",25829.65
"('cct1', (('ml', 'cc'), 'mk'))",105242.85
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('ml', 'mk'))",45825.63
"('cc', 'mk')",210061.16
"('ml', ('cc', 'mk'))",24013.72
"(('ml', ('cc', 'mk')), 'cct1')",35602.01
"(('cct1', 'cc'), 'mk')",177858.82
"('ml', (('cct1', 'cc'), 'mk'))",305396.69
"('cct1', 'cc')",5988.01
"(('mk', 'ml'), ('cct1', 'cc'))",46207.2
"('mk', ('cct1', 'cc'))",123830.41
"(('mk', ('cct1', 'cc')), 'ml')",29489.33
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ml')",32866.17
