order,costs
"('n', 'pi')",170068.25
"('ci', 'mk')",1102212.41
"(('n', 'pi'), ('ci', 'mk'))",1059244.46
"('pi', 'n')",151506.51
"(('pi', 'n'), 'ci')",185466.97
"(('n', 'pi'), 'ci')",204028.72
"('mk', (('n', 'pi'), 'ci'))",254887.94
"('ci', 'pi')",1728602.71
"('n', ('ci', 'pi'))",2026626.95
"('mk', ('n', ('ci', 'pi')))",2113386.65
"('ci', 'n')",544971.2
"('mk', ('ci', 'n'))",596017.47
"(('mk', ('ci', 'n')), 'pi')",600830.76
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('mk', ('pi', ('n', 'ci')))",529303.24
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('mk', ('pi', ('n', 'ci')))",529303.24
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('mk', ('pi', ('n', 'ci')))",529303.24
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('n', 'pi'))",752497.83
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('mk', ('pi', ('n', 'ci')))",529303.24
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('n', 'pi'))",752497.83
"(('n', 'pi'), 'ci')",204028.72
"('mk', (('n', 'pi'), 'ci'))",254887.94
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('mk', ('pi', ('n', 'ci')))",529303.24
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('n', 'pi'))",752497.83
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('n', 'pi'))",752497.83
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('n', 'pi'))",752497.83
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('n', 'pi'))",752497.83
"(('n', 'pi'), 'ci')",204028.72
"('mk', (('n', 'pi'), 'ci'))",254887.94
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('pi', 'n'))",754379.28
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('mk', ('pi', ('n', 'ci')))",529303.24
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('mk', ('pi', ('n', 'ci')))",529303.24
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('mk', ('pi', ('n', 'ci')))",529303.24
"('mk', 'ci')",832151.08
"('pi', ('mk', 'ci'))",3054149.81
"('n', ('pi', ('mk', 'ci')))",3590278.58
"('mk', 'ci')",832151.08
"('pi', ('mk', 'ci'))",3054149.81
"('n', ('pi', ('mk', 'ci')))",3590278.58
"('mk', 'ci')",832151.08
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('n', 'pi'))",752497.83
"('pi', ('mk', 'ci'))",3054149.81
"('n', ('pi', ('mk', 'ci')))",3590278.58
"('ci', 'pi')",1728602.71
"('mk', ('ci', 'pi'))",4301608.02
"('mk', 'ci')",832151.08
"(('mk', ('ci', 'pi')), 'n')",2755586.5
"('pi', ('mk', 'ci'))",3054149.81
"('n', ('pi', ('mk', 'ci')))",3590278.58
"('ci', 'pi')",1728602.71
"('mk', ('ci', 'pi'))",4301608.02
"(('mk', ('ci', 'pi')), 'n')",2755586.5
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mk')",11309924.73
"('n', (('pi', 'ci'), 'mk'))",11548046.53
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'mk')",1384552.34
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mk')",11309924.73
"('n', (('pi', 'ci'), 'mk'))",11548046.53
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mk')",11309924.73
"('n', (('pi', 'ci'), 'mk'))",11548046.53
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'mk')",1384552.34
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mk')",11309924.73
"('n', (('pi', 'ci'), 'mk'))",11548046.53
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'mk')",1384552.34
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"('mk', (('pi', 'ci'), 'n'))",1397697.1
"(('n', 'pi'), 'ci')",204028.72
"('mk', (('n', 'pi'), 'ci'))",254887.94
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'mk')",1384552.34
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'mk')",1384552.34
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'mk')",1384552.34
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"(('pi', ('n', 'ci')), 'mk')",459494.99
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mk')",11309924.73
"('n', (('pi', 'ci'), 'mk'))",11548046.53
"(('n', 'pi'), 'ci')",204028.72
"('mk', (('n', 'pi'), 'ci'))",254887.94
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mk')",11309924.73
"('n', (('pi', 'ci'), 'mk'))",11548046.53
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mk')",11309924.73
"('n', (('pi', 'ci'), 'mk'))",11548046.53
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mk')",11309924.73
"('n', (('pi', 'ci'), 'mk'))",11548046.53
"(('n', 'pi'), 'ci')",204028.72
"('mk', (('n', 'pi'), 'ci'))",254887.94
"(('n', 'pi'), 'ci')",204028.72
"((('n', 'pi'), 'ci'), 'mk')",205522.88
"(('n', 'pi'), 'ci')",204028.72
"((('n', 'pi'), 'ci'), 'mk')",205522.88
"(('n', 'pi'), 'ci')",204028.72
"((('n', 'pi'), 'ci'), 'mk')",205522.88
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"(('pi', ('n', 'ci')), 'mk')",459494.99
"(('n', 'pi'), 'ci')",204028.72
"((('n', 'pi'), 'ci'), 'mk')",205522.88
"(('n', 'pi'), 'ci')",204028.72
"('mk', (('n', 'pi'), 'ci'))",254887.94
"(('n', 'ci'), 'pi')",389827.07
"('mk', (('n', 'ci'), 'pi'))",440686.29
"(('ci', 'mk'), ('n', 'pi'))",926468.47
"(('n', 'ci'), 'pi')",389827.07
"('mk', (('n', 'ci'), 'pi'))",440686.29
"(('n', 'ci'), 'pi')",389827.07
"('mk', (('n', 'ci'), 'pi'))",440686.29
"('ci', ('n', 'pi'))",631885.06
"(('ci', ('n', 'pi')), 'mk')",633379.22
"('ci', ('n', 'pi'))",631885.06
"(('ci', ('n', 'pi')), 'mk')",633379.22
"(('ci', 'mk'), ('n', 'pi'))",926468.47
"(('n', 'ci'), 'pi')",389827.07
"('mk', (('n', 'ci'), 'pi'))",440686.29
"(('ci', 'mk'), ('n', 'pi'))",926468.47
"('ci', ('n', 'pi'))",631885.06
"(('ci', ('n', 'pi')), 'mk')",633379.22
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"(('pi', ('n', 'ci')), 'mk')",459494.99
"('n', ('pi', 'ci'))",1414333.6
"('mk', ('n', ('pi', 'ci')))",1501093.3
"(('ci', 'mk'), ('n', 'pi'))",926468.47
"(('n', 'ci'), 'pi')",389827.07
"('mk', (('n', 'ci'), 'pi'))",440686.29
"('ci', ('n', 'pi'))",631885.06
"(('ci', ('n', 'pi')), 'mk')",633379.22
"('n', 'ci')",388677.29
"(('n', 'ci'), 'pi')",389827.07
"('mk', (('n', 'ci'), 'pi'))",440686.29
"(('pi', 'n'), ('ci', 'mk'))",1040682.71
"(('mk', 'ci'), ('n', 'pi'))",752497.83
"(('ci', 'pi'), 'mk')",4343957.37
"((('ci', 'pi'), 'mk'), 'n')",2940538.6
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('n', 'pi'))",752497.83
