order,costs
"('t', 'mk')",259950.64
"('kt', ('t', 'mk'))",290687.86
"('k', ('kt', ('t', 'mk')))",311165.79
"('t', 'kt')",72314.04
"('mk', 'k')",52312.01
"(('t', 'kt'), ('mk', 'k'))",104289.42
"('mk', 't')",250918.2
"('k', ('mk', 't'))",366520.39
"('kt', ('k', ('mk', 't')))",366522.39
"('t', 'kt')",72314.04
"(('t', 'kt'), 'mk')",221628.52
"((('t', 'kt'), 'mk'), 'k')",189907.33
"('kt', 't')",49358.29
"('mk', 'k')",52312.01
"(('mk', 'k'), ('kt', 't'))",110634.0
"('mk', 'k')",52312.01
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",110634.0
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('k', ('mk', ('t', 'kt')))",181442.04
"('t', 'kt')",72314.04
"('mk', 'k')",52312.01
"(('t', 'kt'), ('mk', 'k'))",104289.42
"('t', 'kt')",72314.04
"('mk', 'k')",52312.01
"(('t', 'kt'), ('mk', 'k'))",104289.42
"('mk', 't')",250918.2
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",285598.14
"('t', 'kt')",72314.04
"('mk', 'k')",52312.01
"(('t', 'kt'), ('mk', 'k'))",104289.42
"('t', 'kt')",72314.04
"('mk', 'k')",52312.01
"(('t', 'kt'), ('mk', 'k'))",104289.42
"('t', 'kt')",72314.04
"('mk', 'k')",52312.01
"(('t', 'kt'), ('mk', 'k'))",104289.42
"('mk', ('t', 'kt'))",160964.11
"(('mk', ('t', 'kt')), 'k')",129242.92
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"(('mk', ('t', 'kt')), 'k')",129242.92
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"(('mk', ('t', 'kt')), 'k')",129242.92
"(('mk', ('t', 'kt')), 'k')",129242.92
"('t', 'kt')",72314.04
"(('t', 'kt'), 'mk')",221628.52
"((('t', 'kt'), 'mk'), 'k')",189907.33
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"(('mk', ('t', 'kt')), 'k')",129242.92
"('k', 'mk')",7406.22
"(('k', 'mk'), ('t', 'kt'))",88698.81
"('k', 'mk')",7406.22
"(('t', 'kt'), ('k', 'mk'))",60602.62
"('k', 'mk')",7406.22
"(('t', 'kt'), ('k', 'mk'))",60602.62
