order,costs
"('mi_idx', 'it2')",17507.9
"(('mi_idx', 'it2'), 't')",19875.22
"('mi_idx', 'it2')",17507.9
"(('mi_idx', 'it2'), 't')",19875.22
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"('mi', 't')",320835.27
"(('it2', 'mi_idx'), ('mi', 't'))",343384.95
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), ('mi', 't'))",343384.95
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), ('mi', 't'))",343384.95
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), ('mi', 't'))",343384.95
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('mi', 't'), ('it2', 'mi_idx'))",336223.88
"('mi', 't')",320835.27
"(('mi_idx', 'it2'), ('mi', 't'))",332061.72
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('mi', 't'), ('it2', 'mi_idx'))",336223.88
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('mi', 't'), ('it2', 'mi_idx'))",336223.88
"('mi', 't')",320835.27
"(('mi', 't'), 'mi_idx')",328822.78
"('it2', (('mi', 't'), 'mi_idx'))",329127.79
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), ('mi', 't'))",343384.95
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), ('mi', 't'))",343384.95
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('mi', 't'), ('it2', 'mi_idx'))",336223.88
"('mi', 't')",320835.27
"(('mi', 't'), 'mi_idx')",328822.78
"('it2', (('mi', 't'), 'mi_idx'))",329127.79
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), ('mi', 't'))",343384.95
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('mi', 't'), ('it2', 'mi_idx'))",336223.88
"('mi', 't')",320835.27
"(('mi', 't'), ('mi_idx', 'it2'))",331841.55
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), ('mi', 't'))",343384.95
"('mi', 't')",320835.27
"('it2', 'mi_idx')",19579.36
"(('mi', 't'), ('it2', 'mi_idx'))",336223.88
"('mi', 't')",320835.27
"(('mi_idx', 'it2'), ('mi', 't'))",332061.72
"('mi_idx', 't')",162108.35
"('it2', ('mi_idx', 't'))",171486.89
"('mi', 't')",320835.27
"(('it2', ('mi_idx', 't')), 'mi')",188723.24
"(('mi_idx', 'it2'), ('mi', 't'))",332061.72
"(('mi_idx', 'it2'), 'mi')",29718.17
"((('mi_idx', 'it2'), 'mi'), 't')",30173.41
"('mi', 't')",320835.27
"(('mi_idx', 'it2'), ('mi', 't'))",332061.72
"('mi', 'mi_idx')",301672.87
"('it2', ('mi', 'mi_idx'))",304906.46
"(('it2', ('mi', 'mi_idx')), 't')",306250.05
"('mi_idx', 't')",162108.35
"('mi', ('mi_idx', 't'))",373716.74
"('it2', ('mi', ('mi_idx', 't')))",375475.39
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('mi_idx', 't')",162108.35
"('it2', ('mi_idx', 't'))",171486.89
"(('it2', ('mi_idx', 't')), 'mi')",188723.24
"('mi_idx', 't')",162108.35
"('mi', ('mi_idx', 't'))",373716.74
"('it2', ('mi', ('mi_idx', 't')))",375475.39
"('t', 'mi_idx')",162108.35
"('it2', ('t', 'mi_idx'))",171486.89
"(('it2', ('t', 'mi_idx')), 'mi')",188723.24
"('mi_idx', 't')",162108.35
"('it2', ('mi_idx', 't'))",171486.89
"(('it2', ('mi_idx', 't')), 'mi')",188723.24
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('t', 'mi_idx')",162108.35
"('mi', ('t', 'mi_idx'))",364058.0
"('it2', ('mi', ('t', 'mi_idx')))",364363.01
"('t', 'mi_idx')",162108.35
"('it2', ('t', 'mi_idx'))",171486.89
"(('it2', ('t', 'mi_idx')), 'mi')",188723.24
"('t', 'mi_idx')",162108.35
"('it2', ('t', 'mi_idx'))",171486.89
"(('it2', ('t', 'mi_idx')), 'mi')",188723.24
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('t', 'mi')",373148.08
"(('it2', 'mi_idx'), ('t', 'mi'))",393719.47
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('mi_idx', 't')",162108.35
"('it2', ('mi_idx', 't'))",171486.89
"(('it2', ('mi_idx', 't')), 'mi')",188723.24
"('mi_idx', 't')",162108.35
"('mi', ('mi_idx', 't'))",373716.74
"('it2', ('mi', ('mi_idx', 't')))",375475.39
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('t', 'mi')",373148.08
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('mi_idx', 't')",162108.35
"('it2', ('mi_idx', 't'))",171486.89
"(('it2', ('mi_idx', 't')), 'mi')",188723.24
"('mi_idx', 't')",162108.35
"('it2', ('mi_idx', 't'))",171486.89
"(('it2', ('mi_idx', 't')), 'mi')",188723.24
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('mi_idx', ('t', 'mi'))",416698.39
"(('mi_idx', ('t', 'mi')), 'it2')",416766.74
"('t', ('mi_idx', 'it2'))",68441.04
"(('t', ('mi_idx', 'it2')), 'mi')",74980.89
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), 'mi')",51264.46
"('t', (('it2', 'mi_idx'), 'mi'))",143416.58
"('t', ('mi_idx', 'it2'))",68441.04
"('mi', ('t', ('mi_idx', 'it2')))",309206.46
"(('t', 'mi'), 'mi_idx')",397152.38
"('it2', (('t', 'mi'), 'mi_idx'))",397457.39
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
"('mi_idx', 't')",162108.35
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
"('mi_idx', 't')",162108.35
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
"('t', 'mi')",373148.08
"(('t', 'mi'), 'mi_idx')",397152.38
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"('mi_idx', 't')",162108.35
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
"('t', 'mi')",373148.08
"(('t', 'mi'), 'mi_idx')",397152.38
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'mi')",425355.43
"((('t', 'mi_idx'), 'mi'), 'it2')",425423.78
"(('t', 'mi'), 'mi_idx')",397152.38
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"('mi_idx', 't')",162108.35
"(('mi_idx', 't'), 'mi')",425355.43
"('it2', (('mi_idx', 't'), 'mi'))",425660.44
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'mi')",425355.43
"((('t', 'mi_idx'), 'mi'), 'it2')",425423.78
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'mi')",425355.43
"((('t', 'mi_idx'), 'mi'), 'it2')",425423.78
"(('t', 'mi'), 'mi_idx')",397152.38
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 't')",421433.34
"('it2', (('mi_idx', 'mi'), 't'))",423191.99
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
"('mi_idx', ('mi', 't'))",346597.64
"(('mi_idx', ('mi', 't')), 'it2')",332833.9
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'mi')",425355.43
"((('t', 'mi_idx'), 'mi'), 'it2')",425423.78
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'mi')",425355.43
"((('t', 'mi_idx'), 'mi'), 'it2')",425423.78
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
"(('t', 'mi'), 'mi_idx')",397152.38
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"(('t', 'mi'), 'mi_idx')",397152.38
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"('mi_idx', 'mi')",307977.17
"('t', ('mi_idx', 'mi'))",422079.58
"(('t', ('mi_idx', 'mi')), 'it2')",422147.93
"('it2', (('t', 'mi_idx'), 'mi'))",425660.44
"(('mi_idx', 'it2'), 'mi')",29718.17
"((('mi_idx', 'it2'), 'mi'), 't')",30173.41
"('mi_idx', 'mi')",307977.17
"('t', ('mi_idx', 'mi'))",422079.58
"('it2', ('t', ('mi_idx', 'mi')))",422384.59
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'it2')",308683.6
"((('mi_idx', 'mi'), 'it2'), 't')",310027.19
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 't')",421433.34
"((('mi_idx', 'mi'), 't'), 'it2')",421818.41
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'it2')",308683.6
"('t', (('mi_idx', 'mi'), 'it2'))",423285.82
"(('mi_idx', 'it2'), ('mi', 't'))",332061.72
"('mi_idx', ('t', 'mi'))",416698.39
"(('mi_idx', ('t', 'mi')), 'it2')",416766.74
"('mi_idx', 't')",162108.35
"('mi', ('mi_idx', 't'))",373716.74
"(('mi', ('mi_idx', 't')), 'it2')",359952.99
"(('t', 'mi'), ('mi_idx', 'it2'))",390977.09
"('mi_idx', 'mi')",307977.17
"('t', ('mi_idx', 'mi'))",422079.58
"(('t', ('mi_idx', 'mi')), 'it2')",422147.93
"(('t', 'mi'), 'mi_idx')",397152.38
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"(('t', 'mi'), 'mi_idx')",397152.38
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"(('mi', 't'), 'mi_idx')",328822.78
"((('mi', 't'), 'mi_idx'), 'it2')",326453.27
"(('mi_idx', 'it2'), ('mi', 't'))",332061.72
"('t', 'mi_idx')",162108.35
"('mi', ('t', 'mi_idx'))",364058.0
"('it2', ('mi', ('t', 'mi_idx')))",364363.01
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'mi')",425355.43
"('it2', (('t', 'mi_idx'), 'mi'))",425660.44
"('t', 'mi_idx')",162108.35
"('mi', ('t', 'mi_idx'))",364058.0
"('it2', ('mi', ('t', 'mi_idx')))",364363.01
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'it2')",104148.98
"((('t', 'mi_idx'), 'it2'), 'mi')",110688.83
"(('t', 'mi_idx'), 'mi')",425355.43
"('it2', (('t', 'mi_idx'), 'mi'))",425660.44
"('mi', 'mi_idx')",301672.87
"('t', ('mi', 'mi_idx'))",456449.32
"(('t', ('mi', 'mi_idx')), 'it2')",456517.68
"('it2', ('mi_idx', 't'))",171486.89
"('mi', ('it2', ('mi_idx', 't')))",414068.02
"(('t', 'mi_idx'), 'it2')",104148.98
"((('t', 'mi_idx'), 'it2'), 'mi')",110688.83
"('t', 'mi')",373148.08
"(('t', 'mi'), 'mi_idx')",397152.38
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"(('t', 'mi_idx'), 'it2')",104148.98
"((('t', 'mi_idx'), 'it2'), 'mi')",110688.83
"(('mi_idx', 'it2'), 'mi')",29718.17
"('t', (('mi_idx', 'it2'), 'mi'))",108854.06
"('t', 'mi')",373148.08
"(('t', 'mi'), ('mi_idx', 'it2'))",390977.09
"('t', 'mi_idx')",162108.35
"('mi', ('t', 'mi_idx'))",364058.0
"('it2', ('mi', ('t', 'mi_idx')))",364363.01
"(('mi', ('t', 'mi_idx')), 'it2')",361688.49
"(('t', 'mi_idx'), 'it2')",104148.98
"('mi', (('t', 'mi_idx'), 'it2'))",344914.4
"(('t', 'mi_idx'), 'it2')",104148.98
"('mi', (('t', 'mi_idx'), 'it2'))",344914.4
"(('t', 'mi_idx'), 'it2')",104148.98
"((('t', 'mi_idx'), 'it2'), 'mi')",110688.83
"('t', 'mi_idx')",162108.35
"('it2', ('t', 'mi_idx'))",171486.89
"(('it2', ('t', 'mi_idx')), 'mi')",188723.24
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 't')",421433.34
"((('mi_idx', 'mi'), 't'), 'it2')",421818.41
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'it2')",104148.98
"('mi', (('t', 'mi_idx'), 'it2'))",344914.4
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'it2')",104148.98
"('mi', (('t', 'mi_idx'), 'it2'))",344914.4
"('mi', ('t', 'mi_idx'))",364058.0
"('it2', ('mi', ('t', 'mi_idx')))",364363.01
"(('t', 'mi_idx'), 'it2')",104148.98
"((('t', 'mi_idx'), 'it2'), 'mi')",110688.83
"('t', 'mi_idx')",162108.35
"('mi', ('t', 'mi_idx'))",364058.0
"('it2', ('mi', ('t', 'mi_idx')))",364363.01
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 't')",353121.9
"((('mi', 'mi_idx'), 't'), 'it2')",339358.15
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'it2')",104148.98
"((('t', 'mi_idx'), 'it2'), 'mi')",110688.83
"(('mi_idx', 'it2'), ('mi', 't'))",332061.72
"(('mi_idx', 'mi'), 't')",421433.34
"((('mi_idx', 'mi'), 't'), 'it2')",421818.41
"('t', ('mi_idx', 'it2'))",68441.04
"(('t', ('mi_idx', 'it2')), 'mi')",74980.89
"('mi', (('mi_idx', 'it2'), 't'))",260743.63
"('mi_idx', 'mi')",307977.17
"('it2', ('mi_idx', 'mi'))",311210.76
"('t', ('it2', ('mi_idx', 'mi')))",422767.25
"(('it2', 'mi_idx'), 't')",26598.58
"((('it2', 'mi_idx'), 't'), 'mi')",43834.93
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), 't')",26598.58
"((('it2', 'mi_idx'), 't'), 'mi')",43834.93
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 't')",421433.34
"('it2', (('mi_idx', 'mi'), 't'))",423191.99
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'mi')",425355.43
"('it2', (('t', 'mi_idx'), 'mi'))",425660.44
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'mi')",425355.43
"('it2', (('t', 'mi_idx'), 'mi'))",425660.44
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'it2')",104148.98
"('mi', (('t', 'mi_idx'), 'it2'))",344914.4
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'it2')",104148.98
"((('t', 'mi_idx'), 'it2'), 'mi')",110688.83
"(('it2', 'mi_idx'), 't')",26598.58
"((('it2', 'mi_idx'), 't'), 'mi')",43834.93
"(('mi_idx', 't'), 'it2')",102178.62
"((('mi_idx', 't'), 'it2'), 'mi')",108718.47
"('mi_idx', ('t', 'mi'))",416698.39
"('it2', ('mi_idx', ('t', 'mi')))",417003.4
"('mi', (('mi_idx', 'it2'), 't'))",260743.63
"((('t', 'mi'), 'mi_idx'), 'it2')",397220.73
"('mi', (('mi_idx', 'it2'), 't'))",260743.63
"(('mi_idx', 't'), 'it2')",102178.62
"('mi', (('mi_idx', 't'), 'it2'))",343046.94
"('mi_idx', ('t', 'mi'))",416698.39
"(('mi_idx', ('t', 'mi')), 'it2')",416766.74
"('it2', (('mi_idx', 'mi'), 't'))",423191.99
"('it2', (('mi_idx', 't'), 'mi'))",425660.44
"('t', 'mi')",373148.08
"(('t', 'mi'), ('mi_idx', 'it2'))",390977.09
"(('it2', 'mi_idx'), 't')",26598.58
"((('it2', 'mi_idx'), 't'), 'mi')",43834.93
"('mi_idx', ('mi', 't'))",346597.64
"(('mi_idx', ('mi', 't')), 'it2')",332833.9
"('mi_idx', ('mi', 't'))",346597.64
"('it2', ('mi_idx', ('mi', 't')))",348356.29
"('t', 'mi')",373148.08
"(('mi_idx', 'it2'), ('t', 'mi'))",391648.01
"(('t', 'mi'), ('mi_idx', 'it2'))",390977.09
"('it2', (('mi_idx', 't'), 'mi'))",425660.44
"('mi_idx', 't')",162108.35
"(('mi_idx', 't'), 'mi')",425355.43
"((('mi_idx', 't'), 'mi'), 'it2')",425423.78
