order,costs
"('ci', 'pi')",1783579.99
"('mc', ('ci', 'pi'))",3819240.52
"(('mc', ('ci', 'pi')), 'cn')",4176925.13
"('ci', 'mc')",729377.9
"('pi', ('ci', 'mc'))",2203269.32
"('cn', ('pi', ('ci', 'mc')))",25657088.36
"('ci', 'pi')",1783579.99
"('mc', ('ci', 'pi'))",3819240.52
"(('mc', ('ci', 'pi')), 'cn')",4176925.13
"('ci', 'mc')",729377.9
"('cn', ('ci', 'mc'))",1184776.93
"(('cn', ('ci', 'mc')), 'pi')",2250682.06
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'pi')",2741261.33
"('cn', (('ci', 'mc'), 'pi'))",26195078.76
"('ci', 'pi')",1783579.99
"(('ci', 'pi'), 'mc')",3673795.19
"('cn', (('ci', 'pi'), 'mc'))",27127614.23
"('ci', 'pi')",1783579.99
"(('ci', 'pi'), 'mc')",3673795.19
"('cn', (('ci', 'pi'), 'mc'))",27127614.23
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('ci', 'pi'))",3390024.81
"('mc', 'cn')",101741.45
"('ci', ('mc', 'cn'))",622461.61
"(('ci', ('mc', 'cn')), 'pi')",1688366.74
"('mc', 'cn')",101741.45
"(('ci', 'pi'), ('mc', 'cn'))",3277149.92
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"(('ci', ('cn', 'mc')), 'pi')",1788426.44
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"((('ci', 'mc'), 'pi'), 'cn')",3615198.81
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"(('ci', 'pi'), ('cn', 'mc'))",3310326.89
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"(('ci', ('cn', 'mc')), 'pi')",1788426.44
"('cn', 'mc')",134918.42
"(('ci', 'pi'), ('cn', 'mc'))",3310326.89
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"('cn', 'mc')",134918.42
"(('ci', 'pi'), ('cn', 'mc'))",3310326.89
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"('cn', 'mc')",134918.42
"(('ci', 'pi'), ('cn', 'mc'))",3310326.89
"('cn', 'mc')",134918.42
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"(('ci', 'pi'), ('cn', 'mc'))",3310326.89
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"('cn', 'mc')",134918.42
"(('ci', 'pi'), ('cn', 'mc'))",3310326.89
"((('ci', 'pi'), 'mc'), 'cn')",3630542.11
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('ci', 'pi'))",3930683.25
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('ci', 'pi'))",3930683.25
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",1228189.19
"('pi', ('cn', ('mc', 'ci')))",1959718.03
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",1228189.19
"('pi', ('cn', ('mc', 'ci')))",1959718.03
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",1228189.19
"('pi', ('cn', ('mc', 'ci')))",1959718.03
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",1228189.19
"('pi', ('cn', ('mc', 'ci')))",1959718.03
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",1228189.19
"('pi', ('cn', ('mc', 'ci')))",1959718.03
