order,costs
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 'cct2')",51971.82
"('mk', 'k')",51966.45
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 'cct2')",51971.82
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 'cct2')",51971.82
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 'cct2')",51971.82
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('cct2', (('mk', 'k'), 'cc'))",51975.94
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'mk')",88754.91
"('k', (('cc', 'cct2'), 'mk'))",110386.61
"(('cc', 'cct2'), ('mk', 'k'))",54911.87
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"('cc', 'cct2')",2818.24
"('k', 'mk')",3802.56
"(('k', 'mk'), ('cc', 'cct2'))",7043.19
"((('mk', 'k'), 'cc'), 'cct2')",51971.82
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",280712.85
"(('k', ('mk', 'cc')), 'cct2')",280714.16
"('mk', 'cc')",202242.54
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",280712.85
"(('mk', 'cc'), 'k')",111840.78
"(('k', ('mk', 'cc')), 'cct2')",280714.16
"((('mk', 'cc'), 'k'), 'cct2')",111838.29
"((('mk', 'k'), 'cc'), 'cct2')",51971.82
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct2')",235020.69
"((('mk', 'cc'), 'cct2'), 'k')",120522.0
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'k')",228661.69
"('cct2', (('cc', 'mk'), 'k'))",228663.3
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",280712.85
"(('k', ('mk', 'cc')), 'cct2')",280714.16
"('cc', ('mk', 'k'))",54560.77
"('cct2', ('cc', ('mk', 'k')))",54562.38
"((('mk', 'k'), 'cc'), 'cct2')",51971.82
"('k', 'mk')",3802.56
"('cct2', 'cc')",3776.49
"(('k', 'mk'), ('cct2', 'cc'))",8001.44
"((('mk', 'k'), 'cc'), 'cct2')",51971.82
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct2')",235020.69
"((('mk', 'cc'), 'cct2'), 'k')",120522.0
"('cc', ('mk', 'k'))",54560.77
"('cct2', ('cc', ('mk', 'k')))",54562.38
"('cct2', 'cc')",3776.49
"(('mk', 'k'), ('cct2', 'cc'))",56162.99
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct2')",235020.69
"((('mk', 'cc'), 'cct2'), 'k')",120522.0
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",280712.85
"(('k', ('mk', 'cc')), 'cct2')",280714.16
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct2')",235020.69
"((('mk', 'cc'), 'cct2'), 'k')",120522.0
"((('mk', 'k'), 'cc'), 'cct2')",51971.82
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'mk')",89713.16
"('k', (('cct2', 'cc'), 'mk'))",111344.86
"('cc', 'mk')",210061.16
"('k', ('cc', 'mk'))",288531.47
"(('k', ('cc', 'mk')), 'cct2')",288533.22
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct2')",235020.69
"((('mk', 'cc'), 'cct2'), 'k')",120522.0
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",280712.85
"(('k', ('mk', 'cc')), 'cct2')",280714.16
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct2')",235020.69
"('k', (('mk', 'cc'), 'cct2'))",256652.12
"('cct2', ('mk', 'cc'))",278028.77
"('k', ('cct2', ('mk', 'cc')))",299660.47
"('cct2', 'cc')",3776.49
"('mk', ('cct2', 'cc'))",106039.93
"('k', ('mk', ('cct2', 'cc')))",127671.36
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'mk')",89713.16
"('k', (('cct2', 'cc'), 'mk'))",111344.86
"(('mk', 'cc'), 'k')",111840.78
"((('mk', 'cc'), 'k'), 'cct2')",111838.29
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), ('mk', 'k'))",55870.12
"('cct2', 'cc')",3776.49
"('mk', ('cct2', 'cc'))",106039.93
"('k', ('mk', ('cct2', 'cc')))",127671.36
"('k', ('cc', 'mk'))",288531.47
"('cct2', ('k', ('cc', 'mk')))",288533.1
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), ('mk', 'k'))",55870.12
"('k', 'mk')",3802.56
"(('k', 'mk'), 'cc')",3818.75
"('k', 'mk')",3802.56
