order,costs
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 'mc')",17541.35
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 'mc')",17541.35
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 'mc')",17541.35
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mi_idx')",65568.03
"('it2', (('mc', 'ct'), 'mi_idx'))",66604.11
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 'mc')",17541.35
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 'mc')",17541.35
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 'mc')",17541.35
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 'mc')",17541.35
"('ct', 'mc')",55512.71
"(('ct', 'mc'), ('mi_idx', 'it2'))",72828.37
"('mi_idx', 'mc')",61033.09
"(('mi_idx', 'mc'), 'it2')",52933.26
"((('mi_idx', 'mc'), 'it2'), 'ct')",52935.99
"('mi_idx', 'mc')",61033.09
"('ct', ('mi_idx', 'mc'))",65734.2
"('it2', ('ct', ('mi_idx', 'mc')))",66770.28
"('mc', 'mi_idx')",64819.95
"('it2', ('mc', 'mi_idx'))",65856.03
"(('it2', ('mc', 'mi_idx')), 'ct')",65861.07
"('mc', 'mi_idx')",64819.95
"('it2', ('mc', 'mi_idx'))",65856.03
"('ct', ('it2', ('mc', 'mi_idx')))",65902.82
"(('mc', 'ct'), ('mi_idx', 'it2'))",52237.41
"('mc', 'mi_idx')",64819.95
"('it2', ('mc', 'mi_idx'))",65856.03
"(('it2', ('mc', 'mi_idx')), 'ct')",65861.07
"('mc', 'mi_idx')",64819.95
"('it2', ('mc', 'mi_idx'))",65856.03
"('ct', ('it2', ('mc', 'mi_idx')))",65902.82
"('mc', 'mi_idx')",64819.95
"('it2', ('mc', 'mi_idx'))",65856.03
"('ct', ('it2', ('mc', 'mi_idx')))",65902.82
"('mc', 'mi_idx')",64819.95
"('it2', ('mc', 'mi_idx'))",65856.03
"('ct', ('it2', ('mc', 'mi_idx')))",65902.82
"('mc', 'mi_idx')",64819.95
"('it2', ('mc', 'mi_idx'))",65856.03
"('ct', ('it2', ('mc', 'mi_idx')))",65902.82
"('mc', 'mi_idx')",64819.95
"('it2', ('mc', 'mi_idx'))",65856.03
"('ct', ('it2', ('mc', 'mi_idx')))",65902.82
"('mc', 'mi_idx')",64819.95
"('it2', ('mc', 'mi_idx'))",65856.03
"('ct', ('it2', ('mc', 'mi_idx')))",65902.82
