order,costs
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'ci')",1857090.49
"((('cn', 'mc'), 'ci'), 'an')",10139518.52
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'cn')",4236438.68
"('an', (('ci', 'mc'), 'cn'))",12116708.39
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"(('ci', ('cn', 'mc')), 'an')",10214264.58
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'cn')",4236438.68
"('an', (('ci', 'mc'), 'cn'))",12116708.39
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"(('ci', ('cn', 'mc')), 'an')",10214264.58
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'cn')",4236438.68
"((('ci', 'mc'), 'cn'), 'an')",10545160.52
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"('an', ('ci', ('cn', 'mc')))",12018477.37
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"(('ci', ('cn', 'mc')), 'an')",10214264.58
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'ci')",1857090.49
"((('cn', 'mc'), 'ci'), 'an')",10139518.52
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"(('ci', ('cn', 'mc')), 'an')",10214264.58
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"(('ci', ('cn', 'mc')), 'an')",10214264.58
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",1931835.27
"(('ci', ('cn', 'mc')), 'an')",10214264.58
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'cn')",4236438.68
"((('ci', 'mc'), 'cn'), 'an')",10545160.52
"('ci', 'an')",2801407.23
"(('ci', 'an'), ('cn', 'mc'))",7253174.15
"('cn', ('ci', 'mc'))",27673371.24
"(('cn', ('ci', 'mc')), 'an')",35955799.27
"('ci', 'an')",2801407.23
"(('ci', 'an'), ('cn', 'mc'))",7253174.15
