order,costs
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mc')",147411.41
"((('t', 'kt'), 'mc'), 'mk')",331576.88
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('t', 'mc')",231683.78
"(('t', 'mc'), 'kt')",158661.4
"((('t', 'mc'), 'kt'), 'mk')",342826.77
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mk')",262487.25
"((('t', 'kt'), 'mk'), 'mc')",332968.17
"('mk', ('t', 'kt'))",179210.02
"(('mk', ('t', 'kt')), 'mc')",251184.25
"('mk', (('t', 'kt'), 'mc'))",247705.87
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",406066.16
"((('mk', 't'), 'mc'), 'kt')",283974.18
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",932414.02
"('kt', ('t', ('mk', 'mc')))",1073948.44
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",406066.16
"((('mk', 't'), 'mc'), 'kt')",283974.18
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",932414.02
"('kt', ('t', ('mk', 'mc')))",1073948.44
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",886656.41
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",932414.02
"('kt', ('t', ('mk', 'mc')))",1073948.44
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",932414.02
"(('t', ('mk', 'mc')), 'kt')",914381.94
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",406066.16
"('kt', (('mk', 't'), 'mc'))",547600.58
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",406066.16
"((('mk', 't'), 'mc'), 'kt')",283974.18
"('mc', 't')",202687.54
"('mk', ('mc', 't'))",403209.63
"('kt', ('mk', ('mc', 't')))",1046472.77
"('mc', 't')",202687.54
"('mk', ('mc', 't'))",403209.63
"(('mk', ('mc', 't')), 'kt')",443676.72
"(('t', 'mc'), 'mk')",396455.79
"((('t', 'mc'), 'mk'), 'kt')",404360.22
"(('t', 'mc'), 'mk')",396455.79
"((('t', 'mc'), 'mk'), 'kt')",404360.22
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",406066.16
"((('mk', 't'), 'mc'), 'kt')",283974.18
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 't')",872655.31
"('kt', (('mk', 'mc'), 't'))",1597316.55
"('mc', 't')",202687.54
"(('mc', 't'), 'mk')",396455.79
"('kt', (('mc', 't'), 'mk'))",537990.18
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'kt'))",806690.07
"('mk', 't')",235929.91
"(('mk', 't'), 'kt')",189756.06
"('mc', (('mk', 't'), 'kt'))",316340.02
"('mk', 't')",235929.91
"('mc', ('mk', 't'))",410895.0
"('kt', ('mc', ('mk', 't')))",1061843.52
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'kt'))",806690.07
"(('mk', 'mc'), ('t', 'kt'))",741500.13
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'kt'))",806690.07
"('kt', 't')",92702.68
"('mk', ('kt', 't'))",229857.8
"('mc', ('mk', ('kt', 't')))",356441.77
"('mk', (('t', 'kt'), 'mc'))",247705.87
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",406066.16
"('kt', (('mk', 't'), 'mc'))",547600.58
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",927625.04
"('kt', ('t', ('mc', 'mk')))",1069159.43
"('mc', 't')",202687.54
"(('mc', 't'), 'mk')",396455.79
"('kt', (('mc', 't'), 'mk'))",537990.18
"('mc', 't')",202687.54
"(('mc', 't'), 'kt')",149280.16
"((('mc', 't'), 'kt'), 'mk')",333445.52
"('mk', 't')",235929.91
"(('mk', 't'), 'kt')",189756.06
"('mc', (('mk', 't'), 'kt'))",316340.02
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'kt'))",806690.07
"('t', ('mc', 'mk'))",927625.04
"(('t', ('mc', 'mk')), 'kt')",909592.96
"('kt', 't')",92702.68
"('mk', ('kt', 't'))",229857.8
"('mc', ('mk', ('kt', 't')))",356441.77
"(('mk', 't'), 'kt')",189756.06
"((('mk', 't'), 'kt'), 'mc')",261730.29
"('mk', 't')",235929.91
"(('mk', 't'), 'kt')",189756.06
"((('mk', 't'), 'kt'), 'mc')",261730.29
"('mc', ('mk', 't'))",410895.0
"('kt', ('mc', ('mk', 't')))",1061843.52
"('mk', ('t', 'kt'))",179210.02
"('mc', ('mk', ('t', 'kt')))",305793.99
"('mc', (('t', 'kt'), 'mk'))",325078.09
"('mc', (('t', 'kt'), 'mk'))",325078.09
"('mk', 't')",235929.91
"(('mk', 't'), 'kt')",189756.06
"('mc', (('mk', 't'), 'kt'))",316340.02
"('mc', 't')",202687.54
"('mk', ('mc', 't'))",403209.63
"('kt', ('mk', ('mc', 't')))",1046472.77
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",406066.16
"('kt', (('mk', 't'), 'mc'))",547600.58
"(('t', 'mc'), 'mk')",396455.79
"('kt', (('t', 'mc'), 'mk'))",537990.18
"('kt', 't')",92702.68
