order,costs
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 't')",426625.46
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",351844.71
"('cct1', ('t', ('cc', 'mk')))",353059.45
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 't')",360080.77
"('cct1', (('cc', 'mk'), 't'))",390524.95
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",56508.73
"('cc', 'cct1')",2818.24
"('t', 'mk')",252638.98
"(('t', 'mk'), ('cc', 'cct1'))",231750.84
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 't')",426625.46
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",56508.73
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",56508.73
"('mk', ('t', ('cc', 'cct1')))",108090.67
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 't')",426625.46
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",56508.73
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",351844.71
"('cct1', ('t', ('cc', 'mk')))",353059.45
"('cc', 't')",113916.74
"('mk', ('cc', 't'))",243059.72
"('cct1', ('mk', ('cc', 't')))",273503.89
"('cc', 't')",113916.74
"('mk', ('cc', 't'))",243059.72
"('cc', 'mk')",210061.16
"('cct1', ('mk', ('cc', 't')))",273503.89
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('mk', 't')",235929.91
"(('mk', 't'), 'cc')",178779.39
"((('mk', 't'), 'cc'), 'cct1')",171716.97
"('mk', 't')",235929.91
"(('mk', 't'), 'cc')",178779.39
"((('mk', 't'), 'cc'), 'cct1')",171716.97
"('mk', 't')",235929.91
"(('mk', 't'), 'cc')",178779.39
"('mk', 't')",235929.91
"((('mk', 't'), 'cc'), 'cct1')",171716.97
"(('mk', 't'), 'cc')",178779.39
"((('mk', 't'), 'cc'), 'cct1')",171716.97
"('mk', 't')",235929.91
"(('mk', 't'), 'cc')",178779.39
"((('mk', 't'), 'cc'), 'cct1')",171716.97
"('mk', 't')",235929.91
"(('mk', 't'), 'cc')",178779.39
"((('mk', 't'), 'cc'), 'cct1')",171716.97
"('mk', 'cc')",202242.54
"('t', ('mk', 'cc'))",362810.05
"('cct1', ('t', ('mk', 'cc')))",364024.8
"('mk', 't')",235929.91
"(('mk', 't'), 'cc')",178779.39
"((('mk', 't'), 'cc'), 'cct1')",171716.97
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('mk', 'cc')",202242.54
"('t', ('mk', 'cc'))",362810.05
"('cct1', ('t', ('mk', 'cc')))",364024.8
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"((('t', 'cc'), 'mk'), 'cct1')",113139.82
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"((('t', 'cc'), 'mk'), 'cct1')",113139.82
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"((('t', 'cc'), 'mk'), 'cct1')",113139.82
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"('cct1', (('t', 'cc'), 'mk'))",121416.88
"('t', 'cc')",75530.12
"(('t', 'cc'), 'mk')",120202.14
"((('t', 'cc'), 'mk'), 'cct1')",113139.82
"('t', 'mk')",252638.98
"(('t', 'mk'), 'cc')",241752.09
"('cct1', (('t', 'mk'), 'cc'))",242966.84
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 't')",256780.04
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('t', 'mk')",252638.98
"(('t', 'mk'), ('cc', 'cct1'))",231750.84
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('t', ('cct1', ('cc', 'mk')))",587383.28
"('t', 'mk')",252638.98
"(('t', 'mk'), ('cc', 'cct1'))",231750.84
"('cc', 'cct1')",2818.24
"('t', 'mk')",252638.98
"(('t', 'mk'), ('cc', 'cct1'))",231750.84
"('t', ('cc', 'mk'))",351844.71
"(('t', ('cc', 'mk')), 'cct1')",344782.39
"('t', 'mk')",252638.98
"(('t', 'mk'), ('cc', 'cct1'))",231750.84
"('cc', 'cct1')",2818.24
"('t', 'mk')",252638.98
"(('t', 'mk'), ('cc', 'cct1'))",231750.84
"(('mk', ('cc', 't')), 'cct1')",252981.32
"('cc', 'cct1')",2818.24
"('t', 'mk')",252638.98
"(('t', 'mk'), ('cc', 'cct1'))",231750.84
"('cc', 't')",113916.74
"('mk', ('cc', 't'))",243059.72
"(('mk', ('cc', 't')), 'cct1')",252981.32
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",56508.73
"('mk', ('t', ('cc', 'cct1')))",108090.67
"('cct1', 'cc')",3776.49
"('t', 'mk')",252638.98
"(('t', 'mk'), ('cct1', 'cc'))",232709.08
"('cct1', 'cc')",3776.49
"('t', ('cct1', 'cc'))",57466.98
"(('t', ('cct1', 'cc')), 'mk')",68634.11
"('cc', 't')",113916.74
"(('cc', 't'), 'mk')",210850.13
"('cct1', (('cc', 't'), 'mk'))",212064.87
"('cc', 't')",113916.74
"(('cc', 't'), 'mk')",210850.13
"((('cc', 't'), 'mk'), 'cct1')",211376.12
"('cc', 't')",113916.74
"('cct1', ('cc', 't'))",114596.09
"('mk', ('cct1', ('cc', 't')))",201692.44
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 't')",256780.04
"(('cc', 'mk'), 't')",360080.77
"((('cc', 'mk'), 't'), 'cct1')",373248.48
"('cc', 't')",113916.74
"(('cc', 't'), 'mk')",210850.13
"('cct1', (('cc', 't'), 'mk'))",212064.87
"('cc', 't')",113916.74
"(('cc', 't'), 'mk')",210850.13
"('cct1', (('cc', 't'), 'mk'))",212064.87
"('cc', 't')",113916.74
"(('cc', 't'), 'mk')",210850.13
"((('cc', 't'), 'mk'), 'cct1')",211376.12
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"(('cct1', ('mk', 'cc')), 't')",418806.84
"('cc', 't')",113916.74
"(('cc', 't'), 'mk')",210850.13
"((('cc', 't'), 'mk'), 'cct1')",211376.12
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 't')",360080.77
"('cct1', (('cc', 'mk'), 't'))",390524.95
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct1')",235020.69
"('t', (('mk', 'cc'), 'cct1'))",279142.03
"('cct1', 'cc')",3776.49
"('mk', ('cct1', 'cc'))",106039.93
"(('mk', ('cct1', 'cc')), 't')",202514.64
"('cct1', 'cc')",3776.49
"('mk', ('cct1', 'cc'))",106039.93
"(('mk', ('cct1', 'cc')), 't')",202514.64
"('cct1', 'cc')",3776.49
"('mk', ('cct1', 'cc'))",106039.93
"(('mk', ('cct1', 'cc')), 't')",202514.64
"('cc', 't')",113916.74
"(('cc', 't'), 'mk')",210850.13
"((('cc', 't'), 'mk'), 'cct1')",211376.12
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'cct1')",242839.32
"('t', (('cc', 'mk'), 'cct1'))",405159.56
"('cc', 't')",113916.74
"(('cc', 't'), 'mk')",210850.13
"('cct1', (('cc', 't'), 'mk'))",212064.87
"('cct1', 'cc')",3776.49
"('t', 'mk')",252638.98
"(('cct1', 'cc'), ('t', 'mk'))",268453.64
"('mk', 'cc')",202242.54
"('t', ('mk', 'cc'))",362810.05
"(('t', ('mk', 'cc')), 'cct1')",355747.63
"('t', ('mk', 'cc'))",362810.05
"('cct1', ('t', ('mk', 'cc')))",364024.8
"('mk', ('cc', 't'))",243059.72
"('cct1', ('mk', ('cc', 't')))",273503.89
"('cc', 't')",113916.74
"('cct1', ('cc', 't'))",114596.09
"(('cct1', ('cc', 't')), 'mk')",138829.44
"('mk', ('cc', 't'))",243059.72
"(('mk', ('cc', 't')), 'cct1')",252981.32
"(('t', 'cc'), 'cct1')",71583.61
"((('t', 'cc'), 'cct1'), 'mk')",82750.75
"(('t', 'cc'), 'cct1')",71583.61
"((('t', 'cc'), 'cct1'), 'mk')",82750.75
"('mk', 't')",235929.91
"('cct1', 'cc')",3776.49
