order,costs
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",256129.76
"('cct1', ('mi', ('cct2', 'cc')))",257205.76
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('mi', 'cc')",289073.12
"(('mi', 'cc'), 'cct2')",264050.05
"('cct1', (('mi', 'cc'), 'cct2'))",265126.05
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",256129.76
"('cct1', ('mi', ('cct2', 'cc')))",257205.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",256129.76
"('cct2', 'cc')",3776.49
"('cct1', ('mi', ('cct2', 'cc')))",257205.76
"('mi', ('cct2', 'cc'))",256129.76
"('cct1', ('mi', ('cct2', 'cc')))",257205.76
"('cct2', 'cc')",3776.49
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",256129.76
"('mi', ('cct2', 'cc'))",256129.76
"('cct1', ('mi', ('cct2', 'cc')))",257205.76
"('cct1', ('mi', ('cct2', 'cc')))",257205.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",256129.76
"('cct1', ('mi', ('cct2', 'cc')))",257205.76
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('cct2', 'cc'), 'cct1')",3960.13
"((('cct2', 'cc'), 'cct1'), 'mi')",50149.21
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"((('mi', 'cc'), 'cct2'), 'cct1')",257795.13
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"((('mi', 'cc'), 'cct1'), 'cct2')",257795.13
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"(('mi', 'cc'), 'cct1')",264050.05
"('cct2', (('mi', 'cc'), 'cct1'))",265126.05
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",255171.51
"('cct1', ('mi', ('cc', 'cct2')))",256247.51
"(('cct2', 'cc'), 'mi')",188532.8
"('cct1', (('cct2', 'cc'), 'mi'))",189608.82
"(('cct2', 'cc'), 'mi')",188532.8
"('cct1', (('cct2', 'cc'), 'mi'))",189608.82
"(('cct2', 'cc'), 'mi')",188532.8
"('cct1', (('cct2', 'cc'), 'mi'))",189608.82
"(('cct2', 'cc'), 'mi')",188532.8
"('cct1', (('cct2', 'cc'), 'mi'))",189608.82
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 'cct2')",3960.13
"((('cct1', 'cc'), 'cct2'), 'mi')",50149.21
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'cct1')",3960.13
"('mi', (('cct2', 'cc'), 'cct1'))",249278.35
"('cct2', ('mi', 'cc'))",293373.99
"('cct1', ('cct2', ('mi', 'cc')))",294450.02
"('cc', 'mi')",366784.5
"(('cc', 'mi'), 'cct1')",368645.23
"('cct2', (('cc', 'mi'), 'cct1'))",369721.23
"('cc', 'cct1')",2818.24
"(('cc', 'cct1'), 'cct2')",3001.88
"('mi', (('cc', 'cct1'), 'cct2'))",248320.1
"('cc', 'cct1')",2818.24
"(('cc', 'cct1'), 'cct2')",3001.88
