order,costs
"('k', 'mk')",7406.22
"(('k', 'mk'), 't')",7472.1
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mi_idx', 't')",149410.74
"(('mk', 'k'), ('mi_idx', 't'))",158840.79
"('mi_idx', 't')",149410.74
"(('mk', 'k'), ('mi_idx', 't'))",158840.79
"('mi_idx', 't')",149410.74
"(('mk', 'k'), ('mi_idx', 't'))",158840.79
"('mi_idx', 't')",149410.74
"(('mk', 'k'), ('mi_idx', 't'))",158840.79
"('t', 'mi_idx')",152165.69
"(('t', 'mi_idx'), ('mk', 'k'))",150400.99
"('mi_idx', 't')",149410.74
"(('mk', 'k'), ('mi_idx', 't'))",158840.79
"('mi_idx', 't')",149410.74
"(('mk', 'k'), ('mi_idx', 't'))",158840.79
"('mi_idx', 't')",149410.74
"(('mk', 'k'), ('mi_idx', 't'))",158840.79
"('mk', 't')",235929.91
"(('mk', 't'), 'k')",139655.51
"('mi_idx', (('mk', 't'), 'k'))",156919.72
"('t', 'mi_idx')",152165.69
"(('t', 'mi_idx'), 'mk')",297238.14
"((('t', 'mi_idx'), 'mk'), 'k')",272889.14
"('t', 'mi_idx')",152165.69
"(('mk', 'k'), ('t', 'mi_idx'))",161581.94
"('mk', 't')",235929.91
"(('mk', 't'), 'k')",139655.51
"('mi_idx', (('mk', 't'), 'k'))",156919.72
"('mk', 't')",235929.91
"(('mk', 't'), 'k')",139655.51
"((('mk', 't'), 'k'), 'mi_idx')",139664.77
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), ('mk', 'k'))",147646.04
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('mi_idx', ('t', 'mk'))",317650.02
"('k', ('mi_idx', ('t', 'mk')))",376140.36
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"(('k', ('t', 'mk')), 'mi_idx')",338893.78
"('t', 'mk')",252638.98
"('mi_idx', ('t', 'mk'))",317650.02
"('k', ('mi_idx', ('t', 'mk')))",376140.36
"('t', 'mk')",252638.98
"('mi_idx', ('t', 'mk'))",317650.02
"('k', ('mi_idx', ('t', 'mk')))",376140.36
"('t', 'mk')",252638.98
"('mi_idx', ('t', 'mk'))",317650.02
"('k', ('mi_idx', ('t', 'mk')))",376140.36
"('t', 'mk')",252638.98
"('mi_idx', ('t', 'mk'))",317650.02
"('k', ('mi_idx', ('t', 'mk')))",376140.36
"('t', 'mk')",252638.98
"('mi_idx', ('t', 'mk'))",317650.02
"('k', ('mi_idx', ('t', 'mk')))",376140.36
"('t', 'mk')",252638.98
"('mi_idx', ('t', 'mk'))",317650.02
"('k', ('mi_idx', ('t', 'mk')))",376140.36
"('t', 'mk')",252638.98
"(('t', 'mk'), 'k')",228156.13
"((('t', 'mk'), 'k'), 'mi_idx')",228165.39
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mi_idx')",313111.77
"('k', (('t', 'mk'), 'mi_idx'))",371602.12
"('t', 'mk')",252638.98
"(('t', 'mk'), 'k')",228156.13
"('mi_idx', (('t', 'mk'), 'k'))",245406.54
"('t', 'mk')",252638.98
"(('t', 'mk'), 'k')",228156.13
"('mi_idx', (('t', 'mk'), 'k'))",245406.54
"('t', 'mk')",252638.98
"(('t', 'mk'), 'k')",228156.13
"('mi_idx', (('t', 'mk'), 'k'))",245406.54
