order,costs
"('ci', 'n1')",525036.78
"('rt', ('ci', 'n1'))",525038.04
"('an1', ('rt', ('ci', 'n1')))",548847.53
"('n1', 'ci')",214921.76
"('an1', ('n1', 'ci'))",231503.07
"(('an1', ('n1', 'ci')), 'rt')",231502.26
"('n1', 'ci')",214921.76
"('an1', ('n1', 'ci'))",231503.07
"('rt', ('an1', ('n1', 'ci')))",231504.49
"('n1', 'ci')",214921.76
"('an1', ('n1', 'ci'))",231503.07
"('rt', ('an1', ('n1', 'ci')))",231504.49
"('rt', 'ci')",100173.86
"('ci', 'rt')",444050.88
"('an1', 'n1')",98953.27
"(('ci', 'rt'), 'n1')",453308.63
"(('an1', 'n1'), ('rt', 'ci'))",199271.46
"('an1', (('ci', 'rt'), 'n1'))",469888.7
"('ci', 'rt')",444050.88
"('an1', ('ci', 'rt'))",504799.32
"('n1', ('an1', ('ci', 'rt')))",587875.4
"('ci', 'rt')",444050.88
"('an1', ('ci', 'rt'))",504799.32
"('n1', ('an1', ('ci', 'rt')))",587875.4
"('n1', 'an1')",84854.14
"(('n1', 'an1'), 'ci')",85306.07
"('n1', 'an1')",84854.14
"(('n1', 'an1'), 'ci')",85306.07
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"('n1', 'an1')",84854.14
"(('n1', 'an1'), 'ci')",85306.07
"(('n1', 'ci'), 'rt')",214921.6
"((('n1', 'ci'), 'rt'), 'an1')",214922.68
"(('n1', 'ci'), 'rt')",214921.6
"('an1', (('n1', 'ci'), 'rt'))",231501.67
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"('ci', 'rt')",444050.88
"('n1', 'an1')",84854.14
"(('n1', 'an1'), ('ci', 'rt'))",527194.87
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"('an1', (('ci', 'rt'), 'n1'))",469888.7
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"('an1', (('ci', 'rt'), 'n1'))",469888.7
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"(('ci', 'n1'), 'rt')",525036.62
"((('ci', 'n1'), 'rt'), 'an1')",525037.69
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"(('rt', 'ci'), 'an1')",108356.07
"((('rt', 'ci'), 'an1'), 'n1')",122193.41
"('rt', 'ci')",100173.86
"(('rt', 'ci'), 'an1')",108356.07
"('ci', 'rt')",444050.88
"((('rt', 'ci'), 'an1'), 'n1')",122193.41
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"('n1', 'an1')",84854.14
"('rt', 'ci')",100173.86
"(('rt', 'ci'), ('n1', 'an1'))",185096.1
"('n1', 'an1')",84854.14
"('rt', 'ci')",100173.86
"(('rt', 'ci'), ('n1', 'an1'))",185096.1
"(('rt', ('ci', 'n1')), 'an1')",525039.11
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'an1')",448538.08
"('n1', (('ci', 'rt'), 'an1'))",528579.05
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'n1')",453308.63
"((('ci', 'rt'), 'n1'), 'an1')",453309.7
"('n1', 'an1')",84854.14
"(('n1', 'an1'), 'ci')",85306.07
"(('ci', 'n1'), 'rt')",525036.62
"((('ci', 'n1'), 'rt'), 'an1')",525037.69
"('ci', 'rt')",444050.88
"(('ci', 'rt'), 'an1')",448538.08
"('n1', (('ci', 'rt'), 'an1'))",528579.05
"(('ci', 'n1'), 'rt')",525036.62
"((('ci', 'n1'), 'rt'), 'an1')",525037.69
"(('ci', 'n1'), 'rt')",525036.62
"('an1', (('ci', 'n1'), 'rt'))",541616.69
"(('ci', 'rt'), 'n1')",453308.63
"('an1', (('ci', 'rt'), 'n1'))",469888.7
"(('ci', 'n1'), 'rt')",525036.62
"('an1', (('ci', 'n1'), 'rt'))",541616.69
"(('ci', 'n1'), 'rt')",525036.62
"('an1', (('ci', 'n1'), 'rt'))",541616.69
"(('ci', 'n1'), 'rt')",525036.62
"((('ci', 'n1'), 'rt'), 'an1')",525037.69
"(('ci', 'n1'), 'rt')",525036.62
"('an1', (('ci', 'n1'), 'rt'))",541616.69
"('ci', 'an1')",498838.23
"('n1', ('ci', 'an1'))",562905.96
"('rt', ('n1', ('ci', 'an1')))",562907.13
"(('ci', 'n1'), 'rt')",525036.62
"('an1', (('ci', 'n1'), 'rt'))",541616.69
"(('ci', 'n1'), 'rt')",525036.62
"((('ci', 'n1'), 'rt'), 'an1')",525037.69
"(('ci', 'n1'), 'rt')",525036.62
"((('ci', 'n1'), 'rt'), 'an1')",525037.69
"(('ci', 'n1'), 'rt')",525036.62
"((('ci', 'n1'), 'rt'), 'an1')",525037.69
"('n1', 'an1')",84854.14
"(('rt', 'ci'), ('n1', 'an1'))",185096.1
"(('rt', ('ci', 'n1')), 'an1')",525039.11
"('ci', 'an1')",498838.23
"(('ci', 'an1'), 'rt')",478889.2
"('n1', (('ci', 'an1'), 'rt'))",558930.27
"('ci', 'an1')",498838.23
"(('ci', 'an1'), 'rt')",478889.2
"((('ci', 'an1'), 'rt'), 'n1')",482811.37
"('n1', ('rt', 'ci'))",183317.44
"(('n1', ('rt', 'ci')), 'an1')",183727.66
"(('rt', ('ci', 'n1')), 'an1')",525039.11
"(('n1', 'an1'), ('rt', 'ci'))",185172.33
"(('ci', 'rt'), ('n1', 'an1'))",527147.34
"('n1', ('ci', 'rt'))",525220.13
"('an1', ('n1', ('ci', 'rt')))",541800.2
"('an1', (('n1', 'ci'), 'rt'))",231501.67
"('n1', 'an1')",84854.14
"(('ci', 'rt'), ('n1', 'an1'))",527147.34
"(('rt', ('ci', 'n1')), 'an1')",525039.11
"('an1', (('ci', 'n1'), 'rt'))",541616.69
"('ci', 'an1')",498838.23
"('n1', ('ci', 'an1'))",562905.96
"(('n1', ('ci', 'an1')), 'rt')",562906.03
"('an1', (('ci', 'n1'), 'rt'))",541616.69
"('an1', (('ci', 'rt'), 'n1'))",469888.7
"(('n1', ('ci', 'an1')), 'rt')",562906.03
