order,costs
"('ci', 'n')",610271.21
"(('ci', 'n'), 'ml')",587351.9
"('lt', (('ci', 'n'), 'ml'))",587641.15
"('ci', 'n')",610271.21
"(('ci', 'n'), 'ml')",587351.9
"('lt', (('ci', 'n'), 'ml'))",587641.15
"('ci', 'n')",610271.21
"(('ci', 'n'), 'ml')",587351.9
"('lt', (('ci', 'n'), 'ml'))",587641.15
"('ci', 'n')",610271.21
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('ci', 'n')",610271.21
"(('ci', 'n'), 'ml')",587351.9
"('lt', (('ci', 'n'), 'ml'))",587641.15
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'lt')",1544468.14
"('n', (('ci', 'ml'), 'lt'))",1621677.31
"('lt', 'ml')",229.23
"('ci', 'n')",610271.21
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1067351.28
"('n', ('lt', ('ml', 'ci')))",1152259.5
"('lt', 'ml')",229.23
"('ci', 'n')",610271.21
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1067351.28
"('n', ('lt', ('ml', 'ci')))",1152259.5
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1067351.28
"('n', ('lt', ('ml', 'ci')))",1152259.5
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1067351.28
"('n', ('lt', ('ml', 'ci')))",1152259.5
"('lt', 'ml')",229.23
"('ci', ('lt', 'ml'))",1525228.61
"('n', ('ci', ('lt', 'ml')))",1602437.78
"('lt', 'ml')",229.23
"('ci', 'n')",610271.21
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('lt', 'ml')",229.23
"('ci', 'n')",610271.21
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('ci', 'n')",610271.21
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('lt', 'ml')",229.23
"('ci', ('lt', 'ml'))",1525228.61
"('n', ('ci', ('lt', 'ml')))",1602437.78
"('lt', 'ml')",229.23
"('ci', 'n')",610271.21
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('lt', 'ml')",229.23
"('ci', ('lt', 'ml'))",1525228.61
"('n', ('ci', ('lt', 'ml')))",1602437.78
"('lt', 'ml')",229.23
"('ci', 'n')",610271.21
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('ci', 'n')",610271.21
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('ci', 'n')",610271.21
"(('ci', 'n'), 'ml')",587351.9
"('lt', (('ci', 'n'), 'ml'))",587641.15
"('lt', 'ml')",229.23
"('ci', 'n')",610271.21
"('ci', 'n')",610271.21
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"(('ci', 'n'), 'ml')",587351.9
"('lt', (('ci', 'n'), 'ml'))",587641.15
"('ml', ('ci', 'n'))",650904.27
"(('ml', ('ci', 'n')), 'lt')",650980.24
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'ci')",63522.79
"('n', (('lt', 'ml'), 'ci'))",148431.01
"(('lt', 'ml'), 'ci')",63522.79
"('n', (('lt', 'ml'), 'ci'))",148431.01
"('lt', 'ml')",229.23
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('lt', 'ml'))",1149621.36
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'ci')",63522.79
"('n', (('lt', 'ml'), 'ci'))",148431.01
"('ci', 'n')",610271.21
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"('ml', 'lt')",561.48
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"('ml', 'lt')",561.48
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"('ml', 'lt')",561.48
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"('ml', 'lt')",561.48
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"('ml', 'lt')",561.48
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"((('ml', 'ci'), 'n'), 'lt')",1175049.08
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"((('ml', 'ci'), 'n'), 'lt')",1175049.08
"(('lt', 'ml'), 'ci')",63522.79
"('n', (('lt', 'ml'), 'ci'))",148431.01
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"((('ml', 'ci'), 'n'), 'lt')",1175049.08
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"((('ml', 'ci'), 'n'), 'lt')",1175049.08
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"((('ml', 'ci'), 'n'), 'lt')",1175049.08
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"((('ml', 'ci'), 'n'), 'lt')",1175049.08
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"((('ml', 'ci'), 'n'), 'lt')",1175049.08
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'ci')",63522.79
"('n', (('lt', 'ml'), 'ci'))",148431.01
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"('ml', 'ci')",1054765.77
"('lt', (('ml', 'ci'), 'n'))",1175262.37
"(('ml', 'ci'), 'n')",1174973.12
"('lt', (('ml', 'ci'), 'n'))",1175262.37
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"((('ml', 'ci'), 'n'), 'lt')",1175049.08
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'lt')",1544468.14
"('n', (('ci', 'ml'), 'lt'))",1621677.31
"('n', ('ml', 'ci'))",1195289.75
"(('n', ('ml', 'ci')), 'lt')",1193145.92
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1623200.16
"('lt', (('ci', 'ml'), 'n'))",1623489.41
"('ml', 'lt')",561.48
"(('ci', 'n'), ('ml', 'lt'))",553524.3
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1623200.16
"('lt', (('ci', 'ml'), 'n'))",1623489.41
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('lt', 'ml'))",1149621.36
"(('ci', 'ml'), 'n')",1623200.16
"('lt', (('ci', 'ml'), 'n'))",1623489.41
"('ci', 'ml')",1638187.82
"('lt', ('ci', 'ml'))",1650773.33
"('n', ('lt', ('ci', 'ml')))",1746904.9
"(('ci', 'n'), ('ml', 'lt'))",553524.3
"(('ci', 'n'), ('ml', 'lt'))",553524.3
"('ci', 'n')",610271.21
"(('ci', 'n'), ('ml', 'lt'))",553524.3
"('ci', 'n')",610271.21
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"('ci', 'n')",610271.21
"('ml', ('ci', 'n'))",650904.27
"(('ml', ('ci', 'n')), 'lt')",650980.24
"('ci', 'n')",610271.21
"(('ci', 'n'), ('ml', 'lt'))",553524.3
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1623200.16
"('lt', (('ci', 'ml'), 'n'))",1623489.41
"('ci', 'ml')",1638187.82
"('lt', ('ci', 'ml'))",1650773.33
"(('lt', ('ci', 'ml')), 'n')",1676488.47
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1623200.16
"('lt', (('ci', 'ml'), 'n'))",1623489.41
"('ml', ('ci', 'n'))",650904.27
"(('ml', ('ci', 'n')), 'lt')",650980.24
"(('ci', 'ml'), 'n')",1623200.16
"('lt', (('ci', 'ml'), 'n'))",1623489.41
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"('ci', 'ml')",1638187.82
"('n', ('ci', 'ml'))",1645353.08
"(('n', ('ci', 'ml')), 'lt')",1643209.25
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1623200.16
"((('ci', 'ml'), 'n'), 'lt')",1621056.33
"('ml', ('ci', 'n'))",650904.27
"(('ml', ('ci', 'n')), 'lt')",650980.24
"('ml', ('ci', 'n'))",650904.27
"(('ml', ('ci', 'n')), 'lt')",650980.24
"('ml', ('ci', 'n'))",650904.27
"(('ml', ('ci', 'n')), 'lt')",650980.24
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('lt', 'ml'))",1149621.36
"('lt', 'ml')",229.23
"(('ci', 'n'), ('lt', 'ml'))",553192.04
"('ml', ('ci', 'n'))",650904.27
"(('ml', ('ci', 'n')), 'lt')",650980.24
"('ci', ('lt', 'ml'))",1525228.61
"('n', ('ci', ('lt', 'ml')))",1602437.78
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"(('ml', 'lt'), 'ci')",63855.04
"((('ml', 'lt'), 'ci'), 'n')",89570.18
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'lt')",1058592.57
"('n', (('ml', 'ci'), 'lt'))",1143501.0
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'n')",1174973.12
"('lt', (('ml', 'ci'), 'n'))",1175262.37
"('lt', 'ml')",229.23
"(('ci', 'n'), ('lt', 'ml'))",553192.04
"('lt', ('ml', 'ci'))",1067351.28
"(('lt', ('ml', 'ci')), 'n')",1093066.42
"(('ci', 'n'), 'ml')",587351.9
"('lt', (('ci', 'n'), 'ml'))",587641.15
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('ci', 'n')",610271.21
"('ml', ('ci', 'n'))",650904.27
"(('ml', ('ci', 'n')), 'lt')",650980.24
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"(('ci', 'n'), 'ml')",587351.9
"((('ci', 'n'), 'ml'), 'lt')",585208.07
"(('ci', ('lt', 'ml')), 'n')",1530481.43
"(('ml', 'ci'), 'lt')",1058592.57
"('n', (('ml', 'ci'), 'lt'))",1143501.0
"('ml', 'lt')",561.48
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('ml', 'lt')",561.48
"('ci', ('ml', 'lt'))",1525560.87
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('lt', 'ml'))",1149621.36
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('ml', 'lt')",561.48
"('ci', ('ml', 'lt'))",1525560.87
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"('lt', ('ml', 'ci'))",1067351.28
"('n', ('lt', ('ml', 'ci')))",1152259.5
"((('ci', 'n'), 'ml'), 'lt')",585208.07
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"(('ml', 'ci'), 'lt')",1058592.57
"((('ml', 'ci'), 'lt'), 'n')",1084315.52
"(('ml', 'ci'), 'lt')",1058592.57
"('n', (('ml', 'ci'), 'lt'))",1143501.0
"(('ci', 'ml'), 'lt')",1544468.14
"('n', (('ci', 'ml'), 'lt'))",1621677.31
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"('ci', ('ml', 'lt'))",1525560.87
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"('ml', 'lt')",561.48
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('lt', ('ml', 'ci'))",1067351.28
"('n', ('lt', ('ml', 'ci')))",1152259.5
"('n', 'ci')",1206700.52
"('ml', 'lt')",561.48
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('ci', 'n'))",650076.67
"('n', ('ci', ('ml', 'lt')))",1602770.03
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"('ml', 'lt')",561.48
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('n', (('ml', 'lt'), 'ci'))",148763.26
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1067351.28
"('n', ('lt', ('ml', 'ci')))",1152259.5
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('lt', 'ml'))",1149621.36
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('n', 'ci'))",1246838.24
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"(('lt', 'ml'), ('n', 'ci'))",1246505.99
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1067351.28
"('n', ('lt', ('ml', 'ci')))",1152259.5
"('ci', ('ml', 'lt'))",1525560.87
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"(('ml', 'lt'), ('ci', 'n'))",650408.93
"('ml', ('n', 'ci'))",1247333.59
"(('ml', ('n', 'ci')), 'lt')",1247409.55
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"((('ml', 'lt'), 'ci'), 'n')",89570.18
"(('ml', 'lt'), 'ci')",63855.04
"((('ml', 'lt'), 'ci'), 'n')",89570.18
"('ci', ('ml', 'lt'))",1525560.87
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"(('lt', 'ml'), 'ci')",63522.79
"('n', (('lt', 'ml'), 'ci'))",148431.01
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"('ci', ('ml', 'lt'))",1525560.87
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"(('n', 'ci'), 'ml')",1183781.22
"((('n', 'ci'), 'ml'), 'lt')",1181637.39
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",148763.26
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"('ml', 'lt')",561.48
"('ci', ('ml', 'lt'))",1525560.87
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"(('ci', ('lt', 'ml')), 'n')",1530481.43
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1067351.28
"(('lt', ('ml', 'ci')), 'n')",1093066.42
"('ci', ('lt', 'ml'))",1525228.61
"(('ci', ('lt', 'ml')), 'n')",1530481.43
"(('ci', 'n'), 'ml')",587351.9
"((('ci', 'n'), 'ml'), 'lt')",585208.07
"('ci', ('lt', 'ml'))",1525228.61
"(('ci', ('lt', 'ml')), 'n')",1530481.43
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('ml', 'lt'))",1149953.61
"(('ml', 'lt'), 'ci')",63855.04
"((('ml', 'lt'), 'ci'), 'n')",89570.18
"('ci', 'n')",610271.21
"(('ci', 'n'), ('ml', 'lt'))",553524.3
"(('ml', 'lt'), 'ci')",63855.04
"((('ml', 'lt'), 'ci'), 'n')",89570.18
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('lt', 'ml'))",1149621.36
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"('ci', ('lt', 'ml'))",1525228.61
"(('ci', ('lt', 'ml')), 'n')",1530481.43
"(('ci', 'n'), 'ml')",587351.9
"('lt', (('ci', 'n'), 'ml'))",587641.15
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1067351.28
"(('lt', ('ml', 'ci')), 'n')",1093066.42
"('ci', ('ml', 'lt'))",1525560.87
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"('ci', ('lt', 'ml'))",1525228.61
"('n', ('ci', ('lt', 'ml')))",1602437.78
"((('ci', 'n'), 'ml'), 'lt')",585208.07
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('ci', ('lt', 'ml'))",1525228.61
"(('ci', ('lt', 'ml')), 'n')",1530481.43
"('ci', ('lt', 'ml'))",1525228.61
"('n', ('ci', ('lt', 'ml')))",1602437.78
"('ci', ('ml', 'lt'))",1525560.87
"(('ci', ('ml', 'lt')), 'n')",1530813.69
"('ci', ('ml', 'lt'))",1525560.87
"('n', ('ci', ('ml', 'lt')))",1602770.03
"(('ci', 'n'), 'ml')",587351.9
"((('ci', 'n'), 'ml'), 'lt')",585208.07
"('n', ('ci', ('ml', 'lt')))",1602770.03
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('lt', 'ml'))",1149621.36
"('n', 'ci')",1206700.52
"(('n', 'ci'), ('lt', 'ml'))",1149621.36
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'ci')",63522.79
