order,costs
"('mi', 'mk')",587283.18
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'chn')",1412900.19
"('mi', 'mk')",587283.18
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'chn')",1412900.19
"('mi', 'mk')",587283.18
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'chn')",1412900.19
"('mi', 'mk')",587283.18
"('ci', 'chn')",546665.42
"(('mi', 'mk'), ('ci', 'chn'))",1115355.72
"('mi', 'mk')",587283.18
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'chn')",1412900.19
"('mi', 'mk')",587283.18
"('ci', 'chn')",546665.42
"(('mi', 'mk'), ('ci', 'chn'))",1115355.72
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'chn')",773739.17
"('mk', (('mi', 'ci'), 'chn'))",931606.06
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'chn')",773739.17
"('mk', (('mi', 'ci'), 'chn'))",931606.06
"('mk', 'ci')",859779.89
"('mi', ('mk', 'ci'))",1177608.24
"(('mi', ('mk', 'ci')), 'chn')",1107057.58
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'chn'))",1158094.78
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'chn'))",1158094.78
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'chn'))",1158094.78
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'chn')",825893.44
"((('mk', 'ci'), 'chn'), 'mi')",1267423.41
"('ci', 'mi')",948152.54
"('mk', ('ci', 'mi'))",1120392.77
"('chn', ('mk', ('ci', 'mi')))",1368486.57
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'mk')",1105251.08
"('chn', (('ci', 'mi'), 'mk'))",1513335.6
"('ci', 'mi')",948152.54
"('mk', ('ci', 'mi'))",1120392.77
"('chn', ('mk', ('ci', 'mi')))",1368486.57
"('ci', 'mk')",1140334.46
"('mi', ('ci', 'mk'))",1399633.98
"('chn', ('mi', ('ci', 'mk')))",2286439.21
"('ci', 'mi')",948152.54
"('mk', ('ci', 'mi'))",1120392.77
"('chn', ('mk', ('ci', 'mi')))",1368486.57
"('ci', 'mi')",948152.54
"('mk', ('ci', 'mi'))",1120392.77
"('chn', ('mk', ('ci', 'mi')))",1368486.57
"(('mi', 'ci'), 'mk')",1003959.93
"('chn', (('mi', 'ci'), 'mk'))",1890765.17
"('mi', 'ci')",764111.11
"('mk', ('mi', 'ci'))",953014.12
"(('mk', ('mi', 'ci')), 'chn')",1045042.58
"('mi', 'ci')",764111.11
"('mk', ('mi', 'ci'))",953014.12
"(('mk', ('mi', 'ci')), 'chn')",1045042.58
"('mi', 'ci')",764111.11
"('mk', ('mi', 'ci'))",953014.12
