order,costs
"('mi', 't')",330982.85
"('mk', 'mc')",207794.41
"(('mi', 't'), ('mk', 'mc'))",437991.23
"('mi', 'mc')",297193.81
"('t', 'mk')",252638.98
"(('mi', 'mc'), ('t', 'mk'))",553588.23
"('mc', 't')",109555.97
"('mk', ('mc', 't'))",204794.96
"('mi', ('mk', ('mc', 't')))",457948.7
"('mi', 't')",330982.85
"('mk', 'mc')",207794.41
"(('mi', 't'), ('mk', 'mc'))",437991.23
"('mi', 'mc')",297193.81
"('t', 'mk')",252638.98
"(('mi', 'mc'), ('t', 'mk'))",553588.23
"('mi', 'mc')",297193.81
"('t', 'mk')",252638.98
"(('mi', 'mc'), ('t', 'mk'))",553588.23
"('mi', 'mc')",297193.81
"('t', 'mk')",252638.98
"(('mi', 'mc'), ('t', 'mk'))",553588.23
"('mi', 't')",330982.85
"('mk', ('mi', 't'))",465634.79
"('mc', ('mk', ('mi', 't')))",478430.28
"('mi', 't')",330982.85
"('mk', ('mi', 't'))",465634.79
"('mc', ('mk', ('mi', 't')))",478430.28
"('mi', 't')",330982.85
"('mk', ('mi', 't'))",465634.79
"('mc', ('mk', ('mi', 't')))",478430.28
"('mi', 'mk')",574865.55
"('t', 'mc')",93753.64
"(('mi', 'mk'), ('t', 'mc'))",476542.02
"('mi', 't')",330982.85
"('mk', 'mc')",207794.41
"(('mi', 't'), ('mk', 'mc'))",437991.23
"('mi', 't')",330982.85
"('mk', 'mc')",207794.41
"(('mi', 't'), ('mk', 'mc'))",437991.23
"('mi', 'mk')",574865.55
"('t', 'mc')",93753.64
"(('mi', 'mk'), ('t', 'mc'))",476542.02
"('mi', 't')",330982.85
"('mk', 'mc')",207794.41
"(('mi', 't'), ('mk', 'mc'))",437991.23
"('mi', 't')",330982.85
"('mk', ('mi', 't'))",465634.79
"('mc', ('mk', ('mi', 't')))",478430.28
"('mi', 'mc')",297193.81
"('t', 'mk')",252638.98
"(('mi', 'mc'), ('t', 'mk'))",553588.23
"('mi', 'mc')",297193.81
"('t', 'mk')",252638.98
"(('mi', 'mc'), ('t', 'mk'))",553588.23
"('mk', 'mi')",455169.52
"('t', 'mc')",93753.64
"(('mk', 'mi'), ('t', 'mc'))",565575.79
"('mk', 't')",235929.91
"(('mk', 't'), 'mc')",184164.57
"('mi', 't')",330982.85
"('mi', (('mk', 't'), 'mc'))",438329.99
"('mk', 'mc')",207794.41
"(('mi', 't'), ('mk', 'mc'))",437991.23
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"(('t', ('mk', 'mc')), 'mi')",334957.44
"('mk', 'mc')",207794.41
"('t', ('mk', 'mc'))",245627.4
"(('t', ('mk', 'mc')), 'mi')",334957.44
"('mi', 'mk')",574865.55
"('t', 'mc')",93753.64
"(('mi', 'mk'), ('t', 'mc'))",476542.02
"('mc', 't')",109555.97
"(('mc', 't'), 'mk')",154330.68
"('mi', (('mc', 't'), 'mk'))",404408.92
"('mi', 'mc')",297193.81
"('mk', ('mi', 'mc'))",438223.83
"('t', ('mk', ('mi', 'mc')))",556194.63
"('mi', 'mc')",297193.81
"('mk', ('mi', 'mc'))",438223.83
"('t', ('mk', ('mi', 'mc')))",556194.63
"('mc', 't')",109555.97
"(('mc', 't'), 'mk')",154330.68
"('mc', 'mk')",267401.27
"('mi', (('mc', 't'), 'mk'))",404408.92
"(('mc', 'mk'), 't')",283871.03
"('mi', (('mc', 'mk'), 't'))",537024.97
"('mc', 't')",109555.97
"(('mc', 't'), 'mk')",154330.68
"('mi', (('mc', 't'), 'mk'))",404408.92
"('mc', 't')",109555.97
"(('mc', 't'), 'mk')",154330.68
"('mi', (('mc', 't'), 'mk'))",404408.92
"('mi', 'mc')",297193.81
"(('mi', 'mc'), 't')",319365.67
"('mk', (('mi', 'mc'), 't'))",401771.77
"('mi', 'mc')",297193.81
"('mk', ('mi', 'mc'))",438223.83
"('t', ('mk', ('mi', 'mc')))",556194.63
"('mi', 'mc')",297193.81
"(('mi', 'mc'), 't')",319365.67
"('mk', (('mi', 'mc'), 't'))",401771.77
"('mi', 'mc')",297193.81
"(('mi', 'mc'), 't')",319365.67
"('mk', (('mi', 'mc'), 't'))",401771.77
"('mi', 'mc')",297193.81
"(('mi', 'mc'), 't')",319365.67
"('mk', (('mi', 'mc'), 't'))",401771.77
"('mi', 'mk')",574865.55
"('mc', 't')",109555.97
"(('mi', 'mk'), ('mc', 't'))",519092.36
"('mc', 't')",109555.97
"(('mc', 't'), 'mk')",154330.68
"('mi', (('mc', 't'), 'mk'))",404408.92
"('mi', 'mk')",574865.55
"('mc', 't')",109555.97
"(('mi', 'mk'), ('mc', 't'))",519092.36
"('mi', 'mc')",297193.81
"('mk', ('mi', 'mc'))",438223.83
"('t', ('mk', ('mi', 'mc')))",556194.63
"('mc', 't')",109555.97
"(('mc', 't'), 'mi')",172066.83
"('mk', (('mc', 't'), 'mi'))",224629.52
"(('mi', 'mc'), 't')",319365.67
"('mk', (('mi', 'mc'), 't'))",401771.77
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 't')",219980.19
"((('mk', 'mc'), 't'), 'mi')",556563.21
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 't')",219980.19
"((('mk', 'mc'), 't'), 'mi')",556563.21
"('mi', 'mc')",297193.81
"(('mi', 'mc'), 'mk')",385466.79
"('t', (('mi', 'mc'), 'mk'))",548653.89
"('mi', 'mk')",574865.55
"('mc', 't')",109555.97
"(('mi', 'mk'), ('mc', 't'))",519092.36
"('mi', 'mc')",297193.81
"(('mi', 'mc'), 'mk')",385466.79
"('t', (('mi', 'mc'), 'mk'))",548653.89
"('mi', 'mk')",574865.55
"('mc', 't')",109555.97
"(('mi', 'mk'), ('mc', 't'))",519092.36
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 't')",219980.19
"((('mk', 'mc'), 't'), 'mi')",556563.21
"('mk', 'mi')",455169.52
"(('mk', 'mi'), 'mc')",540347.61
"('t', (('mk', 'mi'), 'mc'))",658264.95
"(('mk', 'mc'), 'mi')",509249.73
"((('mk', 'mc'), 'mi'), 't')",625151.83
"('mk', 'mi')",455169.52
"(('mk', 'mi'), 'mc')",540347.61
"((('mk', 'mi'), 'mc'), 't')",656196.25
"('mk', 'mi')",455169.52
"(('mk', 'mi'), 'mc')",540347.61
"('t', (('mk', 'mi'), 'mc'))",658264.95
"('mi', 'mc')",297193.81
"('mk', ('mi', 'mc'))",438223.83
"('t', ('mk', ('mi', 'mc')))",556194.63
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'mi')",509249.73
"('t', (('mk', 'mc'), 'mi'))",627220.53
"('mk', 'mi')",455169.52
"(('mk', 'mi'), 'mc')",540347.61
"('t', (('mk', 'mi'), 'mc'))",658264.95
"('mk', 'mi')",455169.52
"(('mk', 'mi'), 'mc')",540347.61
"('t', (('mk', 'mi'), 'mc'))",658264.95
"('mk', 'mi')",455169.52
"(('mk', 'mi'), 'mc')",540347.61
"('t', (('mk', 'mi'), 'mc'))",658264.95
"('t', 'mk')",252638.98
"(('t', 'mk'), ('mi', 'mc'))",559177.16
"('mk', 'mi')",455169.52
"('mc', 't')",109555.97
"(('mc', 't'), ('mk', 'mi'))",588734.5
"(('mk', 'mc'), 'mi')",509249.73
"('t', (('mk', 'mc'), 'mi'))",627220.53
"('mk', 't')",235929.91
"('mc', ('mk', 't'))",255469.53
"(('mc', ('mk', 't')), 'mi')",592052.55
"('t', 'mc')",93753.64
"(('t', 'mc'), 'mi')",156264.5
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 't')",219980.19
"('mi', (('mk', 'mc'), 't'))",473133.93
"('mi', 't')",330982.85
"(('mi', 't'), 'mc')",339555.79
"('mk', (('mi', 't'), 'mc'))",396205.58
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'mi')",509249.73
"('t', (('mk', 'mc'), 'mi'))",627220.53
"('t', 'mk')",252638.98
"(('t', 'mk'), 'mc')",272665.19
"((('t', 'mk'), 'mc'), 'mi')",361995.22
"('t', 'mc')",93753.64
"(('t', 'mc'), 'mi')",156264.5
"('mk', ('t', 'mc'))",148897.02
"('mi', ('mk', ('t', 'mc')))",403062.45
"('mk', 't')",235929.91
