order,costs
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",8328388.55
"('n', ('k', ('mk', 'ci')))",8499135.36
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1395680.87
"('n', (('mk', 'ci'), 'k'))",1486208.6
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
"('ci', 'n')",1603351.28
"(('mk', 'k'), ('ci', 'n'))",1621975.64
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('n', 'ci')",1966662.7
"('k', 'mk')",12266.23
"(('n', 'ci'), ('k', 'mk'))",1890847.28
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
"('ci', ('mk', 'k'))",552672.19
"('n', ('ci', ('mk', 'k')))",643199.92
"('mk', 'k')",52996.41
