order,costs
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('mi', 'it2'), ('t', 'kt'))",298448.97
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('mi', 'it2'), ('t', 'kt'))",298448.97
"('mi', 't')",311748.49
"('it2', ('mi', 't'))",313509.64
"(('it2', ('mi', 't')), 'kt')",313515.99
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('t', 'kt'), ('mi', 'it2'))",298936.55
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('mi', 'it2'), ('t', 'kt'))",298448.97
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('mi', 'it2'), ('t', 'kt'))",298448.97
"('t', 'kt')",55921.31
"('mi', ('t', 'kt'))",306613.85
"('it2', ('mi', ('t', 'kt')))",306867.51
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('t', 'kt'), ('mi', 'it2'))",298936.55
"('t', 'kt')",55921.31
"('mi', ('t', 'kt'))",306613.85
"('t', 'kt')",55921.31
"('it2', ('mi', ('t', 'kt')))",306867.51
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"('mi', ('t', 'kt'))",306613.85
"(('t', 'kt'), ('mi', 'it2'))",298936.55
"('it2', ('mi', ('t', 'kt')))",306867.51
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('t', 'kt'), ('mi', 'it2'))",298936.55
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('mi', 'it2'), ('t', 'kt'))",298448.97
"('t', 'kt')",55921.31
"('mi', ('t', 'kt'))",306613.85
"('t', 'kt')",55921.31
"('it2', ('mi', ('t', 'kt')))",306867.51
"('mi', ('t', 'kt'))",306613.85
"('it2', ('mi', ('t', 'kt')))",306867.51
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('t', 'kt'), ('mi', 'it2'))",298936.55
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('t', 'kt'), ('mi', 'it2'))",298936.55
"('t', 'kt')",55921.31
"('mi', ('t', 'kt'))",306613.85
"('it2', ('mi', ('t', 'kt')))",306867.51
"('t', 'kt')",55921.31
"('mi', 'it2')",256758.08
"(('mi', 'it2'), ('t', 'kt'))",298448.97
"('mi', 't')",311748.49
"('kt', ('mi', 't'))",313508.31
"(('kt', ('mi', 't')), 'it2')",313565.47
"('mi', 't')",311748.49
"(('mi', 't'), 'it2')",297965.18
"((('mi', 't'), 'it2'), 'kt')",297861.76
"('mi', 't')",311748.49
"('it2', ('mi', 't'))",313509.64
"(('it2', ('mi', 't')), 'kt')",313515.99
"('mi', 't')",311748.49
"('kt', ('mi', 't'))",313508.31
"('it2', ('kt', ('mi', 't')))",313761.94
"('mi', 't')",311748.49
"('it2', ('mi', 't'))",313509.64
"(('it2', ('mi', 't')), 'kt')",313515.99
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('t', 'kt'), 'mi')",70182.71
"(('mi', ('t', 'kt')), 'it2')",304646.88
"(('mi', ('t', 'kt')), 'it2')",304646.88
"('kt', 't')",49158.56
"(('kt', 't'), ('mi', 'it2'))",311662.83
"('it2', 'mi')",316627.84
"(('it2', 'mi'), ('t', 'kt'))",373086.08
"('kt', 't')",49158.56
"(('kt', 't'), ('mi', 'it2'))",311662.83
