order,costs
"('mc', 't')",217675.83
"(('mc', 't'), 'mi')",840732.88
"((('mc', 't'), 'mi'), 'it')",780665.69
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it')",1221545.16
"('t', (('mc', 'mi'), 'it'))",1290528.4
"('it', 'mi')",316627.84
"(('it', 'mi'), 't')",377231.67
"((('it', 'mi'), 't'), 'mc')",419081.54
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it')",1221545.16
"('t', (('mc', 'mi'), 'it'))",1290528.4
"('mc', 't')",217675.83
"(('mc', 't'), 'mi')",840732.88
"((('mc', 't'), 'mi'), 'it')",780665.69
"('it', 'mi')",316627.84
"('mc', ('it', 'mi'))",475658.05
"('t', ('mc', ('it', 'mi')))",555889.03
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 't')",2500589.04
"((('mc', 'mi'), 't'), 'it')",1519862.64
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it')",1221545.16
"('t', (('mc', 'mi'), 'it'))",1290528.4
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it')",1221545.16
"('t', (('mc', 'mi'), 'it'))",1290528.4
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it')",1221545.16
"('t', (('mc', 'mi'), 'it'))",1290528.4
"('it', 'mi')",316627.84
"('mc', ('it', 'mi'))",475658.05
"('t', ('mc', ('it', 'mi')))",555889.03
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 't')",2500589.04
"('it', (('mc', 'mi'), 't'))",3033174.54
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 't')",2500589.04
"((('mc', 'mi'), 't'), 'it')",1519862.64
"('mc', 't')",217675.83
"(('mc', 't'), 'mi')",840732.88
"((('mc', 't'), 'mi'), 'it')",780665.69
"('mc', 't')",217675.83
"(('mc', 't'), 'mi')",840732.88
"((('mc', 't'), 'mi'), 'it')",780665.69
"('mc', 't')",217675.83
"(('mc', 't'), 'mi')",840732.88
"((('mc', 't'), 'mi'), 'it')",780665.69
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it')",1221545.16
"((('mc', 'mi'), 'it'), 't')",1275131.95
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it')",1221545.16
"('t', (('mc', 'mi'), 'it'))",1290528.4
"('mc', (('it', 'mi'), 't'))",471659.65
"('mi', 'it')",256758.08
"(('mi', 'it'), ('mc', 't'))",436478.06
"('mi', 'it')",256758.08
"('t', 'mc')",252469.06
"(('t', 'mc'), ('mi', 'it'))",394525.9
"('mi', 'it')",256758.08
"('t', 'mc')",252469.06
"(('t', 'mc'), ('mi', 'it'))",394525.9
"('it', (('mc', 't'), 'mi'))",944752.88
"(('mc', 't'), ('it', 'mi'))",500982.92
"('mi', 'it')",256758.08
"(('mi', 'it'), ('mc', 't'))",436478.06
"('mi', 'it')",256758.08
"(('mi', 'it'), ('mc', 't'))",436478.06
"(('it', 'mi'), ('mc', 't'))",612505.15
"('mi', 'it')",256758.08
"(('mi', 'it'), ('mc', 't'))",436478.06
"('mi', ('mc', 't'))",878790.89
"('it', ('mi', ('mc', 't')))",1411376.39
"('mi', 'it')",256758.08
"(('mc', 't'), ('mi', 'it'))",385622.79
"('t', ('it', 'mi'))",420213.88
"(('t', ('it', 'mi')), 'mc')",437879.23
"('t', ('mc', 'mi'))",2696561.02
"('it', ('t', ('mc', 'mi')))",2800581.02
"('t', ('mc', 'mi'))",2696561.02
"('it', ('t', ('mc', 'mi')))",2800581.02
"('mi', 'it')",256758.08
"(('mi', 'it'), ('mc', 't'))",436478.06
"('mi', 'it')",256758.08
"(('mi', 'it'), ('mc', 't'))",436478.06
