order,costs
"('mi_idx', 'cc')",55753.38
"(('mi_idx', 'cc'), 'it2')",36570.53
"('t', (('mi_idx', 'cc'), 'it2'))",87666.12
"('it2', 'mi_idx')",19579.36
"('cc', 't')",118857.16
"(('it2', 'mi_idx'), ('cc', 't'))",139567.39
"('it2', 'mi_idx')",19579.36
"('cc', 't')",118857.16
"(('it2', 'mi_idx'), ('cc', 't'))",139567.39
"(('it2', 'mi_idx'), 'cc')",25061.73
"('t', (('it2', 'mi_idx'), 'cc'))",77568.65
"(('it2', 'mi_idx'), 'cc')",25061.73
"('t', (('it2', 'mi_idx'), 'cc'))",77568.65
"(('it2', 'mi_idx'), 'cc')",25061.73
"('t', (('it2', 'mi_idx'), 'cc'))",77568.65
"(('it2', 'mi_idx'), 'cc')",25061.73
"('t', (('it2', 'mi_idx'), 'cc'))",77568.65
"(('cc', 't'), ('it2', 'mi_idx'))",138868.07
"(('it2', 'mi_idx'), 'cc')",25061.73
"('t', (('it2', 'mi_idx'), 'cc'))",77568.65
"(('it2', 'mi_idx'), 'cc')",25061.73
"('t', (('it2', 'mi_idx'), 'cc'))",77568.65
"(('cc', 't'), ('it2', 'mi_idx'))",138868.07
"(('it2', 'mi_idx'), 'cc')",25061.73
"('t', (('it2', 'mi_idx'), 'cc'))",77568.65
"(('cc', 't'), 'mi_idx')",158597.13
"('it2', (('cc', 't'), 'mi_idx'))",159100.51
"(('cc', 't'), 'mi_idx')",158597.13
"('it2', (('cc', 't'), 'mi_idx'))",159100.51
"('cc', 'mi_idx')",53958.23
"(('cc', 'mi_idx'), 'it2')",55126.15
"('t', (('cc', 'mi_idx'), 'it2'))",107633.07
"('cc', 'mi_idx')",53958.23
"(('cc', 'mi_idx'), 'it2')",55126.15
"('t', (('cc', 'mi_idx'), 'it2'))",107633.07
"('mi_idx', 'it2')",17507.9
"('t', ('mi_idx', 'it2'))",68441.04
"('cc', ('t', ('mi_idx', 'it2')))",71121.0
"('mi_idx', 'it2')",17507.9
"('t', 'cc')",82650.9
