order,costs
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'n')",525723.03
"(('ci', 'n'), 't')",525726.31
"((('ci', 'n'), 't'), 'rt')",525726.49
"('ci', 'n')",525723.03
"(('ci', 'n'), 't')",525726.31
"((('ci', 'n'), 't'), 'rt')",525726.49
"('ci', 'n')",525723.03
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 't')",525725.11
"('ci', 'rt')",450215.89
"(('ci', 'rt'), 't')",461568.5
"((('ci', 'rt'), 't'), 'n')",461569.33
"('ci', 'rt')",450215.89
"(('ci', 'rt'), 't')",461568.5
"((('ci', 'rt'), 't'), 'n')",461569.33
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",177486.98
"(('t', ('n', 'ci')), 'rt')",177487.15
"('ci', 't')",498472.62
"('rt', ('ci', 't'))",498473.85
"('n', ('rt', ('ci', 't')))",581269.55
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",177486.98
"('rt', ('t', ('n', 'ci')))",177488.14
"('ci', 't')",498472.62
"('n', ('ci', 't'))",581276.96
"(('n', ('ci', 't')), 'rt')",581277.14
"('ci', 't')",498472.62
