order,costs
"('mi', 'ci')",809801.59
"('mi', 'ci')",809801.59
"('cct1', 'cc')",3776.49
"('cc', ('mi', 'ci'))",823802.63
"(('cct1', 'cc'), ('mi', 'ci'))",823567.23
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'ci'))",823567.23
"('mi', 'ci')",809801.59
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'ci'))",823567.23
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'ci'))",823567.23
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'ci'))",823567.23
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cc', ('mi', 'ci'))",823802.63
"(('cc', ('mi', 'ci')), 'cct1')",824571.96
"('mi', 'ci')",809801.59
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'ci'))",823567.23
"('mi', 'ci')",809801.59
"('mi', 'cc')",293800.37
"('cct1', 'cc')",3776.49
