order,costs
"('ci', 'rt')",470231.41
"('an', ('ci', 'rt'))",541127.47
"(('an', ('ci', 'rt')), 'pi')",778628.83
"('ci', 'pi')",1728602.71
"('rt', ('ci', 'pi'))",1996906.66
"('an', ('rt', ('ci', 'pi')))",2629675.56
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'an')",495861.98
"('pi', (('ci', 'rt'), 'an'))",831384.7
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'an')",2108799.15
"('rt', (('pi', 'ci'), 'an'))",2755194.55
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'pi')",203550.67
"((('rt', 'ci'), 'pi'), 'an')",731911.91
"('ci', 'rt')",470231.41
"('an', ('ci', 'rt'))",541127.47
"('pi', ('an', ('ci', 'rt')))",850187.08
"('an', ('rt', 'ci'))",175865.15
"('pi', ('an', ('rt', 'ci')))",484924.77
"('an', (('rt', 'ci'), 'pi'))",836319.57
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'pi')",1763382.58
"('rt', (('an', 'ci'), 'pi'))",2409777.89
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'pi')",1763382.58
"('rt', (('an', 'ci'), 'pi'))",2409777.89
"('an', 'ci')",745866.05
"(('an', 'ci'), 'pi')",1763382.58
"('rt', (('an', 'ci'), 'pi'))",2409777.89
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'pi')",1763382.58
"('rt', (('an', 'ci'), 'pi'))",2409777.89
"('an', 'ci')",745866.05
"(('an', 'ci'), 'pi')",1763382.58
"('rt', (('an', 'ci'), 'pi'))",2409777.89
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'pi')",1763382.58
"('rt', (('an', 'ci'), 'pi'))",2409777.89
"('an', 'ci')",745866.05
"(('an', 'ci'), 'pi')",1763382.58
"('rt', (('an', 'ci'), 'pi'))",2409777.89
"('an', 'ci')",745866.05
"('pi', ('an', 'ci'))",1765959.2
"('rt', ('pi', ('an', 'ci')))",1965403.35
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('an', 'ci')",745866.05
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"(('an', 'ci'), 'rt')",753021.73
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"('an', 'ci')",745866.05
"('pi', ('an', 'ci'))",1765959.2
"(('an', 'ci'), 'rt')",753021.73
"('rt', ('pi', ('an', 'ci')))",1965403.35
"('pi', (('an', 'ci'), 'rt'))",1085139.44
"('an', 'ci')",745866.05
"(('an', 'ci'), 'pi')",1763382.58
"('rt', (('an', 'ci'), 'pi'))",2409777.89
"(('ci', 'pi'), 'rt')",1165568.39
"((('ci', 'pi'), 'rt'), 'an')",1552915.21
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'an')",1070557.72
"(('ci', 'pi'), 'an')",2658802.51
"('rt', (('ci', 'pi'), 'an'))",3305197.91
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'an')",1070557.72
"(('ci', 'pi'), 'rt')",1165568.39
"((('ci', 'pi'), 'rt'), 'an')",1552915.21
"('an', ('ci', 'pi'))",2607713.4
"('rt', ('an', ('ci', 'pi')))",3254108.71
"(('ci', 'pi'), 'an')",2658802.51
"('rt', (('ci', 'pi'), 'an'))",3305197.91
"('an', ('ci', 'pi'))",2607713.4
"('rt', ('an', ('ci', 'pi')))",3254108.71
"('an', ('ci', 'pi'))",2607713.4
"('rt', ('an', ('ci', 'pi')))",3254108.71
"(('ci', 'pi'), 'an')",2658802.51
"('rt', (('ci', 'pi'), 'an'))",3305197.91
"('ci', 'an')",730769.59
"(('ci', 'an'), 'pi')",1896474.44
"('rt', (('ci', 'an'), 'pi'))",2542869.75
"(('ci', 'pi'), 'an')",2658802.51
"('rt', (('ci', 'pi'), 'an'))",3305197.91
"(('ci', 'pi'), 'an')",2658802.51
"('rt', (('ci', 'pi'), 'an'))",3305197.91
"(('ci', 'pi'), 'an')",2658802.51
"('rt', (('ci', 'pi'), 'an'))",3305197.91
"(('ci', 'pi'), 'rt')",1165568.39
"((('ci', 'pi'), 'rt'), 'an')",1552915.21
"(('ci', 'pi'), 'an')",2658802.51
"('rt', (('ci', 'pi'), 'an'))",3305197.91
"(('ci', 'pi'), 'an')",2658802.51
"('rt', (('ci', 'pi'), 'an'))",3305197.91
"(('ci', 'pi'), 'an')",2658802.51
"('rt', (('ci', 'pi'), 'an'))",3305197.91
"('ci', 'an')",730769.59
"(('ci', 'an'), 'pi')",1896474.44
"('rt', (('ci', 'an'), 'pi'))",2542869.75
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"('rt', ('pi', ('ci', 'an')))",2545446.46
"('ci', 'an')",730769.59
"(('ci', 'an'), 'rt')",549119.1
"('pi', (('ci', 'an'), 'rt'))",884641.36
"('ci', 'an')",730769.59
"(('ci', 'an'), 'pi')",1896474.44
"('rt', (('ci', 'an'), 'pi'))",2542869.75
"('an', (('ci', 'pi'), 'rt'))",1798328.94
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'rt')",2082735.93
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'rt')",2082735.93
"('pi', ('ci', 'rt'))",749882.0
"('an', ('pi', ('ci', 'rt')))",874499.71
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'rt')",2082735.93
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'rt')",2082735.93
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'rt')",2082735.93
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'rt')",2082735.93
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'rt')",2082735.93
"('ci', 'an')",730769.59
"('rt', ('ci', 'an'))",755947.93
"('pi', ('rt', ('ci', 'an')))",1091470.65
"(('ci', 'pi'), 'rt')",1165568.39
